plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
C-7161-01-LM6-021	L08	BRD-K84783599-001-01-0	1.40805233333225027	3.33333333333076923	DMSO
C-7161-01-LM6-021	L09	BRD-K84783599-001-01-0	0.469350777779582992	1.11111111111538462	DMSO
C-7161-01-LM6-021	L10	BRD-K84783599-001-01-0	0.156450259258777879	0.370370370369230769	DMSO
C-7161-01-LM6-021	L11	BRD-K84783599-001-01-0	0.0521500864195926265	0.123456790123076923	DMSO
C-7161-01-LM6-021	L12	BRD-K84783599-001-01-0	0.0173833621409473260	0.0411522633769230769	DMSO
C-7161-01-LM6-021	L13	BRD-K84798689-236-02-9	3.97396999999999992	10.0000000000000000	DMSO
C-7161-01-LM6-021	L14	BRD-K84798689-236-02-9	1.32465666666666664	3.33333333333333334	DMSO
C-7161-01-LM6-021	L15	BRD-K84798689-236-02-9	0.441552222222222215	1.11111111111111112	DMSO
C-7161-01-LM6-021	L16	BRD-K84798689-236-02-9	0.147184074074074069	0.370370370370370366	DMSO
C-7161-01-LM6-021	L17	BRD-K84798689-236-02-9	0.0490613580246913538	0.123456790123456782	DMSO
C-7161-01-LM6-021	L18	BRD-K84798689-236-02-9	0.0163537860082304538	0.0411522633744856004	DMSO
C-7161-01-LM6-021	L19	BRD-K84892605-001-01-1	5.45179999999999949	9.99999999999999999	DMSO
C-7161-01-LM6-021	L20	BRD-K84892605-001-01-1	1.81726666666526860	3.33333333333076923	DMSO
C-7161-01-LM6-021	L21	BRD-K84892605-001-01-1	0.605755555557885332	1.11111111111538462	DMSO
C-7161-01-LM6-021	L22	BRD-K84892605-001-01-1	0.201918518517897212	0.370370370369230769	DMSO
C-7161-01-LM6-021	L23	BRD-K84892605-001-01-1	0.0673061728392990707	0.123456790123076923	DMSO
C-7161-01-LM6-021	L24	BRD-K84892605-001-01-1	0.0224353909478309210	0.0411522633769230769	DMSO
C-7161-01-LM6-021	M01	BRD-K85119730-001-28-9	2.70348000000000013	9.99999999999999999	DMSO
C-7161-01-LM6-021	M02	BRD-K85119730-001-28-9	0.901159999999306844	3.33333333333076923	DMSO
C-7161-01-LM6-021	M03	BRD-K85119730-001-28-9	0.300386666667822016	1.11111111111538462	DMSO
C-7161-01-LM6-021	M04	BRD-K85119730-001-28-9	0.100128888888580805	0.370370370369230769	DMSO
C-7161-01-LM6-021	M05	BRD-K85119730-001-28-9	0.0333762962961936016	0.123456790123076923	DMSO
C-7161-01-LM6-021	M06	BRD-K85119730-001-28-9	0.0111254320994244005	0.0411522633769230769	DMSO
C-7161-01-LM6-021	M07	BRD-K85337334-004-02-6	5.64575000000000045	9.99999999999999999	DMSO
C-7161-01-LM6-021	M08	BRD-K85337334-004-02-6	1.88191666666521919	3.33333333333076923	DMSO
C-7161-01-LM6-021	M09	BRD-K85337334-004-02-6	0.627305555557968322	1.11111111111538462	DMSO
C-7161-01-LM6-021	M10	BRD-K85337334-004-02-6	0.209101851851208478	0.370370370369230769	DMSO
C-7161-01-LM6-021	M11	BRD-K85337334-004-02-6	0.0697006172837361594	0.123456790123076923	DMSO
C-7161-01-LM6-021	M12	BRD-K85337334-004-02-6	0.0232335390960263480	0.0411522633769230769	DMSO
C-7161-01-LM6-021	M13	BRD-A85439007-001-01-6	3.54098500000000001	9.99999999999999999	DMSO
C-7161-01-LM6-021	M14	BRD-A85439007-001-01-6	1.18032833333242539	3.33333333333076923	DMSO
C-7161-01-LM6-021	M15	BRD-A85439007-001-01-6	0.393442777779291022	1.11111111111538462	DMSO
C-7161-01-LM6-021	M16	BRD-A85439007-001-01-6	0.131147592592189062	0.370370370369230769	DMSO
C-7161-01-LM6-021	M17	BRD-A85439007-001-01-6	0.0437158641973963540	0.123456790123076923	DMSO
C-7161-01-LM6-021	M18	BRD-A85439007-001-01-6	0.0145719547333733962	0.0411522633769230769	DMSO
C-7161-01-LM6-021	M19	BRD-K85606544-001-09-1	5.57043000000000006	9.99999999999999999	DMSO
C-7161-01-LM6-021	M20	BRD-K85606544-001-09-1	1.85680999999857171	3.33333333333076923	DMSO
C-7161-01-LM6-021	M21	BRD-K85606544-001-09-1	0.618936666669047202	1.11111111111538462	DMSO
C-7161-01-LM6-021	M22	BRD-K85606544-001-09-1	0.206312222221587418	0.370370370369230769	DMSO
C-7161-01-LM6-021	M23	BRD-K85606544-001-09-1	0.0687707407405291392	0.123456790123076923	DMSO
C-7161-01-LM6-021	M24	BRD-K85606544-001-09-1	0.0229235802482713618	0.0411522633769230769	DMSO
C-7161-01-LM6-021	N01	BRD-K85307935-236-09-5	6.35614100000000007	9.99999999999999999	DMSO
C-7161-01-LM6-021	N02	BRD-K85307935-236-09-5	2.11871366666503691	3.33333333333076923	DMSO
C-7161-01-LM6-021	N03	BRD-K85307935-236-09-5	0.706237888891605200	1.11111111111538462	DMSO
C-7161-01-LM6-021	N04	BRD-K85307935-236-09-5	0.235412629628905286	0.370370370369230769	DMSO
C-7161-01-LM6-021	N05	BRD-K85307935-236-09-5	0.0784708765429684286	0.123456790123076923	DMSO
C-7161-01-LM6-021	N06	BRD-K85307935-236-09-5	0.0261569588492859226	0.0411522633769230769	DMSO
C-7161-01-LM6-021	N07	BRD-K85406984-001-01-0	3.28402199999999993	9.99999999999999999	DMSO
C-7161-01-LM6-021	N08	BRD-K85406984-001-01-0	1.09467399999915792	3.33333333333076923	DMSO
C-7161-01-LM6-021	N09	BRD-K85406984-001-01-0	0.364891333334736756	1.11111111111538462	DMSO
C-7161-01-LM6-021	N10	BRD-K85406984-001-01-0	0.121630444444070194	0.370370370369230769	DMSO
C-7161-01-LM6-021	N11	BRD-K85406984-001-01-0	0.0405434814813567315	0.123456790123076923	DMSO
C-7161-01-LM6-021	N12	BRD-K85406984-001-01-0	0.0135144938279609674	0.0411522633769230769	DMSO
C-7161-01-LM6-021	N13	BRD-A85548292-001-01-8	3.4440640000000002	10.0000000000000000	DMSO
C-7161-01-LM6-021	N14	BRD-A85548292-001-01-8	1.14802133333333339	3.33333333333333331	DMSO
C-7161-01-LM6-021	N15	BRD-A85548292-001-01-8	0.3826737777777778	1.11111111111111111	DMSO
C-7161-01-LM6-021	N16	BRD-A85548292-001-01-8	0.127557925925925931	0.370370370370370364	DMSO
C-7161-01-LM6-021	N17	BRD-A85548292-001-01-8	0.0425193086419753154	0.123456790123456803	DMSO
C-7161-01-LM6-021	N18	BRD-A85548292-001-01-8	0.0141731028806584385	0.0411522633744856011	DMSO
C-7161-01-LM6-021	N19	BRD-K85679373-001-01-1	2.33241999999999990	9.99999999999999999	DMSO
C-7161-01-LM6-021	N20	BRD-K85679373-001-01-1	0.777473333332735244	3.33333333333076923	DMSO
C-7161-01-LM6-021	N21	BRD-K85679373-001-01-1	0.259157777778774529	1.11111111111538462	DMSO
C-7161-01-LM6-021	N22	BRD-K85679373-001-01-1	0.0863859259256601194	0.370370370369230769	DMSO
C-7161-01-LM6-021	N23	BRD-K85679373-001-01-1	0.0287953086418867065	0.123456790123076923	DMSO
C-7161-01-LM6-021	N24	BRD-K85679373-001-01-1	0.00959843621456029190	0.0411522633769230769	DMSO
C-7161-01-LM6-021	O01	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O02	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O03	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O04	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O05	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O06	BRD-K60230970-001-10-0	9.512	19.9991253536430714	DMSO
C-7161-01-LM6-021	O07	BRD-K86307448-001-17-5	1.36111500000000006	9.99999999999999999	DMSO
C-7161-01-LM6-021	O08	BRD-K86307448-001-17-5	0.453704999999651018	3.33333333333076923	DMSO
C-7161-01-LM6-021	O09	BRD-K86307448-001-17-5	0.151235000000581681	1.11111111111538462	DMSO
C-7161-01-LM6-021	O10	BRD-K86307448-001-17-5	0.0504116666665115563	0.370370370369230769	DMSO
C-7161-01-LM6-021	O11	BRD-K86307448-001-17-5	0.0168038888888371854	0.123456790123076923	DMSO
C-7161-01-LM6-021	O12	BRD-K86307448-001-17-5	0.00560129629662806565	0.0411522633769230769	DMSO
C-7161-01-LM6-021	O13	BRD-K86797399-001-04-4	3.58477800000000002	9.99999999999999999	DMSO
C-7161-01-LM6-021	O14	BRD-K86797399-001-04-4	1.19492599999908083	3.33333333333076923	DMSO
C-7161-01-LM6-021	O15	BRD-K86797399-001-04-4	0.398308666668198627	1.11111111111538462	DMSO
C-7161-01-LM6-021	O16	BRD-K86797399-001-04-4	0.132769555555147035	0.370370370369230769	DMSO
C-7161-01-LM6-021	O17	BRD-K86797399-001-04-4	0.0442565185183823448	0.123456790123076923	DMSO
C-7161-01-LM6-021	O18	BRD-K86797399-001-04-4	0.0147521728403799555	0.0411522633769230769	DMSO
C-7161-01-LM6-021	O19	BRD-A86871940-001-01-9	2.84313100000000020	9.99999999999999999	DMSO
C-7161-01-LM6-021	O20	BRD-A86871940-001-01-9	0.947710333332604392	3.33333333333076923	DMSO
C-7161-01-LM6-021	O21	BRD-A86871940-001-01-9	0.315903444445659481	1.11111111111538462	DMSO
C-7161-01-LM6-021	O22	BRD-A86871940-001-01-9	0.105301148147824152	0.370370370369230769	DMSO
C-7161-01-LM6-021	O23	BRD-A86871940-001-01-9	0.0351003827159413840	0.123456790123076923	DMSO
C-7161-01-LM6-021	O24	BRD-A86871940-001-01-9	0.0117001275727094693	0.0411522633769230769	DMSO
C-7161-01-LM6-021	P01	BRD-A86248581-001-01-4	2.48233100000000008	10.0000000000000000	DMSO
C-7161-01-LM6-021	P02	BRD-A86248581-001-01-4	0.827443666666666692	3.33333333333333334	DMSO
C-7161-01-LM6-021	P03	BRD-A86248581-001-01-4	0.275814555555555562	1.11111111111111110	DMSO
C-7161-01-LM6-021	P04	BRD-A86248581-001-01-4	0.0919381851851851846	0.370370370370370357	DMSO
C-7161-01-LM6-021	P05	BRD-A86248581-001-01-4	0.0306460617283950615	0.123456790123456786	DMSO
C-7161-01-LM6-021	P06	BRD-A86248581-001-01-4	0.0102153539094650154	0.0411522633744855746	DMSO
C-7161-01-LM6-021	P07	BRD-K86525559-001-04-5	3.62422000000000025	9.99999999999999999	DMSO
C-7161-01-LM6-021	P08	BRD-K86525559-001-04-5	1.20807333333240413	3.33333333333076923	DMSO
C-7161-01-LM6-021	P09	BRD-K86525559-001-04-5	0.402691111112659953	1.11111111111538462	DMSO
C-7161-01-LM6-021	P10	BRD-K86525559-001-04-5	0.134230370369957363	0.370370370369230769	DMSO
C-7161-01-LM6-021	P11	BRD-K86525559-001-04-5	0.0447434567899857877	0.123456790123076923	DMSO
C-7161-01-LM6-021	P12	BRD-K86525559-001-04-5	0.0149144855975912164	0.0411522633769230769	DMSO
C-7161-01-LM6-021	P13	BRD-K86816506-001-01-8	4.55432399999999972	9.99999999999999999	DMSO
C-7161-01-LM6-021	P14	BRD-K86816506-001-01-8	1.51810799999883213	3.33333333333076923	DMSO
C-7161-01-LM6-021	P15	BRD-K86816506-001-01-8	0.506036000001946264	1.11111111111538462	DMSO
C-7161-01-LM6-021	P16	BRD-K86816506-001-01-8	0.168678666666147645	0.370370370369230769	DMSO
C-7161-01-LM6-021	P17	BRD-K86816506-001-01-8	0.0562262222220492151	0.123456790123076923	DMSO
C-7161-01-LM6-021	P18	BRD-K86816506-001-01-8	0.0187420740751841804	0.0411522633769230769	DMSO
C-7161-01-LM6-021	P19	BRD-K86882815-001-03-2	4.51604300000000023	9.99999999999999999	DMSO
C-7161-01-LM6-021	P20	BRD-K86882815-001-03-2	1.50534766666550878	3.33333333333076923	DMSO
C-7161-01-LM6-021	P21	BRD-K86882815-001-03-2	0.501782555557485517	1.11111111111538462	DMSO
C-7161-01-LM6-021	P22	BRD-K86882815-001-03-2	0.167260851851337212	0.370370370369230769	DMSO
C-7161-01-LM6-021	P23	BRD-K86882815-001-03-2	0.0557536172837790705	0.123456790123076923	DMSO
C-7161-01-LM6-021	P24	BRD-K86882815-001-03-2	0.0185845390957509833	0.0411522633769230769	DMSO
