Metadata_Plate,Metadata_Well,cell_count
BR00092694,H08,1213
BR00092694,H09,1281
BR00092694,H10,1291
BR00092694,H11,1191
BR00092694,H12,1126
BR00092694,H13,1193
BR00092694,H14,1209
BR00092694,H15,1251
BR00092694,H16,1109
BR00092694,H17,1194
BR00092694,H18,1211
BR00092694,H19,1256
BR00092694,H20,1185
BR00092694,H21,1194
BR00092694,H22,877
BR00092694,H23,770
BR00092694,H24,696
BR00092694,I01,739
BR00092694,I02,796
BR00092694,I03,1037
BR00092694,I04,915
BR00092694,I05,1135
BR00092694,I06,1174
BR00092694,I07,1184
BR00092694,I08,1257
BR00092694,I09,1364
BR00092694,I10,1175
BR00092694,I11,1168
BR00092694,I12,1257
BR00092694,I13,1112
BR00092694,I14,1244
BR00092694,I15,1199
BR00092694,I16,1227
BR00092694,I17,1334
BR00092694,I18,1312
BR00092694,I19,1209
BR00092694,I20,1194
BR00092694,I21,1254
BR00092694,I22,55
BR00092694,I23,800
BR00092694,I24,737
BR00092694,J01,770
BR00092694,J02,836
BR00092694,J03,1089
BR00092694,J04,75
BR00092694,J05,1352
BR00092694,J06,1225
BR00092694,J07,7
BR00092694,J08,1391
BR00092694,J09,1275
BR00092694,J10,1206
BR00092694,J11,1224
BR00092694,J12,1277
BR00092694,J13,1055
BR00092694,J14,1310
BR00092694,J15,1371
BR00092694,J16,1120
BR00092694,J17,947
BR00092694,J18,1290
BR00092694,J19,1219
BR00092694,J20,1296
BR00092694,J21,1159
BR00092694,J22,917
BR00092694,J23,1006
BR00092694,J24,644
BR00092694,K01,885
BR00092694,K02,798
BR00092694,K03,1025
BR00092694,K04,1092
BR00092694,K05,1137
BR00092694,K06,1234
BR00092694,K07,1414
BR00092694,K08,1349
BR00092694,K09,1307
BR00092694,K10,1354
BR00092694,K11,1329
BR00092694,K12,1324
BR00092694,K13,1232
BR00092694,K14,1320
BR00092694,K15,1334
BR00092694,K16,1243
BR00092694,K17,1346
BR00092694,K18,1319
BR00092694,K19,1171
BR00092694,K20,1234
BR00092694,K21,1114
BR00092694,K22,931
BR00092694,K23,689
BR00092694,K24,696
BR00092694,L01,958
BR00092694,L02,804
BR00092694,L03,1096
BR00092694,L04,718
BR00092694,L05,1172
BR00092694,L06,1342
BR00092694,L07,1320
BR00092694,L08,1219
BR00092694,L09,1368
BR00092694,L10,1326
BR00092694,L11,1192
BR00092694,L12,1158
BR00092694,L13,1089
BR00092694,L14,1205
BR00092694,L15,1267
BR00092694,L16,1181
BR00092694,L17,1261
BR00092694,L18,1138
BR00092694,L19,1142
BR00092694,L20,1197
BR00092694,L21,1067
BR00092694,L22,935
BR00092694,L23,883
BR00092694,L24,707
BR00092694,M01,716
BR00092694,M02,968
BR00092694,M03,920
BR00092694,M04,1025
BR00092694,M05,1181
BR00092694,M06,1104
BR00092694,M07,989
BR00092694,M08,1081
BR00092694,M09,1123
BR00092694,M10,1024
BR00092694,M11,1208
BR00092694,M12,1133
BR00092694,M13,1011
BR00092694,M14,1038
BR00092694,M15,1172
BR00092694,M16,1039
BR00092694,M17,1027
BR00092694,M18,1023
BR00092694,M19,1113
BR00092694,M20,1091
BR00092694,M21,1058
BR00092694,M22,850
BR00092694,M23,686
BR00092694,M24,610
BR00092694,N01,545
BR00092694,N02,857
BR00092694,N03,867
BR00092694,N04,972
BR00092694,N05,916
BR00092694,N06,984
BR00092694,N07,751
BR00092694,N08,975
BR00092694,N09,899
BR00092694,N10,953
BR00092694,N11,941
BR00092694,N12,977
BR00092694,N13,923
BR00092694,N14,895
BR00092694,N15,918
BR00092694,N16,846
BR00092694,N17,868
BR00092694,N18,955
BR00092694,N19,775
BR00092694,N20,941
BR00092694,N21,898
BR00092694,N22,702
BR00092694,N23,650
BR00092694,N24,677
BR00092694,O01,638
BR00092694,O02,834
BR00092694,O03,728
BR00092694,O04,770
BR00092694,O05,762
BR00092694,O06,735
BR00092694,O07,668
BR00092694,O08,669
BR00092694,O09,800
BR00092694,O10,835
BR00092694,O11,738
BR00092694,O12,761
BR00092694,O13,745
BR00092694,O14,720
BR00092694,O15,790
BR00092694,O16,716
BR00092694,O17,756
BR00092694,O18,671
BR00092694,O19,754
BR00092694,O20,677
BR00092694,O21,697
BR00092694,O22,686
BR00092694,O23,670
BR00092694,O24,660
BR00092694,P01,722
BR00092694,P02,668
BR00092694,P03,760
BR00092694,P04,649
BR00092694,P05,601
BR00092694,P06,697
BR00092694,P07,636
BR00092694,P08,562
BR00092694,P09,593
BR00092694,P10,589
BR00092694,P11,612
BR00092694,P12,559
BR00092694,P13,786
BR00092694,P14,608
BR00092694,P15,626
BR00092694,P16,10
BR00092694,P17,553
BR00092694,P18,553
BR00092694,P19,686
BR00092694,P20,590
BR00092694,P21,611
BR00092694,P22,554
BR00092694,P23,713
BR00092694,P24,520
