	Image_Metadata_Plate	Image_Metadata_Well	cell_count
121	SQ00015059	F02	2150
122	SQ00015059	F03	2330
123	SQ00015059	F04	2359
124	SQ00015059	F05	2508
125	SQ00015059	F06	2392
126	SQ00015059	F07	3078
127	SQ00015059	F08	3116
128	SQ00015059	F09	3453
129	SQ00015059	F10	3327
130	SQ00015059	F11	3055
131	SQ00015059	F12	2777
132	SQ00015059	F13	3135
133	SQ00015059	F14	2929
134	SQ00015059	F15	2935
135	SQ00015059	F16	2670
136	SQ00015059	F17	2628
137	SQ00015059	F18	2894
138	SQ00015059	F19	2186
139	SQ00015059	F20	3209
140	SQ00015059	F21	3409
141	SQ00015059	F22	2867
142	SQ00015059	F23	2956
143	SQ00015059	F24	2837
144	SQ00015059	G01	1465
145	SQ00015059	G02	1750
146	SQ00015059	G03	2130
147	SQ00015059	G04	2586
148	SQ00015059	G05	2793
149	SQ00015059	G06	2794
150	SQ00015059	G07	2639
151	SQ00015059	G08	2985
152	SQ00015059	G09	2759
153	SQ00015059	G10	3132
154	SQ00015059	G11	3032
155	SQ00015059	G12	2983
156	SQ00015059	G13	85
157	SQ00015059	G14	88
158	SQ00015059	G15	115
159	SQ00015059	G16	108
160	SQ00015059	G17	106
161	SQ00015059	G18	104
162	SQ00015059	G19	2412
163	SQ00015059	G20	2622
164	SQ00015059	G21	2837
165	SQ00015059	G22	2918
166	SQ00015059	G23	2618
167	SQ00015059	G24	2441
168	SQ00015059	H01	2600
169	SQ00015059	H02	2445
170	SQ00015059	H03	2501
171	SQ00015059	H04	2318
172	SQ00015059	H05	2899
173	SQ00015059	H06	3058
174	SQ00015059	H07	3082
175	SQ00015059	H08	3112
176	SQ00015059	H09	2814
177	SQ00015059	H10	2989
178	SQ00015059	H11	2773
179	SQ00015059	H12	2847
180	SQ00015059	H13	2000
181	SQ00015059	H14	2982
182	SQ00015059	H15	2836
183	SQ00015059	H16	2815
184	SQ00015059	H17	2895
185	SQ00015059	H18	2772
186	SQ00015059	H19	2475
187	SQ00015059	H20	2691
188	SQ00015059	H21	3224
189	SQ00015059	H22	2575
190	SQ00015059	H23	2732
191	SQ00015059	H24	2717
192	SQ00015059	I01	2072
193	SQ00015059	I02	2464
194	SQ00015059	I03	2594
195	SQ00015059	I04	2785
196	SQ00015059	I05	3048
197	SQ00015059	I06	3524
198	SQ00015059	I07	877
199	SQ00015059	I08	1236
200	SQ00015059	I09	1736
201	SQ00015059	I10	2344
202	SQ00015059	I11	2311
203	SQ00015059	I12	2610
204	SQ00015059	I13	2814
205	SQ00015059	I14	2927
206	SQ00015059	I15	3026
207	SQ00015059	I16	3115
208	SQ00015059	I17	2795
209	SQ00015059	I18	2863
210	SQ00015059	I19	2467
211	SQ00015059	I20	3005
212	SQ00015059	I21	3075
213	SQ00015059	I22	2757
214	SQ00015059	I23	2763
215	SQ00015059	I24	2586
216	SQ00015059	J01	2392
217	SQ00015059	J02	2676
218	SQ00015059	J03	2571
219	SQ00015059	J04	2913
220	SQ00015059	J05	3130
221	SQ00015059	J06	2776
222	SQ00015059	J07	2622
223	SQ00015059	J08	3097
224	SQ00015059	J09	2700
225	SQ00015059	J10	2749
226	SQ00015059	J11	3138
227	SQ00015059	J12	3171
228	SQ00015059	J13	3025
229	SQ00015059	J14	2898
230	SQ00015059	J15	2662
231	SQ00015059	J16	2715
232	SQ00015059	J17	2680
233	SQ00015059	J18	2842
234	SQ00015059	J19	2750
235	SQ00015059	J20	2894
236	SQ00015059	J21	2896
237	SQ00015059	J22	2946
238	SQ00015059	J23	2505
239	SQ00015059	J24	2746
240	SQ00015059	K01	818
241	SQ00015059	K02	1896
242	SQ00015059	K03	2499
243	SQ00015059	K04	2535
244	SQ00015059	K05	2957
245	SQ00015059	K06	3050
246	SQ00015059	K07	80
247	SQ00015059	K08	83
248	SQ00015059	K09	68
249	SQ00015059	K10	122
250	SQ00015059	K11	105
251	SQ00015059	K12	96
252	SQ00015059	K13	2805
253	SQ00015059	K14	2983
254	SQ00015059	K15	2855
255	SQ00015059	K16	2864
256	SQ00015059	K17	2828
257	SQ00015059	K18	2623
258	SQ00015059	K19	1465
259	SQ00015059	K20	1556
260	SQ00015059	K21	1787
261	SQ00015059	K22	1642
262	SQ00015059	K23	2163
263	SQ00015059	K24	2168
264	SQ00015059	L01	2310
265	SQ00015059	L02	2530
266	SQ00015059	L03	2761
267	SQ00015059	L04	2955
268	SQ00015059	L05	3033
269	SQ00015059	L06	2941
270	SQ00015059	L07	877
271	SQ00015059	L08	788
272	SQ00015059	L09	790
273	SQ00015059	L10	1144
274	SQ00015059	L11	1790
275	SQ00015059	L12	2619
276	SQ00015059	L13	2740
277	SQ00015059	L14	2802
278	SQ00015059	L15	2895
279	SQ00015059	L16	2609
280	SQ00015059	L17	3307
281	SQ00015059	L18	2866
282	SQ00015059	L19	2898
283	SQ00015059	L20	3031
284	SQ00015059	L21	2675
285	SQ00015059	L22	2587
286	SQ00015059	L23	2588
287	SQ00015059	L24	2680
288	SQ00015059	M01	2053
289	SQ00015059	M02	2560
290	SQ00015059	M03	2133
291	SQ00015059	M04	2607
292	SQ00015059	M05	2752
293	SQ00015059	M06	2777
294	SQ00015059	M07	2672
295	SQ00015059	M08	2816
296	SQ00015059	M09	2337
297	SQ00015059	M10	2886
298	SQ00015059	M11	2811
299	SQ00015059	M12	2713
300	SQ00015059	M13	2990
301	SQ00015059	M14	3062
302	SQ00015059	M15	2642
303	SQ00015059	M16	2787
304	SQ00015059	M17	3132
305	SQ00015059	M18	2787
306	SQ00015059	M19	1380
307	SQ00015059	M20	2249
308	SQ00015059	M21	2379
309	SQ00015059	M22	2626
310	SQ00015059	M23	3055
311	SQ00015059	M24	2349
312	SQ00015059	N01	2000
313	SQ00015059	N02	2498
314	SQ00015059	N03	2742
315	SQ00015059	N04	2794
316	SQ00015059	N05	2781
317	SQ00015059	N06	2472
318	SQ00015059	N07	2009
319	SQ00015059	N08	2529
320	SQ00015059	N09	2920
321	SQ00015059	N10	2689
322	SQ00015059	N11	2376
323	SQ00015059	N12	2948
324	SQ00015059	N13	3055
325	SQ00015059	N14	2622
326	SQ00015059	N15	2671
327	SQ00015059	N16	2297
328	SQ00015059	N17	2905
329	SQ00015059	N18	2840
330	SQ00015059	N19	2589
331	SQ00015059	N20	2732
332	SQ00015059	N21	2534
333	SQ00015059	N22	2831
334	SQ00015059	N23	2590
335	SQ00015059	N24	2631
336	SQ00015059	O01	45
337	SQ00015059	O02	64
338	SQ00015059	O03	37
339	SQ00015059	O04	70
340	SQ00015059	O05	85
341	SQ00015059	O06	61
342	SQ00015059	O07	1425
343	SQ00015059	O08	2387
344	SQ00015059	O09	2515
345	SQ00015059	O10	2538
346	SQ00015059	O11	2951
347	SQ00015059	O12	2547
348	SQ00015059	O13	2717
349	SQ00015059	O14	2760
350	SQ00015059	O15	2422
351	SQ00015059	O16	2563
352	SQ00015059	O17	2503
353	SQ00015059	O18	2469
354	SQ00015059	O19	2474
355	SQ00015059	O20	2315
356	SQ00015059	O21	2819
357	SQ00015059	O22	2687
358	SQ00015059	O23	2766
359	SQ00015059	O24	2053
360	SQ00015059	P01	2210
361	SQ00015059	P02	2009
362	SQ00015059	P03	2262
363	SQ00015059	P04	2180
364	SQ00015059	P05	2459
365	SQ00015059	P06	2341
366	SQ00015059	P07	2076
367	SQ00015059	P08	2441
368	SQ00015059	P09	2243
369	SQ00015059	P10	2855
370	SQ00015059	P11	2321
371	SQ00015059	P12	2474
372	SQ00015059	P13	2385
373	SQ00015059	P14	2527
374	SQ00015059	P15	2660
375	SQ00015059	P16	2157
376	SQ00015059	P17	2244
377	SQ00015059	P18	2452
378	SQ00015059	P19	2513
379	SQ00015059	P20	2181
380	SQ00015059	P21	2591
381	SQ00015059	P22	2468
382	SQ00015059	P23	2569
383	SQ00015059	P24	2379
