Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015119,J12,3107
SQ00015119,J13,2868
SQ00015119,J14,2809
SQ00015119,J15,2894
SQ00015119,J16,2920
SQ00015119,J17,2854
SQ00015119,J18,3139
SQ00015119,J19,2993
SQ00015119,J20,2886
SQ00015119,J21,3466
SQ00015119,J22,3063
SQ00015119,J23,2891
SQ00015119,J24,2294
SQ00015119,K01,2269
SQ00015119,K02,2503
SQ00015119,K03,3064
SQ00015119,K04,2918
SQ00015119,K05,3222
SQ00015119,K06,3538
SQ00015119,K07,48
SQ00015119,K08,52
SQ00015119,K09,48
SQ00015119,K10,40
SQ00015119,K11,32
SQ00015119,K12,38
SQ00015119,K13,2547
SQ00015119,K14,2670
SQ00015119,K15,2674
SQ00015119,K16,2833
SQ00015119,K17,2921
SQ00015119,K18,2691
SQ00015119,K19,3106
SQ00015119,K20,3052
SQ00015119,K21,3130
SQ00015119,K22,3017
SQ00015119,K23,2916
SQ00015119,K24,2751
SQ00015119,L01,1981
SQ00015119,L02,2909
SQ00015119,L03,2885
SQ00015119,L04,3128
SQ00015119,L05,3225
SQ00015119,L06,3014
SQ00015119,L07,3299
SQ00015119,L08,2982
SQ00015119,L09,3166
SQ00015119,L10,3235
SQ00015119,L11,2851
SQ00015119,L12,3048
SQ00015119,L13,2950
SQ00015119,L14,2703
SQ00015119,L15,2908
SQ00015119,L16,3097
SQ00015119,L17,3175
SQ00015119,L18,2976
SQ00015119,L19,674
SQ00015119,L20,3191
SQ00015119,L21,3148
SQ00015119,L22,2996
SQ00015119,L23,2911
SQ00015119,L24,2232
SQ00015119,M01,56
SQ00015119,M02,2197
SQ00015119,M03,2906
SQ00015119,M04,2622
SQ00015119,M05,2393
SQ00015119,M06,3119
SQ00015119,M07,3004
SQ00015119,M08,2977
SQ00015119,M09,3020
SQ00015119,M10,3065
SQ00015119,M11,3280
SQ00015119,M12,3184
SQ00015119,M13,2980
SQ00015119,M14,3140
SQ00015119,M15,3246
SQ00015119,M16,2835
SQ00015119,M17,3157
SQ00015119,M18,2655
SQ00015119,M19,2934
SQ00015119,M20,2786
SQ00015119,M21,2970
SQ00015119,M22,2789
SQ00015119,M23,2939
SQ00015119,M24,2258
SQ00015119,N01,2307
SQ00015119,N02,2616
SQ00015119,N03,2341
SQ00015119,N04,2577
SQ00015119,N05,2984
SQ00015119,N06,2983
SQ00015119,N07,2880
SQ00015119,N08,2556
SQ00015119,N09,2802
SQ00015119,N10,2701
SQ00015119,N11,2694
SQ00015119,N12,3223
SQ00015119,N13,1118
SQ00015119,N14,2669
SQ00015119,N15,2837
SQ00015119,N16,3247
SQ00015119,N17,3146
SQ00015119,N18,2800
SQ00015119,N19,2736
SQ00015119,N20,2748
SQ00015119,N21,2557
SQ00015119,N22,2943
SQ00015119,N23,2561
SQ00015119,N24,2063
SQ00015119,O01,41
SQ00015119,O02,39
SQ00015119,O03,34
SQ00015119,O04,42
SQ00015119,O05,42
SQ00015119,O06,51
SQ00015119,O07,2726
SQ00015119,O08,2644
SQ00015119,O09,2447
SQ00015119,O10,2772
SQ00015119,O11,2968
SQ00015119,O12,2496
SQ00015119,O13,2704
SQ00015119,O14,2737
SQ00015119,O15,2696
SQ00015119,O16,2674
SQ00015119,O17,2851
SQ00015119,O18,2871
SQ00015119,O19,2677
SQ00015119,O20,2483
SQ00015119,O21,2718
SQ00015119,O22,2838
SQ00015119,O23,2187
SQ00015119,O24,2076
SQ00015119,P01,1872
SQ00015119,P02,1810
SQ00015119,P03,2236
SQ00015119,P04,2281
SQ00015119,P05,2521
SQ00015119,P06,2713
SQ00015119,P07,278
SQ00015119,P08,1494
SQ00015119,P09,2337
SQ00015119,P10,2151
SQ00015119,P11,2570
SQ00015119,P12,2804
SQ00015119,P13,2849
SQ00015119,P14,2511
SQ00015119,P15,2622
SQ00015119,P16,2710
SQ00015119,P17,2374
SQ00015119,P18,2704
SQ00015119,P19,2705
SQ00015119,P20,2476
SQ00015119,P21,2463
SQ00015119,P22,2214
SQ00015119,P23,2350
SQ00015119,P24,1697
