	Image_Metadata_Plate	Image_Metadata_Well	cell_count
238	SQ00015126	J23	2681
239	SQ00015126	J24	2470
240	SQ00015126	K01	2453
241	SQ00015126	K02	2756
242	SQ00015126	K03	2854
243	SQ00015126	K04	2560
244	SQ00015126	K05	2467
245	SQ00015126	K06	2709
246	SQ00015126	K07	48
247	SQ00015126	K08	61
248	SQ00015126	K09	49
249	SQ00015126	K10	44
250	SQ00015126	K11	39
251	SQ00015126	K12	34
252	SQ00015126	K13	1765
253	SQ00015126	K14	2557
254	SQ00015126	K15	2335
255	SQ00015126	K16	2499
256	SQ00015126	K17	2587
257	SQ00015126	K18	2514
258	SQ00015126	K19	155
259	SQ00015126	K20	2166
260	SQ00015126	K21	2459
261	SQ00015126	K22	2356
262	SQ00015126	K23	2250
263	SQ00015126	K24	2528
264	SQ00015126	L01	2581
265	SQ00015126	L02	2168
266	SQ00015126	L03	2445
267	SQ00015126	L04	2809
268	SQ00015126	L05	2519
269	SQ00015126	L06	2207
270	SQ00015126	L07	2768
271	SQ00015126	L08	2543
272	SQ00015126	L09	2233
273	SQ00015126	L10	2343
274	SQ00015126	L11	2414
275	SQ00015126	L12	2469
276	SQ00015126	L13	2605
277	SQ00015126	L14	2513
278	SQ00015126	L15	2332
279	SQ00015126	L16	2381
280	SQ00015126	L17	2311
281	SQ00015126	L18	2624
282	SQ00015126	L19	97
283	SQ00015126	L20	253
284	SQ00015126	L21	931
285	SQ00015126	L22	2212
286	SQ00015126	L23	2311
287	SQ00015126	L24	2320
288	SQ00015126	M01	1956
289	SQ00015126	M02	2204
290	SQ00015126	M03	2288
291	SQ00015126	M04	2325
292	SQ00015126	M05	2469
293	SQ00015126	M06	2470
294	SQ00015126	M07	2590
295	SQ00015126	M08	2660
296	SQ00015126	M09	2318
297	SQ00015126	M10	2248
298	SQ00015126	M11	2319
299	SQ00015126	M12	2225
300	SQ00015126	M13	1054
301	SQ00015126	M14	1689
302	SQ00015126	M15	2230
303	SQ00015126	M16	2304
304	SQ00015126	M17	2055
305	SQ00015126	M18	2234
306	SQ00015126	M19	2087
307	SQ00015126	M20	2275
308	SQ00015126	M21	2501
309	SQ00015126	M22	2159
310	SQ00015126	M23	2335
311	SQ00015126	M24	2074
312	SQ00015126	N01	2274
313	SQ00015126	N02	2405
314	SQ00015126	N03	2524
315	SQ00015126	N04	2404
316	SQ00015126	N05	2595
317	SQ00015126	N06	2554
318	SQ00015126	N07	2182
319	SQ00015126	N08	2208
320	SQ00015126	N09	2158
321	SQ00015126	N10	2585
322	SQ00015126	N11	2379
323	SQ00015126	N12	2133
324	SQ00015126	N13	1984
325	SQ00015126	N14	2498
326	SQ00015126	N15	2254
327	SQ00015126	N16	2157
328	SQ00015126	N17	2182
329	SQ00015126	N18	2101
330	SQ00015126	N19	997
331	SQ00015126	N20	2166
332	SQ00015126	N21	2013
333	SQ00015126	N22	2291
334	SQ00015126	N23	2830
335	SQ00015126	N24	2510
336	SQ00015126	O01	56
337	SQ00015126	O02	67
338	SQ00015126	O03	59
339	SQ00015126	O04	64
340	SQ00015126	O05	89
341	SQ00015126	O06	71
342	SQ00015126	O07	2252
343	SQ00015126	O08	2233
344	SQ00015126	O09	2230
345	SQ00015126	O10	2334
346	SQ00015126	O11	2256
347	SQ00015126	O12	2071
348	SQ00015126	O13	761
349	SQ00015126	O14	821
350	SQ00015126	O15	1234
351	SQ00015126	O16	1940
352	SQ00015126	O17	2097
353	SQ00015126	O18	2311
354	SQ00015126	O19	2446
355	SQ00015126	O20	2008
356	SQ00015126	O21	2376
357	SQ00015126	O22	2321
358	SQ00015126	O23	2286
359	SQ00015126	O24	2235
360	SQ00015126	P01	829
361	SQ00015126	P02	934
362	SQ00015126	P03	960
363	SQ00015126	P04	1127
364	SQ00015126	P05	1045
365	SQ00015126	P06	1068
366	SQ00015126	P07	1726
367	SQ00015126	P08	2590
368	SQ00015126	P09	2401
369	SQ00015126	P10	2259
370	SQ00015126	P11	2160
371	SQ00015126	P12	2170
372	SQ00015126	P13	2186
373	SQ00015126	P14	2257
374	SQ00015126	P15	2249
375	SQ00015126	P16	2380
376	SQ00015126	P17	2002
377	SQ00015126	P18	2286
378	SQ00015126	P19	2723
379	SQ00015126	P20	2202
380	SQ00015126	P21	2164
381	SQ00015126	P22	2218
382	SQ00015126	P23	2334
383	SQ00015126	P24	2156
