	Image_Metadata_Plate	Image_Metadata_Well	cell_count
209	SQ00015050	I18	2698
210	SQ00015050	I19	2488
211	SQ00015050	I20	2970
212	SQ00015050	I21	3124
213	SQ00015050	I22	2632
214	SQ00015050	I23	2538
215	SQ00015050	I24	2541
216	SQ00015050	J01	2497
217	SQ00015050	J02	3057
218	SQ00015050	J03	2602
219	SQ00015050	J04	2838
220	SQ00015050	J05	3092
221	SQ00015050	J06	2831
222	SQ00015050	J07	1869
223	SQ00015050	J08	2699
224	SQ00015050	J09	2809
225	SQ00015050	J10	3177
226	SQ00015050	J11	2973
227	SQ00015050	J12	2938
228	SQ00015050	J13	3058
229	SQ00015050	J14	2965
230	SQ00015050	J15	2602
231	SQ00015050	J16	2914
232	SQ00015050	J17	2825
233	SQ00015050	J18	2825
234	SQ00015050	J19	2441
235	SQ00015050	J20	2936
236	SQ00015050	J21	2806
237	SQ00015050	J22	2721
238	SQ00015050	J23	2773
239	SQ00015050	J24	2533
240	SQ00015050	K01	1521
241	SQ00015050	K02	2588
242	SQ00015050	K03	2156
243	SQ00015050	K04	2443
244	SQ00015050	K05	3071
245	SQ00015050	K06	2993
246	SQ00015050	K07	71
247	SQ00015050	K08	74
248	SQ00015050	K09	49
249	SQ00015050	K10	70
250	SQ00015050	K11	70
251	SQ00015050	K12	84
252	SQ00015050	K13	3039
253	SQ00015050	K14	2524
254	SQ00015050	K15	3035
255	SQ00015050	K16	3133
256	SQ00015050	K17	3074
257	SQ00015050	K18	3227
258	SQ00015050	K19	1407
259	SQ00015050	K20	2645
260	SQ00015050	K21	2600
261	SQ00015050	K22	2779
262	SQ00015050	K23	2778
263	SQ00015050	K24	2145
264	SQ00015050	L01	2241
265	SQ00015050	L02	2365
266	SQ00015050	L03	3048
267	SQ00015050	L04	2607
268	SQ00015050	L05	3060
269	SQ00015050	L06	2784
270	SQ00015050	L07	1061
271	SQ00015050	L08	1535
272	SQ00015050	L09	1936
273	SQ00015050	L10	2481
274	SQ00015050	L11	2401
275	SQ00015050	L12	2837
276	SQ00015050	L13	2818
277	SQ00015050	L14	3034
278	SQ00015050	L15	2538
279	SQ00015050	L16	3095
280	SQ00015050	L17	2685
281	SQ00015050	L18	2569
282	SQ00015050	L19	215
283	SQ00015050	L20	252
284	SQ00015050	L21	449
285	SQ00015050	L22	648
286	SQ00015050	L23	570
287	SQ00015050	L24	761
288	SQ00015050	M01	1529
289	SQ00015050	M02	1948
290	SQ00015050	M03	2385
291	SQ00015050	M04	2460
292	SQ00015050	M05	2810
293	SQ00015050	M06	2889
294	SQ00015050	M07	2872
295	SQ00015050	M08	2830
296	SQ00015050	M09	2970
297	SQ00015050	M10	2679
298	SQ00015050	M11	2564
299	SQ00015050	M12	2765
300	SQ00015050	M13	2536
301	SQ00015050	M14	2926
302	SQ00015050	M15	2584
303	SQ00015050	M16	2706
304	SQ00015050	M17	2937
305	SQ00015050	M18	2800
306	SQ00015050	M19	626
307	SQ00015050	M20	1521
308	SQ00015050	M21	2533
309	SQ00015050	M22	2844
310	SQ00015050	M23	2420
311	SQ00015050	M24	2598
312	SQ00015050	N01	2219
313	SQ00015050	N02	2563
314	SQ00015050	N03	2724
315	SQ00015050	N04	2579
316	SQ00015050	N05	2772
317	SQ00015050	N06	2454
318	SQ00015050	N07	1993
319	SQ00015050	N08	2219
320	SQ00015050	N09	2454
321	SQ00015050	N10	2710
322	SQ00015050	N11	2649
323	SQ00015050	N12	2745
324	SQ00015050	N13	594
325	SQ00015050	N14	2650
326	SQ00015050	N15	2807
327	SQ00015050	N16	2593
328	SQ00015050	N17	2611
329	SQ00015050	N18	2694
330	SQ00015050	N19	2566
331	SQ00015050	N20	2819
332	SQ00015050	N21	2941
333	SQ00015050	N22	2736
334	SQ00015050	N23	2527
335	SQ00015050	N24	2750
336	SQ00015050	O01	42
337	SQ00015050	O02	77
338	SQ00015050	O03	72
339	SQ00015050	O04	62
340	SQ00015050	O05	62
341	SQ00015050	O06	65
342	SQ00015050	O07	2503
343	SQ00015050	O08	2714
344	SQ00015050	O09	2237
345	SQ00015050	O10	2179
346	SQ00015050	O11	2505
347	SQ00015050	O12	2697
348	SQ00015050	O13	2598
349	SQ00015050	O14	2536
350	SQ00015050	O15	2382
351	SQ00015050	O16	2382
352	SQ00015050	O17	2693
353	SQ00015050	O18	2560
354	SQ00015050	O19	2459
355	SQ00015050	O20	2383
356	SQ00015050	O21	2279
357	SQ00015050	O22	2688
358	SQ00015050	O23	2538
359	SQ00015050	O24	2450
360	SQ00015050	P01	2289
361	SQ00015050	P02	2425
362	SQ00015050	P03	2295
363	SQ00015050	P04	2497
364	SQ00015050	P05	2103
365	SQ00015050	P06	2530
366	SQ00015050	P07	2129
367	SQ00015050	P08	2310
368	SQ00015050	P09	2843
369	SQ00015050	P10	1931
370	SQ00015050	P11	2203
371	SQ00015050	P12	2609
372	SQ00015050	P13	2039
373	SQ00015050	P14	2735
374	SQ00015050	P15	2394
375	SQ00015050	P16	2606
376	SQ00015050	P17	2651
377	SQ00015050	P18	2446
378	SQ00015050	P19	2350
379	SQ00015050	P20	2165
380	SQ00015050	P21	2159
381	SQ00015050	P22	2633
382	SQ00015050	P23	2270
383	SQ00015050	P24	2051
