Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015111,F08,2180
SQ00015111,F09,2171
SQ00015111,F10,2134
SQ00015111,F11,2070
SQ00015111,F12,2246
SQ00015111,F13,2139
SQ00015111,F14,2341
SQ00015111,F15,2129
SQ00015111,F16,1980
SQ00015111,F17,1807
SQ00015111,F18,1800
SQ00015111,F19,238
SQ00015111,F20,257
SQ00015111,F21,234
SQ00015111,F22,242
SQ00015111,F23,208
SQ00015111,F24,525
SQ00015111,G01,1349
SQ00015111,G02,1654
SQ00015111,G03,1558
SQ00015111,G04,1944
SQ00015111,G05,2042
SQ00015111,G06,2081
SQ00015111,G07,2019
SQ00015111,G08,1868
SQ00015111,G09,2200
SQ00015111,G10,2146
SQ00015111,G11,1816
SQ00015111,G12,2239
SQ00015111,G13,66
SQ00015111,G14,72
SQ00015111,G15,77
SQ00015111,G16,88
SQ00015111,G17,69
SQ00015111,G18,84
SQ00015111,G19,786
SQ00015111,G20,819
SQ00015111,G21,912
SQ00015111,G22,1060
SQ00015111,G23,712
SQ00015111,G24,924
SQ00015111,H01,1277
SQ00015111,H02,1521
SQ00015111,H03,1765
SQ00015111,H04,2008
SQ00015111,H05,2073
SQ00015111,H06,2044
SQ00015111,H07,1734
SQ00015111,H08,1862
SQ00015111,H09,1899
SQ00015111,H10,1825
SQ00015111,H11,2001
SQ00015111,H12,1885
SQ00015111,H13,506
SQ00015111,H14,1797
SQ00015111,H15,1939
SQ00015111,H16,1720
SQ00015111,H17,1949
SQ00015111,H18,2071
SQ00015111,H19,226
SQ00015111,H20,219
SQ00015111,H21,277
SQ00015111,H22,225
SQ00015111,H23,269
SQ00015111,H24,219
SQ00015111,I01,1393
SQ00015111,I02,1404
SQ00015111,I03,1563
SQ00015111,I04,2148
SQ00015111,I05,2095
SQ00015111,I06,2066
SQ00015111,I07,2039
SQ00015111,I08,2063
SQ00015111,I09,2082
SQ00015111,I10,1842
SQ00015111,I11,2069
SQ00015111,I12,2197
SQ00015111,I13,2019
SQ00015111,I14,1963
SQ00015111,I15,1910
SQ00015111,I16,2057
SQ00015111,I17,1955
SQ00015111,I18,1848
SQ00015111,I19,491
SQ00015111,I20,1755
SQ00015111,I21,1818
SQ00015111,I22,1831
SQ00015111,I23,1340
SQ00015111,I24,942
SQ00015111,J01,1018
SQ00015111,J02,1611
SQ00015111,J03,1769
SQ00015111,J04,2066
SQ00015111,J05,2066
SQ00015111,J06,2162
SQ00015111,J07,2112
SQ00015111,J08,2004
SQ00015111,J09,2208
SQ00015111,J10,1924
SQ00015111,J11,1992
SQ00015111,J12,1757
SQ00015111,J13,2029
SQ00015111,J14,2021
SQ00015111,J15,1985
SQ00015111,J16,1956
SQ00015111,J17,1629
SQ00015111,J18,1859
SQ00015111,J19,1811
SQ00015111,J20,2194
SQ00015111,J21,2137
SQ00015111,J22,1583
SQ00015111,J23,1508
SQ00015111,J24,942
SQ00015111,K01,1480
SQ00015111,K02,1566
SQ00015111,K03,1917
SQ00015111,K04,2186
SQ00015111,K05,1971
SQ00015111,K06,1700
SQ00015111,K07,48
SQ00015111,K08,56
SQ00015111,K09,60
SQ00015111,K10,67
SQ00015111,K11,39
SQ00015111,K12,61
SQ00015111,K13,1779
SQ00015111,K14,1867
SQ00015111,K15,2049
SQ00015111,K16,1917
SQ00015111,K17,1832
SQ00015111,K18,2071
SQ00015111,K19,1395
SQ00015111,K20,1949
SQ00015111,K21,1736
SQ00015111,K22,1626
SQ00015111,K23,1487
SQ00015111,K24,1485
SQ00015111,L01,1469
SQ00015111,L02,1405
SQ00015111,L03,1724
SQ00015111,L04,2003
SQ00015111,L05,2020
SQ00015111,L06,1782
SQ00015111,L07,965
SQ00015111,L08,1437
SQ00015111,L09,1947
SQ00015111,L10,2090
SQ00015111,L11,2011
SQ00015111,L12,2184
SQ00015111,L13,1899
SQ00015111,L14,1870
SQ00015111,L15,2070
SQ00015111,L16,1922
SQ00015111,L17,1856
SQ00015111,L18,2110
SQ00015111,L19,1841
SQ00015111,L20,1992
SQ00015111,L21,1987
SQ00015111,L22,1598
SQ00015111,L23,1190
SQ00015111,L24,1091
SQ00015111,M01,1310
SQ00015111,M02,1479
SQ00015111,M03,1181
SQ00015111,M04,1668
SQ00015111,M05,1959
SQ00015111,M06,1850
SQ00015111,M07,1708
SQ00015111,M08,1566
SQ00015111,M09,1887
SQ00015111,M10,1874
SQ00015111,M11,1805
SQ00015111,M12,1839
SQ00015111,M13,1653
SQ00015111,M14,1677
SQ00015111,M15,1574
SQ00015111,M16,2001
SQ00015111,M17,1986
SQ00015111,M18,1639
SQ00015111,M19,1183
SQ00015111,M20,1580
SQ00015111,M21,1460
SQ00015111,M22,1491
SQ00015111,M23,1291
SQ00015111,M24,995
SQ00015111,N01,1124
SQ00015111,N02,1253
SQ00015111,N03,1408
SQ00015111,N04,1589
SQ00015111,N05,1322
SQ00015111,N06,1474
SQ00015111,N07,135
SQ00015111,N08,1315
SQ00015111,N09,1370
SQ00015111,N10,1367
SQ00015111,N11,1543
SQ00015111,N12,1452
SQ00015111,N13,198
SQ00015111,N14,473
SQ00015111,N15,1661
SQ00015111,N16,1649
SQ00015111,N17,1774
SQ00015111,N18,1598
SQ00015111,N19,1123
SQ00015111,N20,1476
SQ00015111,N21,1460
SQ00015111,N22,1154
SQ00015111,N23,938
SQ00015111,N24,777
SQ00015111,O01,15
SQ00015111,O02,44
SQ00015111,O03,41
SQ00015111,O04,54
SQ00015111,O05,43
SQ00015111,O06,39
SQ00015111,O07,1148
SQ00015111,O08,1148
SQ00015111,O09,992
SQ00015111,O10,1194
SQ00015111,O11,1337
SQ00015111,O12,1112
SQ00015111,O13,1351
SQ00015111,O14,1446
SQ00015111,O15,1061
SQ00015111,O16,1252
SQ00015111,O17,1118
SQ00015111,O18,1178
SQ00015111,O19,1190
SQ00015111,O20,1218
SQ00015111,O21,1096
SQ00015111,O22,1193
SQ00015111,O23,964
SQ00015111,O24,737
SQ00015111,P01,687
SQ00015111,P02,743
SQ00015111,P03,1124
SQ00015111,P04,962
SQ00015111,P05,874
SQ00015111,P06,725
SQ00015111,P07,882
SQ00015111,P08,896
SQ00015111,P09,932
SQ00015111,P10,923
SQ00015111,P11,955
SQ00015111,P12,914
SQ00015111,P13,879
SQ00015111,P14,1173
SQ00015111,P15,933
SQ00015111,P16,995
SQ00015111,P17,942
SQ00015111,P18,852
SQ00015111,P19,689
SQ00015111,P20,964
SQ00015111,P21,816
SQ00015111,P22,1362
SQ00015111,P23,770
SQ00015111,P24,935
