	Image_Metadata_Plate	Image_Metadata_Well	cell_count
188	SQ00015230	H21	1862
189	SQ00015230	H22	1431
190	SQ00015230	H23	1582
191	SQ00015230	H24	1498
192	SQ00015230	I01	748
193	SQ00015230	I02	1098
194	SQ00015230	I03	1459
195	SQ00015230	I04	1717
196	SQ00015230	I05	2022
197	SQ00015230	I06	1805
198	SQ00015230	I07	1951
199	SQ00015230	I08	1992
200	SQ00015230	I09	2192
201	SQ00015230	I10	2104
202	SQ00015230	I11	2092
203	SQ00015230	I12	2109
204	SQ00015230	I13	2013
205	SQ00015230	I14	2186
206	SQ00015230	I15	2119
207	SQ00015230	I16	2155
208	SQ00015230	I17	2007
209	SQ00015230	I18	2229
210	SQ00015230	I19	1536
211	SQ00015230	I20	1667
212	SQ00015230	I21	1644
213	SQ00015230	I22	1188
214	SQ00015230	I23	1196
215	SQ00015230	I24	1287
216	SQ00015230	J01	132
217	SQ00015230	J02	185
218	SQ00015230	J03	388
219	SQ00015230	J04	862
220	SQ00015230	J05	1033
221	SQ00015230	J06	1267
222	SQ00015230	J07	1757
223	SQ00015230	J08	2231
224	SQ00015230	J09	2041
225	SQ00015230	J10	2092
226	SQ00015230	J11	2374
227	SQ00015230	J12	2073
228	SQ00015230	J13	2282
229	SQ00015230	J14	2188
230	SQ00015230	J15	2184
231	SQ00015230	J16	2169
232	SQ00015230	J17	2280
233	SQ00015230	J18	1991
234	SQ00015230	J19	2383
235	SQ00015230	J20	2051
236	SQ00015230	J21	1660
237	SQ00015230	J22	1593
238	SQ00015230	J23	1533
239	SQ00015230	J24	1137
240	SQ00015230	K01	231
241	SQ00015230	K02	1095
242	SQ00015230	K03	1599
243	SQ00015230	K04	2092
244	SQ00015230	K05	1829
245	SQ00015230	K06	1971
246	SQ00015230	K07	61
247	SQ00015230	K08	61
248	SQ00015230	K09	55
249	SQ00015230	K10	49
250	SQ00015230	K11	65
251	SQ00015230	K12	72
252	SQ00015230	K13	296
253	SQ00015230	K14	510
254	SQ00015230	K15	549
255	SQ00015230	K16	854
256	SQ00015230	K17	904
257	SQ00015230	K18	1239
258	SQ00015230	K19	1772
259	SQ00015230	K20	2000
260	SQ00015230	K21	1871
261	SQ00015230	K22	1441
262	SQ00015230	K23	1129
263	SQ00015230	K24	1411
264	SQ00015230	L01	67
265	SQ00015230	L02	83
266	SQ00015230	L03	121
267	SQ00015230	L04	152
268	SQ00015230	L05	198
269	SQ00015230	L06	275
270	SQ00015230	L07	1983
271	SQ00015230	L08	2194
272	SQ00015230	L09	1971
273	SQ00015230	L10	2308
274	SQ00015230	L11	2203
275	SQ00015230	L12	1919
276	SQ00015230	L13	2035
277	SQ00015230	L14	2189
278	SQ00015230	L15	1847
279	SQ00015230	L16	1994
280	SQ00015230	L17	1943
281	SQ00015230	L18	1981
282	SQ00015230	L19	1132
283	SQ00015230	L20	2105
284	SQ00015230	L21	1831
285	SQ00015230	L22	1639
286	SQ00015230	L23	1399
287	SQ00015230	L24	888
288	SQ00015230	M01	533
289	SQ00015230	M02	498
290	SQ00015230	M03	903
291	SQ00015230	M04	781
292	SQ00015230	M05	983
293	SQ00015230	M06	960
294	SQ00015230	M07	1620
295	SQ00015230	M08	1440
296	SQ00015230	M09	1531
297	SQ00015230	M10	1567
298	SQ00015230	M11	1454
299	SQ00015230	M12	1766
300	SQ00015230	M13	1237
301	SQ00015230	M14	1429
302	SQ00015230	M15	1499
303	SQ00015230	M16	1768
304	SQ00015230	M17	1621
305	SQ00015230	M18	1532
306	SQ00015230	M19	1841
307	SQ00015230	M20	1660
308	SQ00015230	M21	1946
309	SQ00015230	M22	1531
310	SQ00015230	M23	1616
311	SQ00015230	M24	1025
312	SQ00015230	N01	1258
313	SQ00015230	N02	1134
314	SQ00015230	N03	1670
315	SQ00015230	N04	1446
316	SQ00015230	N05	1424
317	SQ00015230	N06	1527
318	SQ00015230	N07	1788
319	SQ00015230	N08	1937
320	SQ00015230	N09	1765
321	SQ00015230	N10	1549
322	SQ00015230	N11	1665
323	SQ00015230	N12	1580
324	SQ00015230	N13	1482
325	SQ00015230	N14	1425
326	SQ00015230	N15	1827
327	SQ00015230	N16	1608
328	SQ00015230	N17	1510
329	SQ00015230	N18	1574
330	SQ00015230	N19	324
331	SQ00015230	N20	455
332	SQ00015230	N21	862
333	SQ00015230	N22	1171
334	SQ00015230	N23	1163
335	SQ00015230	N24	1142
336	SQ00015230	O01	24
337	SQ00015230	O02	30
338	SQ00015230	O03	56
339	SQ00015230	O04	46
340	SQ00015230	O05	26
341	SQ00015230	O06	41
342	SQ00015230	O07	1020
343	SQ00015230	O08	1175
344	SQ00015230	O09	1439
345	SQ00015230	O10	1186
346	SQ00015230	O11	1786
347	SQ00015230	O12	1410
348	SQ00015230	O13	1422
349	SQ00015230	O14	1322
350	SQ00015230	O15	1318
351	SQ00015230	O16	1306
352	SQ00015230	O17	1165
353	SQ00015230	O18	1162
354	SQ00015230	O19	1049
355	SQ00015230	O20	1093
356	SQ00015230	O21	1075
357	SQ00015230	O22	903
358	SQ00015230	O23	1000
359	SQ00015230	O24	918
360	SQ00015230	P01	1201
361	SQ00015230	P02	976
362	SQ00015230	P03	995
363	SQ00015230	P04	938
364	SQ00015230	P05	986
365	SQ00015230	P06	1034
366	SQ00015230	P07	1205
367	SQ00015230	P08	1341
368	SQ00015230	P09	1487
369	SQ00015230	P10	1468
370	SQ00015230	P11	1362
371	SQ00015230	P12	1296
372	SQ00015230	P13	808
373	SQ00015230	P14	1084
374	SQ00015230	P15	1048
375	SQ00015230	P16	1040
376	SQ00015230	P17	972
377	SQ00015230	P18	1028
378	SQ00015230	P19	349
379	SQ00015230	P20	982
380	SQ00015230	P21	1128
381	SQ00015230	P22	1235
382	SQ00015230	P23	1238
383	SQ00015230	P24	1149
