Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015125,G07,1449
SQ00015125,G08,2174
SQ00015125,G09,2176
SQ00015125,G10,2124
SQ00015125,G11,2450
SQ00015125,G12,2360
SQ00015125,G13,58
SQ00015125,G14,69
SQ00015125,G15,87
SQ00015125,G16,87
SQ00015125,G17,57
SQ00015125,G18,78
SQ00015125,G19,2199
SQ00015125,G20,2347
SQ00015125,G21,2439
SQ00015125,G22,2678
SQ00015125,G23,2567
SQ00015125,G24,2155
SQ00015125,H01,2425
SQ00015125,H02,2247
SQ00015125,H03,2343
SQ00015125,H04,2568
SQ00015125,H05,2502
SQ00015125,H06,2431
SQ00015125,H07,2280
SQ00015125,H08,2671
SQ00015125,H09,2421
SQ00015125,H10,2202
SQ00015125,H11,2677
SQ00015125,H12,2247
SQ00015125,H13,2787
SQ00015125,H14,2600
SQ00015125,H15,2582
SQ00015125,H16,2629
SQ00015125,H17,2439
SQ00015125,H18,2611
SQ00015125,H19,2205
SQ00015125,H20,2465
SQ00015125,H21,2472
SQ00015125,H22,2276
SQ00015125,H23,2332
SQ00015125,H24,2030
SQ00015125,I01,557
SQ00015125,I02,686
SQ00015125,I03,754
SQ00015125,I04,920
SQ00015125,I05,1518
SQ00015125,I06,2255
SQ00015125,I07,603
SQ00015125,I08,2174
SQ00015125,I09,2686
SQ00015125,I10,2409
SQ00015125,I11,2457
SQ00015125,I12,2677
SQ00015125,I13,1914
SQ00015125,I14,2219
SQ00015125,I15,2460
SQ00015125,I16,2423
SQ00015125,I17,2052
SQ00015125,I18,2738
SQ00015125,I19,2905
SQ00015125,I20,2803
SQ00015125,I21,2447
SQ00015125,I22,2609
SQ00015125,I23,2452
SQ00015125,I24,2288
SQ00015125,J01,2439
SQ00015125,J02,2412
SQ00015125,J03,768
SQ00015125,J04,2405
SQ00015125,J05,2517
SQ00015125,J06,2372
SQ00015125,J07,2302
SQ00015125,J08,2477
SQ00015125,J09,2521
SQ00015125,J10,2682
SQ00015125,J11,2662
SQ00015125,J12,2311
SQ00015125,J13,2312
SQ00015125,J14,2439
SQ00015125,J15,2502
SQ00015125,J16,2740
SQ00015125,J17,2152
SQ00015125,J18,2598
SQ00015125,J19,482
SQ00015125,J20,2463
SQ00015125,J21,2709
SQ00015125,J22,2381
SQ00015125,J23,2386
SQ00015125,J24,2460
SQ00015125,K01,2269
SQ00015125,K02,2814
SQ00015125,K03,2458
SQ00015125,K04,2463
SQ00015125,K05,2211
SQ00015125,K06,2361
SQ00015125,K07,56
SQ00015125,K08,67
SQ00015125,K09,54
SQ00015125,K10,60
SQ00015125,K11,48
SQ00015125,K12,54
SQ00015125,K13,2148
SQ00015125,K14,2684
SQ00015125,K15,2611
SQ00015125,K16,2555
SQ00015125,K17,2254
SQ00015125,K18,2637
SQ00015125,K19,2443
SQ00015125,K20,2594
SQ00015125,K21,2653
SQ00015125,K22,2501
SQ00015125,K23,2512
SQ00015125,K24,2347
SQ00015125,L01,2235
SQ00015125,L02,2691
SQ00015125,L03,2211
SQ00015125,L04,2595
SQ00015125,L05,2099
SQ00015125,L06,2260
SQ00015125,L07,2646
SQ00015125,L08,2628
SQ00015125,L09,2749
SQ00015125,L10,2483
SQ00015125,L11,2620
SQ00015125,L12,2517
SQ00015125,L13,2367
SQ00015125,L14,2012
SQ00015125,L15,2547
SQ00015125,L16,2316
SQ00015125,L17,2529
SQ00015125,L18,2544
SQ00015125,L19,184
SQ00015125,L20,2481
SQ00015125,L21,2430
SQ00015125,L22,2728
SQ00015125,L23,2304
SQ00015125,L24,2513
SQ00015125,M01,408
SQ00015125,M02,2637
SQ00015125,M03,2759
SQ00015125,M04,2657
SQ00015125,M05,2207
SQ00015125,M06,2361
SQ00015125,M07,2697
SQ00015125,M08,2245
SQ00015125,M09,2604
SQ00015125,M10,2290
SQ00015125,M11,2581
SQ00015125,M12,2492
SQ00015125,M13,2373
SQ00015125,M14,2549
SQ00015125,M15,2427
SQ00015125,M16,2128
SQ00015125,M17,2222
SQ00015125,M18,2432
SQ00015125,M19,2237
SQ00015125,M20,2195
SQ00015125,M21,2420
SQ00015125,M22,2391
SQ00015125,M23,2370
SQ00015125,M24,2489
SQ00015125,N01,2341
SQ00015125,N02,2305
SQ00015125,N03,2248
SQ00015125,N04,2321
SQ00015125,N05,2276
SQ00015125,N06,2081
SQ00015125,N07,2389
SQ00015125,N08,1679
SQ00015125,N09,2220
SQ00015125,N10,2198
SQ00015125,N11,2336
SQ00015125,N12,2093
SQ00015125,N13,1057
SQ00015125,N14,2220
SQ00015125,N15,2339
SQ00015125,N16,1977
SQ00015125,N17,2421
SQ00015125,N18,2228
SQ00015125,N19,2187
SQ00015125,N20,2388
SQ00015125,N21,2207
SQ00015125,N22,2348
SQ00015125,N23,2324
SQ00015125,N24,2217
SQ00015125,O01,56
SQ00015125,O02,36
SQ00015125,O03,56
SQ00015125,O04,57
SQ00015125,O05,66
SQ00015125,O06,54
SQ00015125,O07,2595
SQ00015125,O08,2360
SQ00015125,O09,2420
SQ00015125,O10,2700
SQ00015125,O11,2343
SQ00015125,O12,2424
SQ00015125,O13,2035
SQ00015125,O14,2496
SQ00015125,O15,2216
SQ00015125,O16,2462
SQ00015125,O17,2632
SQ00015125,O18,2628
SQ00015125,O19,2211
SQ00015125,O20,2418
SQ00015125,O21,2881
SQ00015125,O22,2294
SQ00015125,O23,2528
SQ00015125,O24,2592
SQ00015125,P01,1992
SQ00015125,P02,2449
SQ00015125,P03,2788
SQ00015125,P04,2456
SQ00015125,P05,2345
SQ00015125,P06,2542
SQ00015125,P07,202
SQ00015125,P08,1704
SQ00015125,P09,2257
SQ00015125,P10,2253
SQ00015125,P11,2253
SQ00015125,P12,2301
SQ00015125,P13,2325
SQ00015125,P14,2469
SQ00015125,P15,2106
SQ00015125,P16,2398
SQ00015125,P17,1868
SQ00015125,P18,2235
SQ00015125,P19,2564
SQ00015125,P20,2457
SQ00015125,P21,2465
SQ00015125,P22,2386
SQ00015125,P23,2362
SQ00015125,P24,2218
