	Image_Metadata_Plate	Image_Metadata_Well	cell_count
106	SQ00015125	E11	2498
107	SQ00015125	E12	2197
108	SQ00015125	E13	1768
109	SQ00015125	E14	2263
110	SQ00015125	E15	2387
111	SQ00015125	E16	2652
112	SQ00015125	E17	2697
113	SQ00015125	E18	2440
114	SQ00015125	E19	2097
115	SQ00015125	E20	2542
116	SQ00015125	E21	2247
117	SQ00015125	E22	2641
118	SQ00015125	E23	2410
119	SQ00015125	E24	2702
120	SQ00015125	F01	2057
121	SQ00015125	F02	2373
122	SQ00015125	F03	2425
123	SQ00015125	F04	2377
124	SQ00015125	F05	2946
125	SQ00015125	F06	2361
126	SQ00015125	F07	2520
127	SQ00015125	F08	2637
128	SQ00015125	F09	2694
129	SQ00015125	F10	2600
130	SQ00015125	F11	2707
131	SQ00015125	F12	2372
132	SQ00015125	F13	1525
133	SQ00015125	F14	1989
134	SQ00015125	F15	2321
135	SQ00015125	F16	2522
136	SQ00015125	F17	2385
137	SQ00015125	F18	2184
138	SQ00015125	F19	2353
139	SQ00015125	F20	2546
140	SQ00015125	F21	2445
141	SQ00015125	F22	2506
142	SQ00015125	F23	2493
143	SQ00015125	F24	2493
144	SQ00015125	G01	148
145	SQ00015125	G02	369
146	SQ00015125	G03	376
147	SQ00015125	G04	736
148	SQ00015125	G05	1145
149	SQ00015125	G06	2241
150	SQ00015125	G07	1449
151	SQ00015125	G08	2174
152	SQ00015125	G09	2176
153	SQ00015125	G10	2124
154	SQ00015125	G11	2450
155	SQ00015125	G12	2360
156	SQ00015125	G13	58
157	SQ00015125	G14	69
158	SQ00015125	G15	87
159	SQ00015125	G16	87
160	SQ00015125	G17	57
161	SQ00015125	G18	78
162	SQ00015125	G19	2199
163	SQ00015125	G20	2347
164	SQ00015125	G21	2439
165	SQ00015125	G22	2678
166	SQ00015125	G23	2567
167	SQ00015125	G24	2155
168	SQ00015125	H01	2425
169	SQ00015125	H02	2247
170	SQ00015125	H03	2343
171	SQ00015125	H04	2568
172	SQ00015125	H05	2502
173	SQ00015125	H06	2431
174	SQ00015125	H07	2280
175	SQ00015125	H08	2671
176	SQ00015125	H09	2421
177	SQ00015125	H10	2202
178	SQ00015125	H11	2677
179	SQ00015125	H12	2247
180	SQ00015125	H13	2787
181	SQ00015125	H14	2600
182	SQ00015125	H15	2582
183	SQ00015125	H16	2629
184	SQ00015125	H17	2439
185	SQ00015125	H18	2611
186	SQ00015125	H19	2205
187	SQ00015125	H20	2465
188	SQ00015125	H21	2472
189	SQ00015125	H22	2276
190	SQ00015125	H23	2332
191	SQ00015125	H24	2030
192	SQ00015125	I01	557
193	SQ00015125	I02	686
194	SQ00015125	I03	754
195	SQ00015125	I04	920
196	SQ00015125	I05	1518
197	SQ00015125	I06	2255
198	SQ00015125	I07	603
199	SQ00015125	I08	2174
200	SQ00015125	I09	2686
201	SQ00015125	I10	2409
202	SQ00015125	I11	2457
203	SQ00015125	I12	2677
204	SQ00015125	I13	1914
205	SQ00015125	I14	2219
206	SQ00015125	I15	2460
207	SQ00015125	I16	2423
208	SQ00015125	I17	2052
209	SQ00015125	I18	2738
210	SQ00015125	I19	2905
211	SQ00015125	I20	2803
212	SQ00015125	I21	2447
213	SQ00015125	I22	2609
214	SQ00015125	I23	2452
215	SQ00015125	I24	2288
216	SQ00015125	J01	2439
217	SQ00015125	J02	2412
218	SQ00015125	J03	768
219	SQ00015125	J04	2405
220	SQ00015125	J05	2517
221	SQ00015125	J06	2372
222	SQ00015125	J07	2302
223	SQ00015125	J08	2477
224	SQ00015125	J09	2521
225	SQ00015125	J10	2682
226	SQ00015125	J11	2662
227	SQ00015125	J12	2311
228	SQ00015125	J13	2312
229	SQ00015125	J14	2439
230	SQ00015125	J15	2502
231	SQ00015125	J16	2740
232	SQ00015125	J17	2152
233	SQ00015125	J18	2598
234	SQ00015125	J19	482
235	SQ00015125	J20	2463
236	SQ00015125	J21	2709
237	SQ00015125	J22	2381
238	SQ00015125	J23	2386
239	SQ00015125	J24	2460
240	SQ00015125	K01	2269
241	SQ00015125	K02	2814
242	SQ00015125	K03	2458
243	SQ00015125	K04	2463
244	SQ00015125	K05	2211
245	SQ00015125	K06	2361
246	SQ00015125	K07	56
247	SQ00015125	K08	67
248	SQ00015125	K09	54
249	SQ00015125	K10	60
250	SQ00015125	K11	48
251	SQ00015125	K12	54
252	SQ00015125	K13	2148
253	SQ00015125	K14	2684
254	SQ00015125	K15	2611
255	SQ00015125	K16	2555
256	SQ00015125	K17	2254
257	SQ00015125	K18	2637
258	SQ00015125	K19	2443
259	SQ00015125	K20	2594
260	SQ00015125	K21	2653
261	SQ00015125	K22	2501
262	SQ00015125	K23	2512
263	SQ00015125	K24	2347
264	SQ00015125	L01	2235
265	SQ00015125	L02	2691
266	SQ00015125	L03	2211
267	SQ00015125	L04	2595
268	SQ00015125	L05	2099
269	SQ00015125	L06	2260
270	SQ00015125	L07	2646
271	SQ00015125	L08	2628
272	SQ00015125	L09	2749
273	SQ00015125	L10	2483
274	SQ00015125	L11	2620
275	SQ00015125	L12	2517
276	SQ00015125	L13	2367
277	SQ00015125	L14	2012
278	SQ00015125	L15	2547
279	SQ00015125	L16	2316
280	SQ00015125	L17	2529
281	SQ00015125	L18	2544
282	SQ00015125	L19	184
283	SQ00015125	L20	2481
284	SQ00015125	L21	2430
285	SQ00015125	L22	2728
286	SQ00015125	L23	2304
287	SQ00015125	L24	2513
288	SQ00015125	M01	408
289	SQ00015125	M02	2637
290	SQ00015125	M03	2759
291	SQ00015125	M04	2657
292	SQ00015125	M05	2207
293	SQ00015125	M06	2361
294	SQ00015125	M07	2697
295	SQ00015125	M08	2245
296	SQ00015125	M09	2604
297	SQ00015125	M10	2290
298	SQ00015125	M11	2581
299	SQ00015125	M12	2492
300	SQ00015125	M13	2373
301	SQ00015125	M14	2549
302	SQ00015125	M15	2427
303	SQ00015125	M16	2128
304	SQ00015125	M17	2222
305	SQ00015125	M18	2432
306	SQ00015125	M19	2237
307	SQ00015125	M20	2195
308	SQ00015125	M21	2420
309	SQ00015125	M22	2391
310	SQ00015125	M23	2370
311	SQ00015125	M24	2489
312	SQ00015125	N01	2341
313	SQ00015125	N02	2305
314	SQ00015125	N03	2248
315	SQ00015125	N04	2321
316	SQ00015125	N05	2276
317	SQ00015125	N06	2081
318	SQ00015125	N07	2389
319	SQ00015125	N08	1679
320	SQ00015125	N09	2220
321	SQ00015125	N10	2198
322	SQ00015125	N11	2336
323	SQ00015125	N12	2093
324	SQ00015125	N13	1057
325	SQ00015125	N14	2220
326	SQ00015125	N15	2339
327	SQ00015125	N16	1977
328	SQ00015125	N17	2421
329	SQ00015125	N18	2228
330	SQ00015125	N19	2187
331	SQ00015125	N20	2388
332	SQ00015125	N21	2207
333	SQ00015125	N22	2348
334	SQ00015125	N23	2324
335	SQ00015125	N24	2217
336	SQ00015125	O01	56
337	SQ00015125	O02	36
338	SQ00015125	O03	56
339	SQ00015125	O04	57
340	SQ00015125	O05	66
341	SQ00015125	O06	54
342	SQ00015125	O07	2595
343	SQ00015125	O08	2360
344	SQ00015125	O09	2420
345	SQ00015125	O10	2700
346	SQ00015125	O11	2343
347	SQ00015125	O12	2424
348	SQ00015125	O13	2035
349	SQ00015125	O14	2496
350	SQ00015125	O15	2216
351	SQ00015125	O16	2462
352	SQ00015125	O17	2632
353	SQ00015125	O18	2628
354	SQ00015125	O19	2211
355	SQ00015125	O20	2418
356	SQ00015125	O21	2881
357	SQ00015125	O22	2294
358	SQ00015125	O23	2528
359	SQ00015125	O24	2592
360	SQ00015125	P01	1992
361	SQ00015125	P02	2449
362	SQ00015125	P03	2788
363	SQ00015125	P04	2456
364	SQ00015125	P05	2345
365	SQ00015125	P06	2542
366	SQ00015125	P07	202
367	SQ00015125	P08	1704
368	SQ00015125	P09	2257
369	SQ00015125	P10	2253
370	SQ00015125	P11	2253
371	SQ00015125	P12	2301
372	SQ00015125	P13	2325
373	SQ00015125	P14	2469
374	SQ00015125	P15	2106
375	SQ00015125	P16	2398
376	SQ00015125	P17	1868
377	SQ00015125	P18	2235
378	SQ00015125	P19	2564
379	SQ00015125	P20	2457
380	SQ00015125	P21	2465
381	SQ00015125	P22	2386
382	SQ00015125	P23	2362
383	SQ00015125	P24	2218
