Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015171,J04,3249
SQ00015171,J05,2993
SQ00015171,J06,2829
SQ00015171,J07,2549
SQ00015171,J08,3034
SQ00015171,J09,2757
SQ00015171,J10,2649
SQ00015171,J11,2825
SQ00015171,J12,2908
SQ00015171,J13,2856
SQ00015171,J14,3017
SQ00015171,J15,2732
SQ00015171,J16,2758
SQ00015171,J17,2405
SQ00015171,J18,2890
SQ00015171,J19,2059
SQ00015171,J20,2707
SQ00015171,J21,2839
SQ00015171,J22,2688
SQ00015171,J23,2370
SQ00015171,J24,2288
SQ00015171,K01,383
SQ00015171,K02,558
SQ00015171,K03,780
SQ00015171,K04,1819
SQ00015171,K05,2486
SQ00015171,K06,2879
SQ00015171,K07,35
SQ00015171,K08,36
SQ00015171,K09,42
SQ00015171,K10,42
SQ00015171,K11,29
SQ00015171,K12,33
SQ00015171,K13,597
SQ00015171,K14,1443
SQ00015171,K15,2702
SQ00015171,K16,2513
SQ00015171,K17,2683
SQ00015171,K18,2715
SQ00015171,K19,3079
SQ00015171,K20,2727
SQ00015171,K21,2803
SQ00015171,K22,2868
SQ00015171,K23,2481
SQ00015171,K24,2314
SQ00015171,L01,1155
SQ00015171,L02,2432
SQ00015171,L03,2675
SQ00015171,L04,3019
SQ00015171,L05,2700
SQ00015171,L06,2922
SQ00015171,L07,2939
SQ00015171,L08,2379
SQ00015171,L09,2829
SQ00015171,L10,2925
SQ00015171,L11,2659
SQ00015171,L12,3075
SQ00015171,L13,2352
SQ00015171,L14,2509
SQ00015171,L15,2866
SQ00015171,L16,2455
SQ00015171,L17,2932
SQ00015171,L18,2695
SQ00015171,L19,2689
SQ00015171,L20,2820
SQ00015171,L21,3149
SQ00015171,L22,3325
SQ00015171,L23,2595
SQ00015171,L24,2006
SQ00015171,M01,1813
SQ00015171,M02,2470
SQ00015171,M03,2405
SQ00015171,M04,2701
SQ00015171,M05,2914
SQ00015171,M06,2810
SQ00015171,M07,1943
SQ00015171,M08,2900
SQ00015171,M09,2909
SQ00015171,M10,2502
SQ00015171,M11,2745
SQ00015171,M12,2661
SQ00015171,M13,77
SQ00015171,M14,130
SQ00015171,M15,740
SQ00015171,M16,2549
SQ00015171,M17,2792
SQ00015171,M18,2812
SQ00015171,M19,2879
SQ00015171,M20,3022
SQ00015171,M21,3042
SQ00015171,M22,2528
SQ00015171,M23,2340
SQ00015171,M24,2224
SQ00015171,N01,1439
SQ00015171,N02,2186
SQ00015171,N03,2357
SQ00015171,N04,2712
SQ00015171,N05,2784
SQ00015171,N06,2819
SQ00015171,N07,2383
SQ00015171,N08,2671
SQ00015171,N09,2883
SQ00015171,N10,2894
SQ00015171,N11,2891
SQ00015171,N12,2948
SQ00015171,N13,2299
SQ00015171,N14,2988
SQ00015171,N15,2740
SQ00015171,N16,3072
SQ00015171,N17,2458
SQ00015171,N18,2679
SQ00015171,N19,2461
SQ00015171,N20,2682
SQ00015171,N21,2799
SQ00015171,N22,2543
SQ00015171,N23,2776
SQ00015171,N24,2155
SQ00015171,O01,45
SQ00015171,O02,28
SQ00015171,O03,36
SQ00015171,O04,29
SQ00015171,O05,39
SQ00015171,O06,54
SQ00015171,O07,2260
SQ00015171,O08,2428
SQ00015171,O09,2772
SQ00015171,O10,2691
SQ00015171,O11,2501
SQ00015171,O12,2544
SQ00015171,O13,2960
SQ00015171,O14,2671
SQ00015171,O15,2630
SQ00015171,O16,2341
SQ00015171,O17,2228
SQ00015171,O18,2529
SQ00015171,O19,1609
SQ00015171,O20,2260
SQ00015171,O21,2295
SQ00015171,O22,2366
SQ00015171,O23,2150
SQ00015171,O24,1925
SQ00015171,P01,316
SQ00015171,P02,396
SQ00015171,P03,457
SQ00015171,P04,1251
SQ00015171,P05,1594
SQ00015171,P06,2035
SQ00015171,P07,323
SQ00015171,P08,513
SQ00015171,P09,660
SQ00015171,P10,704
SQ00015171,P11,1050
SQ00015171,P12,1365
SQ00015171,P13,2265
SQ00015171,P14,1929
SQ00015171,P15,2009
SQ00015171,P16,1930
SQ00015171,P17,2255
SQ00015171,P18,2030
SQ00015171,P19,1184
SQ00015171,P20,1213
SQ00015171,P21,1261
SQ00015171,P22,1277
SQ00015171,P23,1491
SQ00015171,P24,1567
