	Image_Metadata_Plate	Image_Metadata_Well	cell_count
164	SQ00015159	G21	2879
165	SQ00015159	G22	3269
166	SQ00015159	G23	2894
167	SQ00015159	G24	2412
168	SQ00015159	H01	2119
169	SQ00015159	H02	2627
170	SQ00015159	H03	2969
171	SQ00015159	H04	3024
172	SQ00015159	H05	3008
173	SQ00015159	H06	3163
174	SQ00015159	H07	2894
175	SQ00015159	H08	3477
176	SQ00015159	H09	3336
177	SQ00015159	H10	3270
178	SQ00015159	H11	2718
179	SQ00015159	H12	2871
180	SQ00015159	H13	98
181	SQ00015159	H14	78
182	SQ00015159	H15	139
183	SQ00015159	H16	959
184	SQ00015159	H17	2530
185	SQ00015159	H18	2260
186	SQ00015159	H19	2551
187	SQ00015159	H20	2631
188	SQ00015159	H21	3190
189	SQ00015159	H22	3234
190	SQ00015159	H23	3218
191	SQ00015159	H24	2398
192	SQ00015159	I01	2063
193	SQ00015159	I02	2323
194	SQ00015159	I03	3230
195	SQ00015159	I04	3313
196	SQ00015159	I05	3518
197	SQ00015159	I06	3452
198	SQ00015159	I07	2902
199	SQ00015159	I08	2935
200	SQ00015159	I09	2960
201	SQ00015159	I10	2937
202	SQ00015159	I11	3354
203	SQ00015159	I12	3051
204	SQ00015159	I13	2850
205	SQ00015159	I14	2947
206	SQ00015159	I15	2699
207	SQ00015159	I16	2741
208	SQ00015159	I17	2704
209	SQ00015159	I18	2857
210	SQ00015159	I19	154
211	SQ00015159	I20	209
212	SQ00015159	I21	261
213	SQ00015159	I22	214
214	SQ00015159	I23	204
215	SQ00015159	I24	624
216	SQ00015159	J01	1930
217	SQ00015159	J02	2804
218	SQ00015159	J03	2678
219	SQ00015159	J04	3334
220	SQ00015159	J05	2740
221	SQ00015159	J06	3120
222	SQ00015159	J07	396
223	SQ00015159	J08	2898
224	SQ00015159	J09	2750
225	SQ00015159	J10	2640
226	SQ00015159	J11	2939
227	SQ00015159	J12	2872
228	SQ00015159	J13	2806
229	SQ00015159	J14	2777
230	SQ00015159	J15	2976
231	SQ00015159	J16	2525
232	SQ00015159	J17	2929
233	SQ00015159	J18	2937
234	SQ00015159	J19	1132
235	SQ00015159	J20	1631
236	SQ00015159	J21	2347
237	SQ00015159	J22	2953
238	SQ00015159	J23	2797
239	SQ00015159	J24	2525
240	SQ00015159	K01	2790
241	SQ00015159	K02	2423
242	SQ00015159	K03	2710
243	SQ00015159	K04	2791
244	SQ00015159	K05	2781
245	SQ00015159	K06	2920
246	SQ00015159	K07	46
247	SQ00015159	K08	43
248	SQ00015159	K09	62
249	SQ00015159	K10	29
250	SQ00015159	K11	44
251	SQ00015159	K12	38
252	SQ00015159	K13	2573
253	SQ00015159	K14	2796
254	SQ00015159	K15	3374
255	SQ00015159	K16	2961
256	SQ00015159	K17	2984
257	SQ00015159	K18	3166
258	SQ00015159	K19	502
259	SQ00015159	K20	571
260	SQ00015159	K21	2138
261	SQ00015159	K22	2762
262	SQ00015159	K23	2689
263	SQ00015159	K24	2471
264	SQ00015159	L01	1951
265	SQ00015159	L02	2411
266	SQ00015159	L03	2842
267	SQ00015159	L04	2806
268	SQ00015159	L05	2655
269	SQ00015159	L06	3255
270	SQ00015159	L07	1991
271	SQ00015159	L08	2738
272	SQ00015159	L09	2608
273	SQ00015159	L10	3018
274	SQ00015159	L11	3193
275	SQ00015159	L12	3032
276	SQ00015159	L13	3103
277	SQ00015159	L14	2533
278	SQ00015159	L15	2985
279	SQ00015159	L16	3079
280	SQ00015159	L17	2899
281	SQ00015159	L18	2474
282	SQ00015159	L19	1347
283	SQ00015159	L20	3156
284	SQ00015159	L21	3067
285	SQ00015159	L22	2951
286	SQ00015159	L23	2642
287	SQ00015159	L24	2474
288	SQ00015159	M01	1478
289	SQ00015159	M02	2232
290	SQ00015159	M03	2660
291	SQ00015159	M04	2905
292	SQ00015159	M05	3281
293	SQ00015159	M06	3131
294	SQ00015159	M07	2826
295	SQ00015159	M08	2937
296	SQ00015159	M09	2869
297	SQ00015159	M10	2872
298	SQ00015159	M11	3123
299	SQ00015159	M12	2911
300	SQ00015159	M13	2649
301	SQ00015159	M14	2727
302	SQ00015159	M15	3023
303	SQ00015159	M16	2830
304	SQ00015159	M17	3018
305	SQ00015159	M18	3168
306	SQ00015159	M19	173
307	SQ00015159	M20	488
308	SQ00015159	M21	1646
309	SQ00015159	M22	3170
310	SQ00015159	M23	2585
311	SQ00015159	M24	2433
312	SQ00015159	N01	1961
313	SQ00015159	N02	2607
314	SQ00015159	N03	2477
315	SQ00015159	N04	2954
316	SQ00015159	N05	2893
317	SQ00015159	N06	2788
318	SQ00015159	N07	1662
319	SQ00015159	N08	2683
320	SQ00015159	N09	2878
321	SQ00015159	N10	2959
322	SQ00015159	N11	2522
323	SQ00015159	N12	2524
324	SQ00015159	N13	2610
325	SQ00015159	N14	2781
326	SQ00015159	N15	2819
327	SQ00015159	N16	2868
328	SQ00015159	N17	2706
329	SQ00015159	N18	2620
330	SQ00015159	N19	2712
331	SQ00015159	N20	2663
332	SQ00015159	N21	2598
333	SQ00015159	N22	2762
334	SQ00015159	N23	2768
335	SQ00015159	N24	2362
336	SQ00015159	O01	29
337	SQ00015159	O02	39
338	SQ00015159	O03	52
339	SQ00015159	O04	47
340	SQ00015159	O05	38
341	SQ00015159	O06	30
342	SQ00015159	O07	2467
343	SQ00015159	O08	2449
344	SQ00015159	O09	2399
345	SQ00015159	O10	2688
346	SQ00015159	O11	2435
347	SQ00015159	O12	2319
348	SQ00015159	O13	2618
349	SQ00015159	O14	2105
350	SQ00015159	O15	2569
351	SQ00015159	O16	2316
352	SQ00015159	O17	2482
353	SQ00015159	O18	2553
354	SQ00015159	O19	2065
355	SQ00015159	O20	2467
356	SQ00015159	O21	2460
357	SQ00015159	O22	2209
358	SQ00015159	O23	2048
359	SQ00015159	O24	2210
360	SQ00015159	P01	2037
361	SQ00015159	P02	1709
362	SQ00015159	P03	2394
363	SQ00015159	P04	2012
364	SQ00015159	P05	2368
365	SQ00015159	P06	2264
366	SQ00015159	P07	2060
367	SQ00015159	P08	2073
368	SQ00015159	P09	2251
369	SQ00015159	P10	2202
370	SQ00015159	P11	1879
371	SQ00015159	P12	2096
372	SQ00015159	P13	1320
373	SQ00015159	P14	1992
374	SQ00015159	P15	2215
375	SQ00015159	P16	2281
376	SQ00015159	P17	1796
377	SQ00015159	P18	2076
378	SQ00015159	P19	2007
379	SQ00015159	P20	2112
380	SQ00015159	P21	2142
381	SQ00015159	P22	1915
382	SQ00015159	P23	1800
383	SQ00015159	P24	1597
