	Image_Metadata_Plate	Image_Metadata_Well	cell_count
194	SQ00015128	I03	2512
195	SQ00015128	I04	2783
196	SQ00015128	I05	2218
197	SQ00015128	I06	2552
198	SQ00015128	I07	2036
199	SQ00015128	I08	2387
200	SQ00015128	I09	2549
201	SQ00015128	I10	2663
202	SQ00015128	I11	2528
203	SQ00015128	I12	2581
204	SQ00015128	I13	2297
205	SQ00015128	I14	2580
206	SQ00015128	I15	2803
207	SQ00015128	I16	2253
208	SQ00015128	I17	2166
209	SQ00015128	I18	2301
210	SQ00015128	I19	192
211	SQ00015128	I20	278
212	SQ00015128	I21	259
213	SQ00015128	I22	243
214	SQ00015128	I23	284
215	SQ00015128	I24	779
216	SQ00015128	J01	2292
217	SQ00015128	J02	2635
218	SQ00015128	J03	2345
219	SQ00015128	J04	2324
220	SQ00015128	J05	2549
221	SQ00015128	J06	2297
222	SQ00015128	J07	67
223	SQ00015128	J08	2163
224	SQ00015128	J09	2327
225	SQ00015128	J10	2314
226	SQ00015128	J11	2272
227	SQ00015128	J12	2287
228	SQ00015128	J13	2517
229	SQ00015128	J14	2537
230	SQ00015128	J15	2106
231	SQ00015128	J16	2556
232	SQ00015128	J17	2547
233	SQ00015128	J18	2568
234	SQ00015128	J19	694
235	SQ00015128	J20	1316
236	SQ00015128	J21	1866
237	SQ00015128	J22	2552
238	SQ00015128	J23	2429
239	SQ00015128	J24	2486
240	SQ00015128	K01	2862
241	SQ00015128	K02	2569
242	SQ00015128	K03	2744
243	SQ00015128	K04	2413
244	SQ00015128	K05	2343
245	SQ00015128	K06	2417
246	SQ00015128	K07	47
247	SQ00015128	K08	43
248	SQ00015128	K09	64
249	SQ00015128	K10	62
250	SQ00015128	K11	56
251	SQ00015128	K12	52
252	SQ00015128	K13	2452
253	SQ00015128	K14	2517
254	SQ00015128	K15	2561
255	SQ00015128	K16	2345
256	SQ00015128	K17	2399
257	SQ00015128	K18	2695
258	SQ00015128	K19	462
259	SQ00015128	K20	475
260	SQ00015128	K21	1779
261	SQ00015128	K22	2563
262	SQ00015128	K23	2485
263	SQ00015128	K24	2390
264	SQ00015128	L01	2229
265	SQ00015128	L02	2565
266	SQ00015128	L03	2632
267	SQ00015128	L04	2629
268	SQ00015128	L05	2411
269	SQ00015128	L06	2553
270	SQ00015128	L07	1477
271	SQ00015128	L08	2106
272	SQ00015128	L09	2196
273	SQ00015128	L10	2205
274	SQ00015128	L11	2535
275	SQ00015128	L12	2560
276	SQ00015128	L13	2376
277	SQ00015128	L14	2531
278	SQ00015128	L15	2251
279	SQ00015128	L16	2197
280	SQ00015128	L17	2324
281	SQ00015128	L18	2567
282	SQ00015128	L19	1165
283	SQ00015128	L20	2519
284	SQ00015128	L21	2097
285	SQ00015128	L22	2413
286	SQ00015128	L23	2321
287	SQ00015128	L24	2200
288	SQ00015128	M01	1838
289	SQ00015128	M02	2296
290	SQ00015128	M03	2277
291	SQ00015128	M04	2364
292	SQ00015128	M05	2425
293	SQ00015128	M06	2201
294	SQ00015128	M07	2294
295	SQ00015128	M08	2713
296	SQ00015128	M09	2482
297	SQ00015128	M10	2693
298	SQ00015128	M11	2370
299	SQ00015128	M12	2402
300	SQ00015128	M13	2305
301	SQ00015128	M14	2541
302	SQ00015128	M15	2485
303	SQ00015128	M16	2541
304	SQ00015128	M17	2634
305	SQ00015128	M18	2197
306	SQ00015128	M19	214
307	SQ00015128	M20	480
308	SQ00015128	M21	1748
309	SQ00015128	M22	2205
310	SQ00015128	M23	2359
311	SQ00015128	M24	2486
312	SQ00015128	N01	2544
313	SQ00015128	N02	2570
314	SQ00015128	N03	2460
315	SQ00015128	N04	2377
316	SQ00015128	N05	2510
317	SQ00015128	N06	2212
318	SQ00015128	N07	1431
319	SQ00015128	N08	2389
320	SQ00015128	N09	2307
321	SQ00015128	N10	2430
322	SQ00015128	N11	2130
323	SQ00015128	N12	2332
324	SQ00015128	N13	2304
325	SQ00015128	N14	2611
326	SQ00015128	N15	2308
327	SQ00015128	N16	2461
328	SQ00015128	N17	2412
329	SQ00015128	N18	2295
330	SQ00015128	N19	2297
331	SQ00015128	N20	2108
332	SQ00015128	N21	2358
333	SQ00015128	N22	2482
334	SQ00015128	N23	2546
335	SQ00015128	N24	2386
336	SQ00015128	O01	48
337	SQ00015128	O02	87
338	SQ00015128	O03	64
339	SQ00015128	O04	56
340	SQ00015128	O05	61
341	SQ00015128	O06	68
342	SQ00015128	O07	2745
343	SQ00015128	O08	2548
344	SQ00015128	O09	2610
345	SQ00015128	O10	2340
346	SQ00015128	O11	2407
347	SQ00015128	O12	2425
348	SQ00015128	O13	2316
349	SQ00015128	O14	2476
350	SQ00015128	O15	2496
351	SQ00015128	O16	2484
352	SQ00015128	O17	2578
353	SQ00015128	O18	2656
354	SQ00015128	O19	2177
355	SQ00015128	O20	2233
356	SQ00015128	O21	2310
357	SQ00015128	O22	2323
358	SQ00015128	O23	2597
359	SQ00015128	O24	2237
360	SQ00015128	P01	2218
361	SQ00015128	P02	2449
362	SQ00015128	P03	2612
363	SQ00015128	P04	2444
364	SQ00015128	P05	2295
365	SQ00015128	P06	2408
366	SQ00015128	P07	2089
367	SQ00015128	P08	2545
368	SQ00015128	P09	2670
369	SQ00015128	P10	2409
370	SQ00015128	P11	2305
371	SQ00015128	P12	2286
372	SQ00015128	P13	1728
373	SQ00015128	P14	2283
374	SQ00015128	P15	2456
375	SQ00015128	P16	2586
376	SQ00015128	P17	2264
377	SQ00015128	P18	2377
378	SQ00015128	P19	2611
379	SQ00015128	P20	2206
380	SQ00015128	P21	2257
381	SQ00015128	P22	2525
382	SQ00015128	P23	2542
383	SQ00015128	P24	2106
