	Image_Metadata_Plate	Image_Metadata_Well	cell_count
74	SQ00015232	D03	1585
75	SQ00015232	D04	1521
76	SQ00015232	D05	1675
77	SQ00015232	D06	1622
78	SQ00015232	D07	1924
79	SQ00015232	D08	1747
80	SQ00015232	D09	1526
81	SQ00015232	D10	1581
82	SQ00015232	D11	1636
83	SQ00015232	D12	1680
84	SQ00015232	D13	427
85	SQ00015232	D14	1278
86	SQ00015232	D15	1402
87	SQ00015232	D16	1424
88	SQ00015232	D17	1678
89	SQ00015232	D18	1478
90	SQ00015232	D19	1761
91	SQ00015232	D20	1527
92	SQ00015232	D21	1283
93	SQ00015232	D22	1604
94	SQ00015232	D23	1232
95	SQ00015232	D24	1103
96	SQ00015232	E01	1199
97	SQ00015232	E02	1115
98	SQ00015232	E03	1575
99	SQ00015232	E04	1530
100	SQ00015232	E05	1695
101	SQ00015232	E06	1774
102	SQ00015232	E07	1783
103	SQ00015232	E08	1972
104	SQ00015232	E09	2133
105	SQ00015232	E10	1930
106	SQ00015232	E11	1987
107	SQ00015232	E12	2064
108	SQ00015232	E13	1692
109	SQ00015232	E14	1517
110	SQ00015232	E15	1838
111	SQ00015232	E16	1982
112	SQ00015232	E17	2101
113	SQ00015232	E18	1947
114	SQ00015232	E19	1890
115	SQ00015232	E20	1894
116	SQ00015232	E21	1695
117	SQ00015232	E22	1534
118	SQ00015232	E23	1147
119	SQ00015232	E24	881
120	SQ00015232	F01	232
121	SQ00015232	F02	180
122	SQ00015232	F03	291
123	SQ00015232	F04	349
124	SQ00015232	F05	876
125	SQ00015232	F06	1723
126	SQ00015232	F07	2021
127	SQ00015232	F08	2087
128	SQ00015232	F09	2228
129	SQ00015232	F10	405
130	SQ00015232	F11	1987
131	SQ00015232	F12	2103
132	SQ00015232	F13	1902
133	SQ00015232	F14	2229
134	SQ00015232	F15	2043
135	SQ00015232	F16	2165
136	SQ00015232	F17	1994
137	SQ00015232	F18	2209
138	SQ00015232	F19	2108
139	SQ00015232	F20	2009
140	SQ00015232	F21	1778
141	SQ00015232	F22	1514
142	SQ00015232	F23	1517
143	SQ00015232	F24	1083
144	SQ00015232	G01	1324
145	SQ00015232	G02	1367
146	SQ00015232	G03	1688
147	SQ00015232	G04	1673
148	SQ00015232	G05	2169
149	SQ00015232	G06	1852
150	SQ00015232	G07	2097
151	SQ00015232	G08	2067
152	SQ00015232	G09	1994
153	SQ00015232	G10	1851
154	SQ00015232	G11	1889
155	SQ00015232	G12	1918
156	SQ00015232	G13	98
157	SQ00015232	G14	105
158	SQ00015232	G15	93
159	SQ00015232	G16	92
160	SQ00015232	G17	108
161	SQ00015232	G18	111
162	SQ00015232	G19	1253
163	SQ00015232	G20	1433
164	SQ00015232	G21	1565
165	SQ00015232	G22	1468
166	SQ00015232	G23	1343
167	SQ00015232	G24	1213
168	SQ00015232	H01	1432
169	SQ00015232	H02	1507
170	SQ00015232	H03	1389
171	SQ00015232	H04	1681
172	SQ00015232	H05	2124
173	SQ00015232	H06	2084
174	SQ00015232	H07	1843
175	SQ00015232	H08	1998
176	SQ00015232	H09	2181
177	SQ00015232	H10	2499
178	SQ00015232	H11	2172
179	SQ00015232	H12	2333
180	SQ00015232	H13	1995
181	SQ00015232	H14	2316
182	SQ00015232	H15	2240
183	SQ00015232	H16	2158
184	SQ00015232	H17	2261
185	SQ00015232	H18	1980
186	SQ00015232	H19	1744
187	SQ00015232	H20	2062
188	SQ00015232	H21	1514
189	SQ00015232	H22	1679
190	SQ00015232	H23	1262
191	SQ00015232	H24	1345
192	SQ00015232	I01	679
193	SQ00015232	I02	743
194	SQ00015232	I03	1439
195	SQ00015232	I04	1562
196	SQ00015232	I05	1881
197	SQ00015232	I06	1648
198	SQ00015232	I07	1575
199	SQ00015232	I08	1941
200	SQ00015232	I09	1874
201	SQ00015232	I10	1883
202	SQ00015232	I11	2173
203	SQ00015232	I12	2016
204	SQ00015232	I13	2073
205	SQ00015232	I14	2119
206	SQ00015232	I15	1896
207	SQ00015232	I16	1753
208	SQ00015232	I17	1881
209	SQ00015232	I18	1969
210	SQ00015232	I19	1489
211	SQ00015232	I20	1599
212	SQ00015232	I21	1469
213	SQ00015232	I22	1501
214	SQ00015232	I23	1341
215	SQ00015232	I24	1061
216	SQ00015232	J01	152
217	SQ00015232	J02	229
218	SQ00015232	J03	517
219	SQ00015232	J04	933
220	SQ00015232	J05	1016
221	SQ00015232	J06	1303
222	SQ00015232	J07	1796
223	SQ00015232	J08	2093
224	SQ00015232	J09	2114
225	SQ00015232	J10	1978
226	SQ00015232	J11	2138
227	SQ00015232	J12	2175
228	SQ00015232	J13	1912
229	SQ00015232	J14	2101
230	SQ00015232	J15	2294
231	SQ00015232	J16	2131
232	SQ00015232	J17	1881
233	SQ00015232	J18	1968
234	SQ00015232	J19	2068
235	SQ00015232	J20	2162
236	SQ00015232	J21	2331
237	SQ00015232	J22	1647
238	SQ00015232	J23	1189
239	SQ00015232	J24	1073
240	SQ00015232	K01	230
241	SQ00015232	K02	1169
242	SQ00015232	K03	1416
243	SQ00015232	K04	1721
244	SQ00015232	K05	1721
245	SQ00015232	K06	1817
246	SQ00015232	K07	42
247	SQ00015232	K08	52
248	SQ00015232	K09	45
249	SQ00015232	K10	65
250	SQ00015232	K11	55
251	SQ00015232	K12	39
252	SQ00015232	K13	254
253	SQ00015232	K14	407
254	SQ00015232	K15	529
255	SQ00015232	K16	799
256	SQ00015232	K17	903
257	SQ00015232	K18	1401
258	SQ00015232	K19	2118
259	SQ00015232	K20	1928
260	SQ00015232	K21	1911
261	SQ00015232	K22	1426
262	SQ00015232	K23	1549
263	SQ00015232	K24	1164
264	SQ00015232	L01	66
265	SQ00015232	L02	100
266	SQ00015232	L03	103
267	SQ00015232	L04	149
268	SQ00015232	L05	191
269	SQ00015232	L06	328
270	SQ00015232	L07	1797
271	SQ00015232	L08	1953
272	SQ00015232	L09	2011
273	SQ00015232	L10	2028
274	SQ00015232	L11	2079
275	SQ00015232	L12	2120
276	SQ00015232	L13	2092
277	SQ00015232	L14	1917
278	SQ00015232	L15	2058
279	SQ00015232	L16	2160
280	SQ00015232	L17	2032
281	SQ00015232	L18	1982
282	SQ00015232	L19	1101
283	SQ00015232	L20	1827
284	SQ00015232	L21	1639
285	SQ00015232	L22	1878
286	SQ00015232	L23	1519
287	SQ00015232	L24	1049
288	SQ00015232	M01	594
289	SQ00015232	M02	606
290	SQ00015232	M03	638
291	SQ00015232	M04	802
292	SQ00015232	M05	803
293	SQ00015232	M06	1045
294	SQ00015232	M07	1620
295	SQ00015232	M08	1252
296	SQ00015232	M09	1567
297	SQ00015232	M10	1712
298	SQ00015232	M11	1724
299	SQ00015232	M12	1791
300	SQ00015232	M13	1078
301	SQ00015232	M14	1415
302	SQ00015232	M15	1569
303	SQ00015232	M16	1801
304	SQ00015232	M17	1753
305	SQ00015232	M18	1570
306	SQ00015232	M19	1635
307	SQ00015232	M20	1622
308	SQ00015232	M21	1538
309	SQ00015232	M22	1477
310	SQ00015232	M23	1456
311	SQ00015232	M24	1246
312	SQ00015232	N01	1184
313	SQ00015232	N02	1088
314	SQ00015232	N03	1261
315	SQ00015232	N04	1133
316	SQ00015232	N05	1344
317	SQ00015232	N06	1463
318	SQ00015232	N07	1801
319	SQ00015232	N08	1485
320	SQ00015232	N09	1727
321	SQ00015232	N10	1557
322	SQ00015232	N11	1442
323	SQ00015232	N12	1855
324	SQ00015232	N13	1748
325	SQ00015232	N14	1370
326	SQ00015232	N15	1645
327	SQ00015232	N16	1506
328	SQ00015232	N17	1523
329	SQ00015232	N18	1221
330	SQ00015232	N19	317
331	SQ00015232	N20	451
332	SQ00015232	N21	825
333	SQ00015232	N22	1025
334	SQ00015232	N23	1181
335	SQ00015232	N24	1318
336	SQ00015232	O01	25
337	SQ00015232	O02	43
338	SQ00015232	O03	36
339	SQ00015232	O04	53
340	SQ00015232	O05	49
341	SQ00015232	O06	30
342	SQ00015232	O07	912
343	SQ00015232	O08	1028
344	SQ00015232	O09	1261
345	SQ00015232	O10	1205
346	SQ00015232	O11	1495
347	SQ00015232	O12	1310
348	SQ00015232	O13	1331
349	SQ00015232	O14	1295
350	SQ00015232	O15	1375
351	SQ00015232	O16	1127
352	SQ00015232	O17	1141
353	SQ00015232	O18	1068
354	SQ00015232	O19	1034
355	SQ00015232	O20	869
356	SQ00015232	O21	990
357	SQ00015232	O22	879
358	SQ00015232	O23	970
359	SQ00015232	O24	846
360	SQ00015232	P01	872
361	SQ00015232	P02	901
362	SQ00015232	P03	980
363	SQ00015232	P04	950
364	SQ00015232	P05	1176
365	SQ00015232	P06	987
366	SQ00015232	P07	1046
367	SQ00015232	P08	1229
368	SQ00015232	P09	1390
369	SQ00015232	P10	1211
370	SQ00015232	P11	1242
371	SQ00015232	P12	1180
372	SQ00015232	P13	874
373	SQ00015232	P14	881
374	SQ00015232	P15	991
375	SQ00015232	P16	1015
376	SQ00015232	P17	872
377	SQ00015232	P18	842
378	SQ00015232	P19	426
379	SQ00015232	P20	992
380	SQ00015232	P21	776
381	SQ00015232	P22	903
382	SQ00015232	P23	927
383	SQ00015232	P24	1018
