Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015232,J18,1968
SQ00015232,J19,2068
SQ00015232,J20,2162
SQ00015232,J21,2331
SQ00015232,J22,1647
SQ00015232,J23,1189
SQ00015232,J24,1073
SQ00015232,K01,230
SQ00015232,K02,1169
SQ00015232,K03,1416
SQ00015232,K04,1721
SQ00015232,K05,1721
SQ00015232,K06,1817
SQ00015232,K07,42
SQ00015232,K08,52
SQ00015232,K09,45
SQ00015232,K10,65
SQ00015232,K11,55
SQ00015232,K12,39
SQ00015232,K13,254
SQ00015232,K14,407
SQ00015232,K15,529
SQ00015232,K16,799
SQ00015232,K17,903
SQ00015232,K18,1401
SQ00015232,K19,2118
SQ00015232,K20,1928
SQ00015232,K21,1911
SQ00015232,K22,1426
SQ00015232,K23,1549
SQ00015232,K24,1164
SQ00015232,L01,66
SQ00015232,L02,100
SQ00015232,L03,103
SQ00015232,L04,149
SQ00015232,L05,191
SQ00015232,L06,328
SQ00015232,L07,1797
SQ00015232,L08,1953
SQ00015232,L09,2011
SQ00015232,L10,2028
SQ00015232,L11,2079
SQ00015232,L12,2120
SQ00015232,L13,2092
SQ00015232,L14,1917
SQ00015232,L15,2058
SQ00015232,L16,2160
SQ00015232,L17,2032
SQ00015232,L18,1982
SQ00015232,L19,1101
SQ00015232,L20,1827
SQ00015232,L21,1639
SQ00015232,L22,1878
SQ00015232,L23,1519
SQ00015232,L24,1049
SQ00015232,M01,594
SQ00015232,M02,606
SQ00015232,M03,638
SQ00015232,M04,802
SQ00015232,M05,803
SQ00015232,M06,1045
SQ00015232,M07,1620
SQ00015232,M08,1252
SQ00015232,M09,1567
SQ00015232,M10,1712
SQ00015232,M11,1724
SQ00015232,M12,1791
SQ00015232,M13,1078
SQ00015232,M14,1415
SQ00015232,M15,1569
SQ00015232,M16,1801
SQ00015232,M17,1753
SQ00015232,M18,1570
SQ00015232,M19,1635
SQ00015232,M20,1622
SQ00015232,M21,1538
SQ00015232,M22,1477
SQ00015232,M23,1456
SQ00015232,M24,1246
SQ00015232,N01,1184
SQ00015232,N02,1088
SQ00015232,N03,1261
SQ00015232,N04,1133
SQ00015232,N05,1344
SQ00015232,N06,1463
SQ00015232,N07,1801
SQ00015232,N08,1485
SQ00015232,N09,1727
SQ00015232,N10,1557
SQ00015232,N11,1442
SQ00015232,N12,1855
SQ00015232,N13,1748
SQ00015232,N14,1370
SQ00015232,N15,1645
SQ00015232,N16,1506
SQ00015232,N17,1523
SQ00015232,N18,1221
SQ00015232,N19,317
SQ00015232,N20,451
SQ00015232,N21,825
SQ00015232,N22,1025
SQ00015232,N23,1181
SQ00015232,N24,1318
SQ00015232,O01,25
SQ00015232,O02,43
SQ00015232,O03,36
SQ00015232,O04,53
SQ00015232,O05,49
SQ00015232,O06,30
SQ00015232,O07,912
SQ00015232,O08,1028
SQ00015232,O09,1261
SQ00015232,O10,1205
SQ00015232,O11,1495
SQ00015232,O12,1310
SQ00015232,O13,1331
SQ00015232,O14,1295
SQ00015232,O15,1375
SQ00015232,O16,1127
SQ00015232,O17,1141
SQ00015232,O18,1068
SQ00015232,O19,1034
SQ00015232,O20,869
SQ00015232,O21,990
SQ00015232,O22,879
SQ00015232,O23,970
SQ00015232,O24,846
SQ00015232,P01,872
SQ00015232,P02,901
SQ00015232,P03,980
SQ00015232,P04,950
SQ00015232,P05,1176
SQ00015232,P06,987
SQ00015232,P07,1046
SQ00015232,P08,1229
SQ00015232,P09,1390
SQ00015232,P10,1211
SQ00015232,P11,1242
SQ00015232,P12,1180
SQ00015232,P13,874
SQ00015232,P14,881
SQ00015232,P15,991
SQ00015232,P16,1015
SQ00015232,P17,872
SQ00015232,P18,842
SQ00015232,P19,426
SQ00015232,P20,992
SQ00015232,P21,776
SQ00015232,P22,903
SQ00015232,P23,927
SQ00015232,P24,1018
