	Image_Metadata_Plate	Image_Metadata_Well	cell_count
146	SQ00015052	G03	2642
147	SQ00015052	G04	2499
148	SQ00015052	G05	2837
149	SQ00015052	G06	2732
150	SQ00015052	G07	2973
151	SQ00015052	G08	3092
152	SQ00015052	G09	2834
153	SQ00015052	G10	2954
154	SQ00015052	G11	2504
155	SQ00015052	G12	2798
156	SQ00015052	G13	61
157	SQ00015052	G14	93
158	SQ00015052	G15	79
159	SQ00015052	G16	68
160	SQ00015052	G17	85
161	SQ00015052	G18	72
162	SQ00015052	G19	2348
163	SQ00015052	G20	2805
164	SQ00015052	G21	2446
165	SQ00015052	G22	2815
166	SQ00015052	G23	2376
167	SQ00015052	G24	2497
168	SQ00015052	H01	1659
169	SQ00015052	H02	2137
170	SQ00015052	H03	2635
171	SQ00015052	H04	2755
172	SQ00015052	H05	2502
173	SQ00015052	H06	2959
174	SQ00015052	H07	2659
175	SQ00015052	H08	3097
176	SQ00015052	H09	2746
177	SQ00015052	H10	2599
178	SQ00015052	H11	2498
179	SQ00015052	H12	2893
180	SQ00015052	H13	2582
181	SQ00015052	H14	2709
182	SQ00015052	H15	2820
183	SQ00015052	H16	2493
184	SQ00015052	H17	2395
185	SQ00015052	H18	2754
186	SQ00015052	H19	2294
187	SQ00015052	H20	2568
188	SQ00015052	H21	2767
189	SQ00015052	H22	2985
190	SQ00015052	H23	2459
191	SQ00015052	H24	2666
192	SQ00015052	I01	1808
193	SQ00015052	I02	2235
194	SQ00015052	I03	2566
195	SQ00015052	I04	2802
196	SQ00015052	I05	2644
197	SQ00015052	I06	2762
198	SQ00015052	I07	2811
199	SQ00015052	I08	2612
200	SQ00015052	I09	3134
201	SQ00015052	I10	2883
202	SQ00015052	I11	2726
203	SQ00015052	I12	2841
204	SQ00015052	I13	2913
205	SQ00015052	I14	3147
206	SQ00015052	I15	2793
207	SQ00015052	I16	2953
208	SQ00015052	I17	2494
209	SQ00015052	I18	2573
210	SQ00015052	I19	2721
211	SQ00015052	I20	2736
212	SQ00015052	I21	2948
213	SQ00015052	I22	2859
214	SQ00015052	I23	2358
215	SQ00015052	I24	2659
216	SQ00015052	J01	1587
217	SQ00015052	J02	2042
218	SQ00015052	J03	2125
219	SQ00015052	J04	2724
220	SQ00015052	J05	2648
221	SQ00015052	J06	2629
222	SQ00015052	J07	2568
223	SQ00015052	J08	2798
224	SQ00015052	J09	2810
225	SQ00015052	J10	2505
226	SQ00015052	J11	2518
227	SQ00015052	J12	2486
228	SQ00015052	J13	2464
229	SQ00015052	J14	2313
230	SQ00015052	J15	2814
231	SQ00015052	J16	2760
232	SQ00015052	J17	2603
233	SQ00015052	J18	2712
234	SQ00015052	J19	2514
235	SQ00015052	J20	2755
236	SQ00015052	J21	2616
237	SQ00015052	J22	2890
238	SQ00015052	J23	2637
239	SQ00015052	J24	2770
240	SQ00015052	K01	257
241	SQ00015052	K02	475
242	SQ00015052	K03	984
243	SQ00015052	K04	1617
244	SQ00015052	K05	2638
245	SQ00015052	K06	2717
246	SQ00015052	K07	59
247	SQ00015052	K08	51
248	SQ00015052	K09	59
249	SQ00015052	K10	51
250	SQ00015052	K11	51
251	SQ00015052	K12	73
252	SQ00015052	K13	49
253	SQ00015052	K14	332
254	SQ00015052	K15	2296
255	SQ00015052	K16	2654
256	SQ00015052	K17	2650
257	SQ00015052	K18	2701
258	SQ00015052	K19	2244
259	SQ00015052	K20	2595
260	SQ00015052	K21	2703
261	SQ00015052	K22	2989
262	SQ00015052	K23	2747
263	SQ00015052	K24	2750
264	SQ00015052	L01	2025
265	SQ00015052	L02	1913
266	SQ00015052	L03	2247
267	SQ00015052	L04	2482
268	SQ00015052	L05	2444
269	SQ00015052	L06	2535
270	SQ00015052	L07	2095
271	SQ00015052	L08	2862
272	SQ00015052	L09	2542
273	SQ00015052	L10	2917
274	SQ00015052	L11	2788
275	SQ00015052	L12	3025
276	SQ00015052	L13	1638
277	SQ00015052	L14	2657
278	SQ00015052	L15	2515
279	SQ00015052	L16	2529
280	SQ00015052	L17	2481
281	SQ00015052	L18	2751
282	SQ00015052	L19	543
283	SQ00015052	L20	1146
284	SQ00015052	L21	2016
285	SQ00015052	L22	2549
286	SQ00015052	L23	2714
287	SQ00015052	L24	2306
288	SQ00015052	M01	1398
289	SQ00015052	M02	2039
290	SQ00015052	M03	1997
291	SQ00015052	M04	2617
292	SQ00015052	M05	2539
293	SQ00015052	M06	2769
294	SQ00015052	M07	2672
295	SQ00015052	M08	2679
296	SQ00015052	M09	2552
297	SQ00015052	M10	2813
298	SQ00015052	M11	2522
299	SQ00015052	M12	2510
300	SQ00015052	M13	2671
301	SQ00015052	M14	2659
302	SQ00015052	M15	2740
303	SQ00015052	M16	2526
304	SQ00015052	M17	2675
305	SQ00015052	M18	2483
306	SQ00015052	M19	267
307	SQ00015052	M20	939
308	SQ00015052	M21	2245
309	SQ00015052	M22	2510
310	SQ00015052	M23	2171
311	SQ00015052	M24	2296
312	SQ00015052	N01	1800
313	SQ00015052	N02	1878
314	SQ00015052	N03	2528
315	SQ00015052	N04	2400
316	SQ00015052	N05	2223
317	SQ00015052	N06	2392
318	SQ00015052	N07	2555
319	SQ00015052	N08	2682
320	SQ00015052	N09	2581
321	SQ00015052	N10	2635
322	SQ00015052	N11	2808
323	SQ00015052	N12	2744
324	SQ00015052	N13	2652
325	SQ00015052	N14	2752
326	SQ00015052	N15	2276
327	SQ00015052	N16	2707
328	SQ00015052	N17	2502
329	SQ00015052	N18	2829
330	SQ00015052	N19	1028
331	SQ00015052	N20	1599
332	SQ00015052	N21	2034
333	SQ00015052	N22	2124
334	SQ00015052	N23	2295
335	SQ00015052	N24	2391
336	SQ00015052	O01	57
337	SQ00015052	O02	39
338	SQ00015052	O03	58
339	SQ00015052	O04	62
340	SQ00015052	O05	73
341	SQ00015052	O06	43
342	SQ00015052	O07	2075
343	SQ00015052	O08	2547
344	SQ00015052	O09	2479
345	SQ00015052	O10	2257
346	SQ00015052	O11	2636
347	SQ00015052	O12	2596
348	SQ00015052	O13	2767
349	SQ00015052	O14	2719
350	SQ00015052	O15	2780
351	SQ00015052	O16	2855
352	SQ00015052	O17	2565
353	SQ00015052	O18	3057
354	SQ00015052	O19	2751
355	SQ00015052	O20	2850
356	SQ00015052	O21	2572
357	SQ00015052	O22	2656
358	SQ00015052	O23	2428
359	SQ00015052	O24	2095
360	SQ00015052	P01	1870
361	SQ00015052	P02	1848
362	SQ00015052	P03	1881
363	SQ00015052	P04	2474
364	SQ00015052	P05	2031
365	SQ00015052	P06	2234
366	SQ00015052	P07	1651
367	SQ00015052	P08	2474
368	SQ00015052	P09	2382
369	SQ00015052	P10	2302
370	SQ00015052	P11	2629
371	SQ00015052	P12	2622
372	SQ00015052	P13	2424
373	SQ00015052	P14	2333
374	SQ00015052	P15	2375
375	SQ00015052	P16	2367
376	SQ00015052	P17	2721
377	SQ00015052	P18	2804
378	SQ00015052	P19	2358
379	SQ00015052	P20	2587
380	SQ00015052	P21	2487
381	SQ00015052	P22	2203
382	SQ00015052	P23	1744
383	SQ00015052	P24	1844
