	Image_Metadata_Plate	Image_Metadata_Well	cell_count
237	SQ00015166	J22	2706
238	SQ00015166	J23	2167
239	SQ00015166	J24	1984
240	SQ00015166	K01	2084
241	SQ00015166	K02	2232
242	SQ00015166	K03	2523
243	SQ00015166	K04	2220
244	SQ00015166	K05	2983
245	SQ00015166	K06	2759
246	SQ00015166	K07	23
247	SQ00015166	K08	43
248	SQ00015166	K09	45
249	SQ00015166	K10	30
250	SQ00015166	K11	29
251	SQ00015166	K12	35
252	SQ00015166	K13	2652
253	SQ00015166	K14	2906
254	SQ00015166	K15	2563
255	SQ00015166	K16	2673
256	SQ00015166	K17	2590
257	SQ00015166	K18	2614
258	SQ00015166	K19	2796
259	SQ00015166	K20	3115
260	SQ00015166	K21	2950
261	SQ00015166	K22	2623
262	SQ00015166	K23	2699
263	SQ00015166	K24	2288
264	SQ00015166	L01	2016
265	SQ00015166	L02	1988
266	SQ00015166	L03	2685
267	SQ00015166	L04	3154
268	SQ00015166	L05	2508
269	SQ00015166	L06	3202
270	SQ00015166	L07	3236
271	SQ00015166	L08	2777
272	SQ00015166	L09	2499
273	SQ00015166	L10	2857
274	SQ00015166	L11	2775
275	SQ00015166	L12	3216
276	SQ00015166	L13	3087
277	SQ00015166	L14	2882
278	SQ00015166	L15	2601
279	SQ00015166	L16	2541
280	SQ00015166	L17	2834
281	SQ00015166	L18	2825
282	SQ00015166	L19	2606
283	SQ00015166	L20	2962
284	SQ00015166	L21	2977
285	SQ00015166	L22	2695
286	SQ00015166	L23	2606
287	SQ00015166	L24	1986
288	SQ00015166	M01	1221
289	SQ00015166	M02	1620
290	SQ00015166	M03	2421
291	SQ00015166	M04	2702
292	SQ00015166	M05	2980
293	SQ00015166	M06	2762
294	SQ00015166	M07	1634
295	SQ00015166	M08	2637
296	SQ00015166	M09	2676
297	SQ00015166	M10	2578
298	SQ00015166	M11	2548
299	SQ00015166	M12	2652
300	SQ00015166	M13	2410
301	SQ00015166	M14	2812
302	SQ00015166	M15	3026
303	SQ00015166	M16	2979
304	SQ00015166	M17	2426
305	SQ00015166	M18	2827
306	SQ00015166	M19	2130
307	SQ00015166	M20	2346
308	SQ00015166	M21	2719
309	SQ00015166	M22	2901
310	SQ00015166	M23	2601
311	SQ00015166	M24	2269
312	SQ00015166	N01	1826
313	SQ00015166	N02	2214
314	SQ00015166	N03	2310
315	SQ00015166	N04	2478
316	SQ00015166	N05	2619
317	SQ00015166	N06	2744
318	SQ00015166	N07	1115
319	SQ00015166	N08	1788
320	SQ00015166	N09	2178
321	SQ00015166	N10	2300
322	SQ00015166	N11	2308
323	SQ00015166	N12	2540
324	SQ00015166	N13	34
325	SQ00015166	N14	1893
326	SQ00015166	N15	2166
327	SQ00015166	N16	2562
328	SQ00015166	N17	2443
329	SQ00015166	N18	2302
330	SQ00015166	N19	529
331	SQ00015166	N20	643
332	SQ00015166	N21	752
333	SQ00015166	N22	1495
334	SQ00015166	N23	1883
335	SQ00015166	N24	1905
336	SQ00015166	O01	40
337	SQ00015166	O02	34
338	SQ00015166	O03	49
339	SQ00015166	O04	28
340	SQ00015166	O05	43
341	SQ00015166	O06	42
342	SQ00015166	O07	2120
343	SQ00015166	O08	2496
344	SQ00015166	O09	2707
345	SQ00015166	O10	2826
346	SQ00015166	O11	2103
347	SQ00015166	O12	2123
348	SQ00015166	O13	2263
349	SQ00015166	O14	1999
350	SQ00015166	O15	2152
351	SQ00015166	O16	1863
352	SQ00015166	O17	2117
353	SQ00015166	O18	1991
354	SQ00015166	O19	1122
355	SQ00015166	O20	1472
356	SQ00015166	O21	1864
357	SQ00015166	O22	1667
358	SQ00015166	O23	1878
359	SQ00015166	O24	1646
360	SQ00015166	P01	300
361	SQ00015166	P02	855
362	SQ00015166	P03	898
363	SQ00015166	P04	1480
364	SQ00015166	P05	1576
365	SQ00015166	P06	1372
366	SQ00015166	P07	1364
367	SQ00015166	P08	1608
368	SQ00015166	P09	1726
369	SQ00015166	P10	1346
370	SQ00015166	P11	1368
371	SQ00015166	P12	1270
372	SQ00015166	P13	1241
373	SQ00015166	P14	1577
374	SQ00015166	P15	1481
375	SQ00015166	P16	1236
376	SQ00015166	P17	1133
377	SQ00015166	P18	1380
378	SQ00015166	P19	153
379	SQ00015166	P20	411
380	SQ00015166	P21	373
381	SQ00015166	P22	545
382	SQ00015166	P23	603
383	SQ00015166	P24	768
