	Image_Metadata_Plate	Image_Metadata_Well	cell_count
159	SQ00015143	G16	149
160	SQ00015143	G17	109
161	SQ00015143	G18	128
162	SQ00015143	G19	2398
163	SQ00015143	G20	2956
164	SQ00015143	G21	3227
165	SQ00015143	G22	3467
166	SQ00015143	G23	3008
167	SQ00015143	G24	2630
168	SQ00015143	H01	1835
169	SQ00015143	H02	2661
170	SQ00015143	H03	3184
171	SQ00015143	H04	3155
172	SQ00015143	H05	3199
173	SQ00015143	H06	3199
174	SQ00015143	H07	2991
175	SQ00015143	H08	2898
176	SQ00015143	H09	2934
177	SQ00015143	H10	3046
178	SQ00015143	H11	2783
179	SQ00015143	H12	2739
180	SQ00015143	H13	3112
181	SQ00015143	H14	3104
182	SQ00015143	H15	2968
183	SQ00015143	H16	2751
184	SQ00015143	H17	2897
185	SQ00015143	H18	2830
186	SQ00015143	H19	1534
187	SQ00015143	H20	2875
188	SQ00015143	H21	3023
189	SQ00015143	H22	3183
190	SQ00015143	H23	3056
191	SQ00015143	H24	2948
192	SQ00015143	I01	373
193	SQ00015143	I02	730
194	SQ00015143	I03	1186
195	SQ00015143	I04	2446
196	SQ00015143	I05	2720
197	SQ00015143	I06	2895
198	SQ00015143	I07	1419
199	SQ00015143	I08	1338
200	SQ00015143	I09	1524
201	SQ00015143	I10	1621
202	SQ00015143	I11	2143
203	SQ00015143	I12	2594
204	SQ00015143	I13	2688
205	SQ00015143	I14	2862
206	SQ00015143	I15	2954
207	SQ00015143	I16	2626
208	SQ00015143	I17	3111
209	SQ00015143	I18	3073
210	SQ00015143	I19	2940
211	SQ00015143	I20	2867
212	SQ00015143	I21	2818
213	SQ00015143	I22	3031
214	SQ00015143	I23	2998
215	SQ00015143	I24	2932
216	SQ00015143	J01	2002
217	SQ00015143	J02	2883
218	SQ00015143	J03	2759
219	SQ00015143	J04	3340
220	SQ00015143	J05	3253
221	SQ00015143	J06	2889
222	SQ00015143	J07	2914
223	SQ00015143	J08	3038
224	SQ00015143	J09	2555
225	SQ00015143	J10	3324
226	SQ00015143	J11	2758
227	SQ00015143	J12	3233
228	SQ00015143	J13	3043
229	SQ00015143	J14	2697
230	SQ00015143	J15	3169
231	SQ00015143	J16	2759
232	SQ00015143	J17	2968
233	SQ00015143	J18	2616
234	SQ00015143	J19	3026
235	SQ00015143	J20	2723
236	SQ00015143	J21	3126
237	SQ00015143	J22	2751
238	SQ00015143	J23	2910
239	SQ00015143	J24	2612
240	SQ00015143	K01	1347
241	SQ00015143	K02	2090
242	SQ00015143	K03	2517
243	SQ00015143	K04	3022
244	SQ00015143	K05	2792
245	SQ00015143	K06	3190
246	SQ00015143	K07	102
247	SQ00015143	K08	109
248	SQ00015143	K09	79
249	SQ00015143	K10	107
250	SQ00015143	K11	103
251	SQ00015143	K12	89
252	SQ00015143	K13	3259
253	SQ00015143	K14	2968
254	SQ00015143	K15	2749
255	SQ00015143	K16	2698
256	SQ00015143	K17	3064
257	SQ00015143	K18	2808
258	SQ00015143	K19	2409
259	SQ00015143	K20	2902
260	SQ00015143	K21	3002
261	SQ00015143	K22	2966
262	SQ00015143	K23	3049
263	SQ00015143	K24	2971
264	SQ00015143	L01	2605
265	SQ00015143	L02	2776
266	SQ00015143	L03	2917
267	SQ00015143	L04	3305
268	SQ00015143	L05	2913
269	SQ00015143	L06	3060
270	SQ00015143	L07	3188
271	SQ00015143	L08	3168
272	SQ00015143	L09	3195
273	SQ00015143	L10	2683
274	SQ00015143	L11	3018
275	SQ00015143	L12	2760
276	SQ00015143	L13	2669
277	SQ00015143	L14	3046
278	SQ00015143	L15	2956
279	SQ00015143	L16	2631
280	SQ00015143	L17	3059
281	SQ00015143	L18	2755
282	SQ00015143	L19	2752
283	SQ00015143	L20	3306
284	SQ00015143	L21	2967
285	SQ00015143	L22	2879
286	SQ00015143	L23	2898
287	SQ00015143	L24	2887
288	SQ00015143	M01	2405
289	SQ00015143	M02	2349
290	SQ00015143	M03	2474
291	SQ00015143	M04	2863
292	SQ00015143	M05	2938
293	SQ00015143	M06	3476
294	SQ00015143	M07	3157
295	SQ00015143	M08	3235
296	SQ00015143	M09	2958
297	SQ00015143	M10	3089
298	SQ00015143	M11	3002
299	SQ00015143	M12	2882
300	SQ00015143	M13	2681
301	SQ00015143	M14	3021
302	SQ00015143	M15	3050
303	SQ00015143	M16	2988
304	SQ00015143	M17	2611
305	SQ00015143	M18	2959
306	SQ00015143	M19	2805
307	SQ00015143	M20	2741
308	SQ00015143	M21	2554
309	SQ00015143	M22	2828
310	SQ00015143	M23	2715
311	SQ00015143	M24	2757
312	SQ00015143	N01	2351
313	SQ00015143	N02	2524
314	SQ00015143	N03	2658
315	SQ00015143	N04	2943
316	SQ00015143	N05	2804
317	SQ00015143	N06	2938
318	SQ00015143	N07	2945
319	SQ00015143	N08	3292
320	SQ00015143	N09	3282
321	SQ00015143	N10	3282
322	SQ00015143	N11	3145
323	SQ00015143	N12	3196
324	SQ00015143	N13	810
325	SQ00015143	N14	2756
326	SQ00015143	N15	3063
327	SQ00015143	N16	3245
328	SQ00015143	N17	2985
329	SQ00015143	N18	2380
330	SQ00015143	N19	451
331	SQ00015143	N20	2535
332	SQ00015143	N21	3056
333	SQ00015143	N22	2549
334	SQ00015143	N23	2843
335	SQ00015143	N24	2675
336	SQ00015143	O01	61
337	SQ00015143	O02	72
338	SQ00015143	O03	95
339	SQ00015143	O04	115
340	SQ00015143	O05	98
341	SQ00015143	O06	82
342	SQ00015143	O07	2605
343	SQ00015143	O08	2905
344	SQ00015143	O09	2762
345	SQ00015143	O10	2631
346	SQ00015143	O11	2942
347	SQ00015143	O12	2995
348	SQ00015143	O13	3262
349	SQ00015143	O14	3269
350	SQ00015143	O15	2837
351	SQ00015143	O16	3034
352	SQ00015143	O17	2605
353	SQ00015143	O18	2854
354	SQ00015143	O19	920
355	SQ00015143	O20	2657
356	SQ00015143	O21	2465
357	SQ00015143	O22	2589
358	SQ00015143	O23	2984
359	SQ00015143	O24	2661
360	SQ00015143	P01	1752
361	SQ00015143	P02	1994
362	SQ00015143	P03	2699
363	SQ00015143	P04	2679
364	SQ00015143	P05	2843
365	SQ00015143	P06	2416
366	SQ00015143	P07	2689
367	SQ00015143	P08	2633
368	SQ00015143	P09	2673
369	SQ00015143	P10	2969
370	SQ00015143	P11	2377
371	SQ00015143	P12	2424
372	SQ00015143	P13	2951
373	SQ00015143	P14	2678
374	SQ00015143	P15	2763
375	SQ00015143	P16	2729
376	SQ00015143	P17	2994
377	SQ00015143	P18	2731
378	SQ00015143	P19	2816
379	SQ00015143	P20	2822
380	SQ00015143	P21	2924
381	SQ00015143	P22	2759
382	SQ00015143	P23	2904
383	SQ00015143	P24	2438
