	Image_Metadata_Plate	Image_Metadata_Well	cell_count
134	SQ00015116	F15	3059
135	SQ00015116	F16	2847
136	SQ00015116	F17	2985
137	SQ00015116	F18	2921
138	SQ00015116	F19	2866
139	SQ00015116	F20	3104
140	SQ00015116	F21	2782
141	SQ00015116	F22	2804
142	SQ00015116	F23	2604
143	SQ00015116	F24	1897
144	SQ00015116	G01	223
145	SQ00015116	G02	397
146	SQ00015116	G03	440
147	SQ00015116	G04	639
148	SQ00015116	G05	1289
149	SQ00015116	G06	2457
150	SQ00015116	G07	2485
151	SQ00015116	G08	2664
152	SQ00015116	G09	2985
153	SQ00015116	G10	2981
154	SQ00015116	G11	2966
155	SQ00015116	G12	2783
156	SQ00015116	G13	171
157	SQ00015116	G14	158
158	SQ00015116	G15	223
159	SQ00015116	G16	177
160	SQ00015116	G17	161
161	SQ00015116	G18	160
162	SQ00015116	G19	2910
163	SQ00015116	G20	3120
164	SQ00015116	G21	3111
165	SQ00015116	G22	2672
166	SQ00015116	G23	2468
167	SQ00015116	G24	2140
168	SQ00015116	H01	2115
169	SQ00015116	H02	2367
170	SQ00015116	H03	2911
171	SQ00015116	H04	2942
172	SQ00015116	H05	2960
173	SQ00015116	H06	2923
174	SQ00015116	H07	2598
175	SQ00015116	H08	2748
176	SQ00015116	H09	2787
177	SQ00015116	H10	2831
178	SQ00015116	H11	2817
179	SQ00015116	H12	2556
180	SQ00015116	H13	2742
181	SQ00015116	H14	3194
182	SQ00015116	H15	2510
183	SQ00015116	H16	2675
184	SQ00015116	H17	2725
185	SQ00015116	H18	2779
186	SQ00015116	H19	2685
187	SQ00015116	H20	2677
188	SQ00015116	H21	2602
189	SQ00015116	H22	2868
190	SQ00015116	H23	2364
191	SQ00015116	H24	1942
192	SQ00015116	I01	405
193	SQ00015116	I02	670
194	SQ00015116	I03	742
195	SQ00015116	I04	1083
196	SQ00015116	I05	1509
197	SQ00015116	I06	2543
198	SQ00015116	I07	2782
199	SQ00015116	I08	2828
200	SQ00015116	I09	2669
201	SQ00015116	I10	2780
202	SQ00015116	I11	3353
203	SQ00015116	I12	2941
204	SQ00015116	I13	2155
205	SQ00015116	I14	2605
206	SQ00015116	I15	2873
207	SQ00015116	I16	2526
208	SQ00015116	I17	2858
209	SQ00015116	I18	2727
210	SQ00015116	I19	3007
211	SQ00015116	I20	2828
212	SQ00015116	I21	2989
213	SQ00015116	I22	3075
214	SQ00015116	I23	2358
215	SQ00015116	I24	1896
216	SQ00015116	J01	1866
217	SQ00015116	J02	2236
218	SQ00015116	J03	2742
219	SQ00015116	J04	2884
220	SQ00015116	J05	2776
221	SQ00015116	J06	3101
222	SQ00015116	J07	2922
223	SQ00015116	J08	3090
224	SQ00015116	J09	2677
225	SQ00015116	J10	2983
226	SQ00015116	J11	3021
227	SQ00015116	J12	3001
228	SQ00015116	J13	2751
229	SQ00015116	J14	2798
230	SQ00015116	J15	2545
231	SQ00015116	J16	2872
232	SQ00015116	J17	2860
233	SQ00015116	J18	3183
234	SQ00015116	J19	3486
235	SQ00015116	J20	3017
236	SQ00015116	J21	2563
237	SQ00015116	J22	2737
238	SQ00015116	J23	2575
239	SQ00015116	J24	2054
240	SQ00015116	K01	2357
241	SQ00015116	K02	2379
242	SQ00015116	K03	3009
243	SQ00015116	K04	2951
244	SQ00015116	K05	3303
245	SQ00015116	K06	2993
246	SQ00015116	K07	122
247	SQ00015116	K08	89
248	SQ00015116	K09	93
249	SQ00015116	K10	100
250	SQ00015116	K11	95
251	SQ00015116	K12	102
252	SQ00015116	K13	2256
253	SQ00015116	K14	2768
254	SQ00015116	K15	3225
255	SQ00015116	K16	2798
256	SQ00015116	K17	2812
257	SQ00015116	K18	2889
258	SQ00015116	K19	3003
259	SQ00015116	K20	2886
260	SQ00015116	K21	3068
261	SQ00015116	K22	2686
262	SQ00015116	K23	2401
263	SQ00015116	K24	1858
264	SQ00015116	L01	1584
265	SQ00015116	L02	2336
266	SQ00015116	L03	2773
267	SQ00015116	L04	3146
268	SQ00015116	L05	3094
269	SQ00015116	L06	3020
270	SQ00015116	L07	3029
271	SQ00015116	L08	3028
272	SQ00015116	L09	3066
273	SQ00015116	L10	3032
274	SQ00015116	L11	2826
275	SQ00015116	L12	2695
276	SQ00015116	L13	2787
277	SQ00015116	L14	2961
278	SQ00015116	L15	2946
279	SQ00015116	L16	2984
280	SQ00015116	L17	2728
281	SQ00015116	L18	3115
282	SQ00015116	L19	734
283	SQ00015116	L20	2849
284	SQ00015116	L21	2866
285	SQ00015116	L22	2741
286	SQ00015116	L23	2233
287	SQ00015116	L24	1868
288	SQ00015116	M01	144
289	SQ00015116	M02	2483
290	SQ00015116	M03	2792
291	SQ00015116	M04	2788
292	SQ00015116	M05	2640
293	SQ00015116	M06	3164
294	SQ00015116	M07	2847
295	SQ00015116	M08	2806
296	SQ00015116	M09	2878
297	SQ00015116	M10	2512
298	SQ00015116	M11	3107
299	SQ00015116	M12	2802
300	SQ00015116	M13	2607
301	SQ00015116	M14	2814
302	SQ00015116	M15	2750
303	SQ00015116	M16	2968
304	SQ00015116	M17	2433
305	SQ00015116	M18	2905
306	SQ00015116	M19	2576
307	SQ00015116	M20	2800
308	SQ00015116	M21	2993
309	SQ00015116	M22	2473
310	SQ00015116	M23	2290
311	SQ00015116	M24	2052
312	SQ00015116	N01	2125
313	SQ00015116	N02	2238
314	SQ00015116	N03	2496
315	SQ00015116	N04	2635
316	SQ00015116	N05	2897
317	SQ00015116	N06	2821
318	SQ00015116	N07	2989
319	SQ00015116	N08	2395
320	SQ00015116	N09	2519
321	SQ00015116	N10	2975
322	SQ00015116	N11	2690
323	SQ00015116	N12	2852
324	SQ00015116	N13	996
325	SQ00015116	N14	2301
326	SQ00015116	N15	2313
327	SQ00015116	N16	2230
328	SQ00015116	N17	2479
329	SQ00015116	N18	2645
330	SQ00015116	N19	2388
331	SQ00015116	N20	2524
332	SQ00015116	N21	2426
333	SQ00015116	N22	2470
334	SQ00015116	N23	1852
335	SQ00015116	N24	2070
336	SQ00015116	O01	98
337	SQ00015116	O02	83
338	SQ00015116	O03	102
339	SQ00015116	O04	99
340	SQ00015116	O05	92
341	SQ00015116	O06	90
342	SQ00015116	O07	2507
343	SQ00015116	O08	2500
344	SQ00015116	O09	2444
345	SQ00015116	O10	2345
346	SQ00015116	O11	2505
347	SQ00015116	O12	2649
348	SQ00015116	O13	2326
349	SQ00015116	O14	2572
350	SQ00015116	O15	2610
351	SQ00015116	O16	2542
352	SQ00015116	O17	2978
353	SQ00015116	O18	2393
354	SQ00015116	O19	2595
355	SQ00015116	O20	2139
356	SQ00015116	O21	2395
357	SQ00015116	O22	1983
358	SQ00015116	O23	1678
359	SQ00015116	O24	1562
360	SQ00015116	P01	1920
361	SQ00015116	P02	1933
362	SQ00015116	P03	1844
363	SQ00015116	P04	1715
364	SQ00015116	P05	2072
365	SQ00015116	P06	2222
366	SQ00015116	P07	335
367	SQ00015116	P08	1659
368	SQ00015116	P09	2515
369	SQ00015116	P10	2422
370	SQ00015116	P11	2314
371	SQ00015116	P12	2356
372	SQ00015116	P13	2579
373	SQ00015116	P14	2372
374	SQ00015116	P15	2647
375	SQ00015116	P16	2267
376	SQ00015116	P17	2658
377	SQ00015116	P18	2499
378	SQ00015116	P19	1946
379	SQ00015116	P20	1988
380	SQ00015116	P21	1793
381	SQ00015116	P22	1753
382	SQ00015116	P23	1856
383	SQ00015116	P24	1077
