	Image_Metadata_Plate	Image_Metadata_Well	cell_count
210	SQ00015141	I19	335
211	SQ00015141	I20	652
212	SQ00015141	I21	1584
213	SQ00015141	I22	2508
214	SQ00015141	I23	2546
215	SQ00015141	I24	3082
216	SQ00015141	J01	1769
217	SQ00015141	J02	2365
218	SQ00015141	J03	2478
219	SQ00015141	J04	3085
220	SQ00015141	J05	3011
221	SQ00015141	J06	3021
222	SQ00015141	J07	2732
223	SQ00015141	J08	2913
224	SQ00015141	J09	2883
225	SQ00015141	J10	3161
226	SQ00015141	J11	2937
227	SQ00015141	J12	2705
228	SQ00015141	J13	2890
229	SQ00015141	J14	2656
230	SQ00015141	J15	2640
231	SQ00015141	J16	2837
232	SQ00015141	J17	2607
233	SQ00015141	J18	2844
234	SQ00015141	J19	2544
235	SQ00015141	J20	2668
236	SQ00015141	J21	2801
237	SQ00015141	J22	2645
238	SQ00015141	J23	3059
239	SQ00015141	J24	2670
240	SQ00015141	K01	2065
241	SQ00015141	K02	2493
242	SQ00015141	K03	2586
243	SQ00015141	K04	2620
244	SQ00015141	K05	2884
245	SQ00015141	K06	2973
246	SQ00015141	K07	120
247	SQ00015141	K08	103
248	SQ00015141	K09	124
249	SQ00015141	K10	158
250	SQ00015141	K11	97
251	SQ00015141	K12	111
252	SQ00015141	K13	2650
253	SQ00015141	K14	2592
254	SQ00015141	K15	2679
255	SQ00015141	K16	2652
256	SQ00015141	K17	2649
257	SQ00015141	K18	2663
258	SQ00015141	K19	2099
259	SQ00015141	K20	2599
260	SQ00015141	K21	2719
261	SQ00015141	K22	2551
262	SQ00015141	K23	2820
263	SQ00015141	K24	2586
264	SQ00015141	L01	1220
265	SQ00015141	L02	2462
266	SQ00015141	L03	2955
267	SQ00015141	L04	2998
268	SQ00015141	L05	3304
269	SQ00015141	L06	3021
270	SQ00015141	L07	1698
271	SQ00015141	L08	2338
272	SQ00015141	L09	2578
273	SQ00015141	L10	2944
274	SQ00015141	L11	2824
275	SQ00015141	L12	2709
276	SQ00015141	L13	341
277	SQ00015141	L14	917
278	SQ00015141	L15	1418
279	SQ00015141	L16	2465
280	SQ00015141	L17	2437
281	SQ00015141	L18	2458
282	SQ00015141	L19	2554
283	SQ00015141	L20	2688
284	SQ00015141	L21	3044
285	SQ00015141	L22	3001
286	SQ00015141	L23	2849
287	SQ00015141	L24	2508
288	SQ00015141	M01	324
289	SQ00015141	M02	426
290	SQ00015141	M03	763
291	SQ00015141	M04	1040
292	SQ00015141	M05	1635
293	SQ00015141	M06	2205
294	SQ00015141	M07	220
295	SQ00015141	M08	3016
296	SQ00015141	M09	2849
297	SQ00015141	M10	2786
298	SQ00015141	M11	3016
299	SQ00015141	M12	2692
300	SQ00015141	M13	3027
301	SQ00015141	M14	2874
302	SQ00015141	M15	2888
303	SQ00015141	M16	2313
304	SQ00015141	M17	2626
305	SQ00015141	M18	2447
306	SQ00015141	M19	2536
307	SQ00015141	M20	2372
308	SQ00015141	M21	2254
309	SQ00015141	M22	2443
310	SQ00015141	M23	2533
311	SQ00015141	M24	2559
312	SQ00015141	N01	1240
313	SQ00015141	N02	1900
314	SQ00015141	N03	2016
315	SQ00015141	N04	2267
316	SQ00015141	N05	2516
317	SQ00015141	N06	2346
318	SQ00015141	N07	2626
319	SQ00015141	N08	2746
320	SQ00015141	N09	2550
321	SQ00015141	N10	2703
322	SQ00015141	N11	3129
323	SQ00015141	N12	1857
324	SQ00015141	N13	1386
325	SQ00015141	N14	2964
326	SQ00015141	N15	2494
327	SQ00015141	N16	2710
328	SQ00015141	N17	2814
329	SQ00015141	N18	2715
330	SQ00015141	N19	2596
331	SQ00015141	N20	2631
332	SQ00015141	N21	2406
333	SQ00015141	N22	2446
334	SQ00015141	N23	2932
335	SQ00015141	N24	2616
336	SQ00015141	O01	85
337	SQ00015141	O02	90
338	SQ00015141	O03	107
339	SQ00015141	O04	106
340	SQ00015141	O05	134
341	SQ00015141	O06	97
342	SQ00015141	O07	145
343	SQ00015141	O08	225
344	SQ00015141	O09	253
345	SQ00015141	O10	286
346	SQ00015141	O11	447
347	SQ00015141	O12	399
348	SQ00015141	O13	2786
349	SQ00015141	O14	2596
350	SQ00015141	O15	2677
351	SQ00015141	O16	3060
352	SQ00015141	O17	2764
353	SQ00015141	O18	2555
354	SQ00015141	O19	2095
355	SQ00015141	O20	2280
356	SQ00015141	O21	2526
357	SQ00015141	O22	2171
358	SQ00015141	O23	2581
359	SQ00015141	O24	2437
360	SQ00015141	P01	2136
361	SQ00015141	P02	1960
362	SQ00015141	P03	2401
363	SQ00015141	P04	2600
364	SQ00015141	P05	2403
365	SQ00015141	P06	2410
366	SQ00015141	P07	2629
367	SQ00015141	P08	2736
368	SQ00015141	P09	2669
369	SQ00015141	P10	2472
370	SQ00015141	P11	2641
371	SQ00015141	P12	2643
372	SQ00015141	P13	1638
373	SQ00015141	P14	2513
374	SQ00015141	P15	2779
375	SQ00015141	P16	1727
376	SQ00015141	P17	2414
377	SQ00015141	P18	2185
378	SQ00015141	P19	2324
379	SQ00015141	P20	2656
380	SQ00015141	P21	2430
381	SQ00015141	P22	2323
382	SQ00015141	P23	2479
383	SQ00015141	P24	1972
