Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015149,H13,2584
SQ00015149,H14,2753
SQ00015149,H15,2717
SQ00015149,H16,2592
SQ00015149,H17,3146
SQ00015149,H18,3119
SQ00015149,H19,2593
SQ00015149,H20,2922
SQ00015149,H21,2915
SQ00015149,H22,3105
SQ00015149,H23,3084
SQ00015149,H24,2593
SQ00015149,I01,1808
SQ00015149,I02,2324
SQ00015149,I03,2923
SQ00015149,I04,3246
SQ00015149,I05,3262
SQ00015149,I06,3149
SQ00015149,I07,2803
SQ00015149,I08,3160
SQ00015149,I09,3351
SQ00015149,I10,3166
SQ00015149,I11,3196
SQ00015149,I12,3129
SQ00015149,I13,2858
SQ00015149,I14,2972
SQ00015149,I15,3090
SQ00015149,I16,2799
SQ00015149,I17,3100
SQ00015149,I18,2852
SQ00015149,I19,295
SQ00015149,I20,291
SQ00015149,I21,276
SQ00015149,I22,295
SQ00015149,I23,260
SQ00015149,I24,408
SQ00015149,J01,2168
SQ00015149,J02,2553
SQ00015149,J03,2915
SQ00015149,J04,3155
SQ00015149,J05,3099
SQ00015149,J06,2975
SQ00015149,J07,404
SQ00015149,J08,329
SQ00015149,J09,783
SQ00015149,J10,1115
SQ00015149,J11,1538
SQ00015149,J12,2702
SQ00015149,J13,3318
SQ00015149,J14,2904
SQ00015149,J15,2890
SQ00015149,J16,3027
SQ00015149,J17,2953
SQ00015149,J18,3246
SQ00015149,J19,677
SQ00015149,J20,792
SQ00015149,J21,951
SQ00015149,J22,2217
SQ00015149,J23,2500
SQ00015149,J24,2820
SQ00015149,K01,1675
SQ00015149,K02,2365
SQ00015149,K03,2835
SQ00015149,K04,3266
SQ00015149,K05,3211
SQ00015149,K06,2961
SQ00015149,K07,113
SQ00015149,K08,147
SQ00015149,K09,105
SQ00015149,K10,165
SQ00015149,K11,176
SQ00015149,K12,140
SQ00015149,K13,2884
SQ00015149,K14,3232
SQ00015149,K15,2792
SQ00015149,K16,2893
SQ00015149,K17,3056
SQ00015149,K18,3022
SQ00015149,K19,2060
SQ00015149,K20,2941
SQ00015149,K21,3323
SQ00015149,K22,3094
SQ00015149,K23,2905
SQ00015149,K24,2618
SQ00015149,L01,2233
SQ00015149,L02,2525
SQ00015149,L03,2861
SQ00015149,L04,3291
SQ00015149,L05,3314
SQ00015149,L06,3293
SQ00015149,L07,3175
SQ00015149,L08,3010
SQ00015149,L09,2812
SQ00015149,L10,3116
SQ00015149,L11,3116
SQ00015149,L12,3013
SQ00015149,L13,3001
SQ00015149,L14,2889
SQ00015149,L15,3206
SQ00015149,L16,3154
SQ00015149,L17,2822
SQ00015149,L18,2726
SQ00015149,L19,2048
SQ00015149,L20,2937
SQ00015149,L21,2873
SQ00015149,L22,3000
SQ00015149,L23,3037
SQ00015149,L24,2808
SQ00015149,M01,711
SQ00015149,M02,1935
SQ00015149,M03,2568
SQ00015149,M04,2634
SQ00015149,M05,3129
SQ00015149,M06,2549
SQ00015149,M07,3064
SQ00015149,M08,2924
SQ00015149,M09,2830
SQ00015149,M10,2882
SQ00015149,M11,3304
SQ00015149,M12,3232
SQ00015149,M13,748
SQ00015149,M14,1549
SQ00015149,M15,1510
SQ00015149,M16,1914
SQ00015149,M17,2477
SQ00015149,M18,2648
SQ00015149,M19,2356
SQ00015149,M20,2862
SQ00015149,M21,2442
SQ00015149,M22,2993
SQ00015149,M23,2772
SQ00015149,M24,2561
SQ00015149,N01,2012
SQ00015149,N02,2343
SQ00015149,N03,2567
SQ00015149,N04,3304
SQ00015149,N05,2932
SQ00015149,N06,2955
SQ00015149,N07,126
SQ00015149,N08,188
SQ00015149,N09,238
SQ00015149,N10,290
SQ00015149,N11,445
SQ00015149,N12,838
SQ00015149,N13,2580
SQ00015149,N14,2665
SQ00015149,N15,2926
SQ00015149,N16,2995
SQ00015149,N17,2482
SQ00015149,N18,2474
SQ00015149,N19,2949
SQ00015149,N20,2916
SQ00015149,N21,3455
SQ00015149,N22,2624
SQ00015149,N23,3121
SQ00015149,N24,2404
SQ00015149,O01,68
SQ00015149,O02,102
SQ00015149,O03,81
SQ00015149,O04,96
SQ00015149,O05,95
SQ00015149,O06,89
SQ00015149,O07,141
SQ00015149,O08,228
SQ00015149,O09,249
SQ00015149,O10,217
SQ00015149,O11,170
SQ00015149,O12,246
SQ00015149,O13,2780
SQ00015149,O14,2694
SQ00015149,O15,2597
SQ00015149,O16,2765
SQ00015149,O17,2778
SQ00015149,O18,2934
SQ00015149,O19,2471
SQ00015149,O20,2526
SQ00015149,O21,2691
SQ00015149,O22,2826
SQ00015149,O23,2562
SQ00015149,O24,2389
SQ00015149,P01,1966
SQ00015149,P02,1622
SQ00015149,P03,2268
SQ00015149,P04,2731
SQ00015149,P05,2354
SQ00015149,P06,2378
SQ00015149,P07,2475
SQ00015149,P08,2687
SQ00015149,P09,2476
SQ00015149,P10,2529
SQ00015149,P11,2742
SQ00015149,P12,2415
SQ00015149,P13,2540
SQ00015149,P14,2700
SQ00015149,P15,2578
SQ00015149,P16,2263
SQ00015149,P17,2349
SQ00015149,P18,2302
SQ00015149,P19,2549
SQ00015149,P20,2672
SQ00015149,P21,2350
SQ00015149,P22,2323
SQ00015149,P23,2434
SQ00015149,P24,2039
