Metadata_Plate,Metadata_Well,cell_count
BR00092702,E05,1721
BR00092702,E06,1644
BR00092702,E07,703
BR00092702,E08,774
BR00092702,E09,1088
BR00092702,E10,1585
BR00092702,E11,1606
BR00092702,E12,1501
BR00092702,E13,1722
BR00092702,E14,1538
BR00092702,E15,1537
BR00092702,E16,1540
BR00092702,E17,1734
BR00092702,E18,1653
BR00092702,E19,1366
BR00092702,E20,1682
BR00092702,E21,1575
BR00092702,E22,1550
BR00092702,E23,1522
BR00092702,E24,1425
BR00092702,F01,664
BR00092702,F02,1344
BR00092702,F03,1603
BR00092702,F04,1392
BR00092702,F05,1811
BR00092702,F06,1514
BR00092702,F07,1479
BR00092702,F08,1517
BR00092702,F09,1705
BR00092702,F10,748
BR00092702,F11,1475
BR00092702,F12,1630
BR00092702,F13,550
BR00092702,F14,1681
BR00092702,F15,1627
BR00092702,F16,1497
BR00092702,F17,1543
BR00092702,F18,1697
BR00092702,F19,526
BR00092702,F20,1572
BR00092702,F21,1635
BR00092702,F22,1441
BR00092702,F23,1430
BR00092702,F24,1275
BR00092702,G01,308
BR00092702,G02,1469
BR00092702,G03,1442
BR00092702,G04,763
BR00092702,G05,1488
BR00092702,G06,1643
BR00092702,G07,687
BR00092702,G08,758
BR00092702,G09,1745
BR00092702,G10,1017
BR00092702,G11,1800
BR00092702,G12,1667
BR00092702,G13,1635
BR00092702,G14,1622
BR00092702,G15,1732
BR00092702,G16,1706
BR00092702,G17,1504
BR00092702,G18,1626
BR00092702,G19,1667
BR00092702,G20,1705
BR00092702,G21,1388
BR00092702,G22,958
BR00092702,G23,1169
BR00092702,G24,1280
BR00092702,H01,1505
BR00092702,H02,1256
BR00092702,H03,1559
BR00092702,H04,1651
BR00092702,H05,1764
BR00092702,H06,1695
BR00092702,H07,882
BR00092702,H08,1537
BR00092702,H09,1861
BR00092702,H10,1561
BR00092702,H11,1457
BR00092702,H12,1462
BR00092702,H13,238
BR00092702,H14,1528
BR00092702,H15,1585
BR00092702,H16,666
BR00092702,H17,1144
BR00092702,H18,1726
BR00092702,H19,1124
BR00092702,H20,1781
BR00092702,H21,1514
BR00092702,H22,13
BR00092702,H23,1314
BR00092702,H24,1356
BR00092702,I01,348
BR00092702,I02,1585
BR00092702,I03,1557
BR00092702,I04,1444
BR00092702,I05,1625
BR00092702,I06,1571
BR00092702,I07,1217
BR00092702,I08,1656
BR00092702,I09,1515
BR00092702,I10,1261
BR00092702,I11,1416
BR00092702,I12,1306
BR00092702,I13,688
BR00092702,I14,1040
BR00092702,I15,1879
BR00092702,I16,1401
BR00092702,I17,1523
BR00092702,I18,1568
BR00092702,I19,1521
BR00092702,I20,1534
BR00092702,I21,1628
BR00092702,I22,1389
BR00092702,I23,1288
BR00092702,I24,1315
BR00092702,J01,1162
BR00092702,J02,1614
BR00092702,J03,1501
BR00092702,J04,1381
BR00092702,J05,1751
BR00092702,J06,1605
BR00092702,J07,555
BR00092702,J08,744
BR00092702,J09,1392
BR00092702,J10,1511
BR00092702,J11,1620
BR00092702,J12,1694
BR00092702,J13,1406
BR00092702,J14,1329
BR00092702,J15,1410
BR00092702,J16,1436
BR00092702,J17,1606
BR00092702,J18,1602
BR00092702,J19,1672
BR00092702,J20,1550
BR00092702,J21,1465
BR00092702,J22,1259
BR00092702,J23,1443
BR00092702,J24,1494
BR00092702,K01,1025
BR00092702,K02,1369
BR00092702,K03,1308
BR00092702,K04,1379
BR00092702,K05,1508
BR00092702,K06,1847
BR00092702,K07,1831
BR00092702,K08,1687
BR00092702,K09,1801
BR00092702,K10,1648
BR00092702,K11,1659
BR00092702,K12,1493
BR00092702,K13,725
BR00092702,K14,1198
BR00092702,K15,1628
BR00092702,K16,1603
BR00092702,K17,1749
BR00092702,K18,1529
BR00092702,K19,1708
BR00092702,K20,1745
BR00092702,K21,1753
BR00092702,K22,1639
BR00092702,K23,1520
BR00092702,K24,1409
BR00092702,L01,1330
BR00092702,L02,1255
BR00092702,L03,1267
BR00092702,L04,1608
BR00092702,L05,1615
BR00092702,L06,1673
BR00092702,L07,982
BR00092702,L08,1561
BR00092702,L09,1608
BR00092702,L10,606
BR00092702,L11,780
BR00092702,L12,1608
BR00092702,L13,1573
BR00092702,L14,1528
BR00092702,L15,1653
BR00092702,L16,1107
BR00092702,L17,1496
BR00092702,L18,1485
BR00092702,L19,1777
BR00092702,L20,1702
BR00092702,L21,1569
BR00092702,L22,1270
BR00092702,L23,1285
BR00092702,L24,1336
BR00092702,M01,1253
BR00092702,M02,1307
BR00092702,M03,1340
BR00092702,M04,1297
BR00092702,M05,1463
BR00092702,M06,1458
BR00092702,M07,689
BR00092702,M08,979
BR00092702,M09,1413
BR00092702,M10,672
BR00092702,M11,1642
BR00092702,M12,1491
BR00092702,M13,664
BR00092702,M14,1451
BR00092702,M15,1402
BR00092702,M16,1374
BR00092702,M17,1623
BR00092702,M18,1474
BR00092702,M19,1109
BR00092702,M20,1456
BR00092702,M21,1466
BR00092702,M22,1082
BR00092702,M23,1441
BR00092702,M24,1192
BR00092702,N01,1154
BR00092702,N02,1231
BR00092702,N03,1399
BR00092702,N04,1295
BR00092702,N05,1479
BR00092702,N06,1582
BR00092702,N07,1494
BR00092702,N08,1315
BR00092702,N09,1350
BR00092702,N10,1416
BR00092702,N11,1260
BR00092702,N12,1458
BR00092702,N13,47
BR00092702,N14,1380
BR00092702,N15,1437
BR00092702,N16,1375
BR00092702,N17,1305
BR00092702,N18,1419
BR00092702,N19,1371
BR00092702,N20,1302
BR00092702,N21,1422
BR00092702,N22,1185
BR00092702,N23,1293
BR00092702,N24,1304
BR00092702,O01,1397
BR00092702,O02,1113
BR00092702,O03,1172
BR00092702,O04,1278
BR00092702,O05,1399
BR00092702,O06,1345
BR00092702,O07,1431
BR00092702,O08,1356
BR00092702,O09,1423
BR00092702,O10,914
BR00092702,O11,1227
BR00092702,O12,1282
BR00092702,O13,1131
BR00092702,O14,1204
BR00092702,O15,1220
BR00092702,O16,510
BR00092702,O17,714
BR00092702,O18,1304
BR00092702,O19,961
BR00092702,O20,1233
BR00092702,O21,1440
BR00092702,O22,925
BR00092702,O23,1031
BR00092702,O24,1289
BR00092702,P01,968
BR00092702,P02,1204
BR00092702,P03,1301
BR00092702,P04,873
BR00092702,P05,1338
BR00092702,P06,1195
BR00092702,P07,628
BR00092702,P08,1424
BR00092702,P09,1220
BR00092702,P10,1095
BR00092702,P11,1233
BR00092702,P12,1236
BR00092702,P13,890
BR00092702,P14,1032
BR00092702,P15,1065
BR00092702,P16,1256
BR00092702,P17,1160
BR00092702,P18,1234
BR00092702,P19,637
BR00092702,P20,1429
BR00092702,P21,1110
BR00092702,P22,1301
BR00092702,P23,1313
BR00092702,P24,1291
