	Image_Metadata_Plate	Image_Metadata_Well	cell_count
114	SQ00015105	E19	2170
115	SQ00015105	E20	1988
116	SQ00015105	E21	1875
117	SQ00015105	E22	1698
118	SQ00015105	E23	1567
119	SQ00015105	E24	1237
120	SQ00015105	F01	1213
121	SQ00015105	F02	1508
122	SQ00015105	F03	1865
123	SQ00015105	F04	2114
124	SQ00015105	F05	2349
125	SQ00015105	F06	2245
126	SQ00015105	F07	2069
127	SQ00015105	F08	2063
128	SQ00015105	F09	2407
129	SQ00015105	F10	1997
130	SQ00015105	F11	2336
131	SQ00015105	F12	1841
132	SQ00015105	F13	2226
133	SQ00015105	F14	2284
134	SQ00015105	F15	2051
135	SQ00015105	F16	2013
136	SQ00015105	F17	2274
137	SQ00015105	F18	2027
138	SQ00015105	F19	870
139	SQ00015105	F20	936
140	SQ00015105	F21	856
141	SQ00015105	F22	705
142	SQ00015105	F23	691
143	SQ00015105	F24	585
144	SQ00015105	G01	1260
145	SQ00015105	G02	1591
146	SQ00015105	G03	2025
147	SQ00015105	G04	2109
148	SQ00015105	G05	2075
149	SQ00015105	G06	2288
150	SQ00015105	G07	2464
151	SQ00015105	G08	2323
152	SQ00015105	G09	2348
153	SQ00015105	G10	2307
154	SQ00015105	G11	2192
155	SQ00015105	G12	2137
156	SQ00015105	G13	61
157	SQ00015105	G14	60
158	SQ00015105	G15	54
159	SQ00015105	G16	73
160	SQ00015105	G17	72
161	SQ00015105	G18	66
162	SQ00015105	G19	2111
163	SQ00015105	G20	1972
164	SQ00015105	G21	2093
165	SQ00015105	G22	1721
166	SQ00015105	G23	1511
167	SQ00015105	G24	1223
168	SQ00015105	H01	393
169	SQ00015105	H02	994
170	SQ00015105	H03	1334
171	SQ00015105	H04	1804
172	SQ00015105	H05	1641
173	SQ00015105	H06	1950
174	SQ00015105	H07	1745
175	SQ00015105	H08	1976
176	SQ00015105	H09	2235
177	SQ00015105	H10	2168
178	SQ00015105	H11	2342
179	SQ00015105	H12	2255
180	SQ00015105	H13	40
181	SQ00015105	H14	37
182	SQ00015105	H15	69
183	SQ00015105	H16	60
184	SQ00015105	H17	178
185	SQ00015105	H18	366
186	SQ00015105	H19	1805
187	SQ00015105	H20	1995
188	SQ00015105	H21	2227
189	SQ00015105	H22	1597
190	SQ00015105	H23	1637
191	SQ00015105	H24	1072
192	SQ00015105	I01	1278
193	SQ00015105	I02	1767
194	SQ00015105	I03	1597
195	SQ00015105	I04	2046
196	SQ00015105	I05	1926
197	SQ00015105	I06	2148
198	SQ00015105	I07	2125
199	SQ00015105	I08	2324
200	SQ00015105	I09	2163
201	SQ00015105	I10	1999
202	SQ00015105	I11	2172
203	SQ00015105	I12	1986
204	SQ00015105	I13	2184
205	SQ00015105	I14	2022
206	SQ00015105	I15	2022
207	SQ00015105	I16	2245
208	SQ00015105	I17	2135
209	SQ00015105	I18	2226
210	SQ00015105	I19	1921
211	SQ00015105	I20	2047
212	SQ00015105	I21	1810
213	SQ00015105	I22	2082
214	SQ00015105	I23	1362
215	SQ00015105	I24	1230
216	SQ00015105	J01	1146
217	SQ00015105	J02	1644
218	SQ00015105	J03	1969
219	SQ00015105	J04	1950
220	SQ00015105	J05	2035
221	SQ00015105	J06	2019
222	SQ00015105	J07	366
223	SQ00015105	J08	413
224	SQ00015105	J09	883
225	SQ00015105	J10	2001
226	SQ00015105	J11	2131
227	SQ00015105	J12	1856
228	SQ00015105	J13	2294
229	SQ00015105	J14	2352
230	SQ00015105	J15	1951
231	SQ00015105	J16	2224
232	SQ00015105	J17	2162
233	SQ00015105	J18	1978
234	SQ00015105	J19	1912
235	SQ00015105	J20	2136
236	SQ00015105	J21	1846
237	SQ00015105	J22	1785
238	SQ00015105	J23	1494
239	SQ00015105	J24	1159
240	SQ00015105	K01	1280
241	SQ00015105	K02	1513
242	SQ00015105	K03	2064
243	SQ00015105	K04	2132
244	SQ00015105	K05	1836
245	SQ00015105	K06	1989
246	SQ00015105	K07	34
247	SQ00015105	K08	50
248	SQ00015105	K09	40
249	SQ00015105	K10	43
250	SQ00015105	K11	26
251	SQ00015105	K12	45
252	SQ00015105	K13	2024
253	SQ00015105	K14	1970
254	SQ00015105	K15	1940
255	SQ00015105	K16	2120
256	SQ00015105	K17	2261
257	SQ00015105	K18	1761
258	SQ00015105	K19	1946
259	SQ00015105	K20	2104
260	SQ00015105	K21	2139
261	SQ00015105	K22	2034
262	SQ00015105	K23	1753
263	SQ00015105	K24	1250
264	SQ00015105	L01	1219
265	SQ00015105	L02	1507
266	SQ00015105	L03	1922
267	SQ00015105	L04	1908
268	SQ00015105	L05	2021
269	SQ00015105	L06	1952
270	SQ00015105	L07	2072
271	SQ00015105	L08	2133
272	SQ00015105	L09	1856
273	SQ00015105	L10	2181
274	SQ00015105	L11	1858
275	SQ00015105	L12	1698
276	SQ00015105	L13	2009
277	SQ00015105	L14	2133
278	SQ00015105	L15	1927
279	SQ00015105	L16	2032
280	SQ00015105	L17	1993
281	SQ00015105	L18	2124
282	SQ00015105	L19	488
283	SQ00015105	L20	819
284	SQ00015105	L21	1500
285	SQ00015105	L22	1383
286	SQ00015105	L23	1030
287	SQ00015105	L24	1261
288	SQ00015105	M01	1361
289	SQ00015105	M02	1513
290	SQ00015105	M03	1451
291	SQ00015105	M04	1594
292	SQ00015105	M05	1700
293	SQ00015105	M06	1568
294	SQ00015105	M07	1757
295	SQ00015105	M08	1632
296	SQ00015105	M09	1920
297	SQ00015105	M10	1595
298	SQ00015105	M11	1859
299	SQ00015105	M12	1871
300	SQ00015105	M13	1618
301	SQ00015105	M14	1688
302	SQ00015105	M15	1825
303	SQ00015105	M16	1549
304	SQ00015105	M17	1983
305	SQ00015105	M18	1800
306	SQ00015105	M19	1222
307	SQ00015105	M20	1187
308	SQ00015105	M21	1525
309	SQ00015105	M22	1196
310	SQ00015105	M23	1475
311	SQ00015105	M24	1209
312	SQ00015105	N01	1286
313	SQ00015105	N02	1505
314	SQ00015105	N03	1408
315	SQ00015105	N04	1464
316	SQ00015105	N05	1430
317	SQ00015105	N06	1543
318	SQ00015105	N07	70
319	SQ00015105	N08	1586
320	SQ00015105	N09	1806
321	SQ00015105	N10	1827
322	SQ00015105	N11	1725
323	SQ00015105	N12	1635
324	SQ00015105	N13	1443
325	SQ00015105	N14	1386
326	SQ00015105	N15	1829
327	SQ00015105	N16	1684
328	SQ00015105	N17	1574
329	SQ00015105	N18	1476
330	SQ00015105	N19	1598
331	SQ00015105	N20	1359
332	SQ00015105	N21	1599
333	SQ00015105	N22	1286
334	SQ00015105	N23	1363
335	SQ00015105	N24	1164
336	SQ00015105	O01	42
337	SQ00015105	O02	34
338	SQ00015105	O03	59
339	SQ00015105	O04	42
340	SQ00015105	O05	58
341	SQ00015105	O06	43
342	SQ00015105	O07	1569
343	SQ00015105	O08	1178
344	SQ00015105	O09	1412
345	SQ00015105	O10	1687
346	SQ00015105	O11	1142
347	SQ00015105	O12	1296
348	SQ00015105	O13	188
349	SQ00015105	O14	180
350	SQ00015105	O15	192
351	SQ00015105	O16	242
352	SQ00015105	O17	244
353	SQ00015105	O18	347
354	SQ00015105	O19	1334
355	SQ00015105	O20	1408
356	SQ00015105	O21	1325
357	SQ00015105	O22	1160
358	SQ00015105	O23	1063
359	SQ00015105	O24	1059
360	SQ00015105	P01	515
361	SQ00015105	P02	470
362	SQ00015105	P03	454
363	SQ00015105	P04	592
364	SQ00015105	P05	702
365	SQ00015105	P06	864
366	SQ00015105	P07	1136
367	SQ00015105	P08	1235
368	SQ00015105	P09	1602
369	SQ00015105	P10	1164
370	SQ00015105	P11	1254
371	SQ00015105	P12	1295
372	SQ00015105	P13	899
373	SQ00015105	P14	974
374	SQ00015105	P15	1139
375	SQ00015105	P16	1303
376	SQ00015105	P17	1406
377	SQ00015105	P18	978
378	SQ00015105	P19	1233
379	SQ00015105	P20	1063
380	SQ00015105	P21	1184
381	SQ00015105	P22	1072
382	SQ00015105	P23	1067
383	SQ00015105	P24	1144
