	Image_Metadata_Plate	Image_Metadata_Well	cell_count
106	SQ00015170	E11	2894
107	SQ00015170	E12	2918
108	SQ00015170	E13	366
109	SQ00015170	E14	281
110	SQ00015170	E15	331
111	SQ00015170	E16	327
112	SQ00015170	E17	284
113	SQ00015170	E18	250
114	SQ00015170	E19	2632
115	SQ00015170	E20	3098
116	SQ00015170	E21	3020
117	SQ00015170	E22	2710
118	SQ00015170	E23	2875
119	SQ00015170	E24	2202
120	SQ00015170	F01	1604
121	SQ00015170	F02	1895
122	SQ00015170	F03	2798
123	SQ00015170	F04	2677
124	SQ00015170	F05	2700
125	SQ00015170	F06	2908
126	SQ00015170	F07	2588
127	SQ00015170	F08	2935
128	SQ00015170	F09	2909
129	SQ00015170	F10	3225
130	SQ00015170	F11	2951
131	SQ00015170	F12	2868
132	SQ00015170	F13	889
133	SQ00015170	F14	452
134	SQ00015170	F15	2891
135	SQ00015170	F16	2789
136	SQ00015170	F17	2794
137	SQ00015170	F18	81
138	SQ00015170	F19	250
139	SQ00015170	F20	346
140	SQ00015170	F21	1507
141	SQ00015170	F22	2405
142	SQ00015170	F23	2576
143	SQ00015170	F24	2208
144	SQ00015170	G01	1685
145	SQ00015170	G02	2337
146	SQ00015170	G03	2794
147	SQ00015170	G04	2483
148	SQ00015170	G05	3100
149	SQ00015170	G06	2652
150	SQ00015170	G07	2456
151	SQ00015170	G08	2572
152	SQ00015170	G09	2994
153	SQ00015170	G10	3107
154	SQ00015170	G11	3052
155	SQ00015170	G12	3151
156	SQ00015170	G13	72
157	SQ00015170	G14	91
158	SQ00015170	G15	84
159	SQ00015170	G16	89
160	SQ00015170	G17	78
161	SQ00015170	G18	92
162	SQ00015170	G19	3048
163	SQ00015170	G20	2883
164	SQ00015170	G21	2545
165	SQ00015170	G22	2919
166	SQ00015170	G23	2693
167	SQ00015170	G24	2384
168	SQ00015170	H01	904
169	SQ00015170	H02	1898
170	SQ00015170	H03	2622
171	SQ00015170	H04	3072
172	SQ00015170	H05	3075
173	SQ00015170	H06	2629
174	SQ00015170	H07	3009
175	SQ00015170	H08	3294
176	SQ00015170	H09	2993
177	SQ00015170	H10	3002
178	SQ00015170	H11	2714
179	SQ00015170	H12	2766
180	SQ00015170	H13	2217
181	SQ00015170	H14	2798
182	SQ00015170	H15	2966
183	SQ00015170	H16	2986
184	SQ00015170	H17	3049
185	SQ00015170	H18	2704
186	SQ00015170	H19	2654
187	SQ00015170	H20	2926
188	SQ00015170	H21	2911
189	SQ00015170	H22	2794
190	SQ00015170	H23	2563
191	SQ00015170	H24	2439
192	SQ00015170	I01	1529
193	SQ00015170	I02	2262
194	SQ00015170	I03	2390
195	SQ00015170	I04	2397
196	SQ00015170	I05	2945
197	SQ00015170	I06	2785
198	SQ00015170	I07	753
199	SQ00015170	I08	1723
200	SQ00015170	I09	2061
201	SQ00015170	I10	2644
202	SQ00015170	I11	3055
203	SQ00015170	I12	2968
204	SQ00015170	I13	1087
205	SQ00015170	I14	2289
206	SQ00015170	I15	2715
207	SQ00015170	I16	2304
208	SQ00015170	I17	2640
209	SQ00015170	I18	2527
210	SQ00015170	I19	2651
211	SQ00015170	I20	2787
212	SQ00015170	I21	2840
213	SQ00015170	I22	2779
214	SQ00015170	I23	2496
215	SQ00015170	I24	2268
216	SQ00015170	J01	1599
217	SQ00015170	J02	2355
218	SQ00015170	J03	2357
219	SQ00015170	J04	2858
220	SQ00015170	J05	2691
221	SQ00015170	J06	3137
222	SQ00015170	J07	2820
223	SQ00015170	J08	3170
224	SQ00015170	J09	2771
225	SQ00015170	J10	2474
226	SQ00015170	J11	2702
227	SQ00015170	J12	3338
228	SQ00015170	J13	2850
229	SQ00015170	J14	2920
230	SQ00015170	J15	2747
231	SQ00015170	J16	2705
232	SQ00015170	J17	2760
233	SQ00015170	J18	2568
234	SQ00015170	J19	2527
235	SQ00015170	J20	2969
236	SQ00015170	J21	3125
237	SQ00015170	J22	3137
238	SQ00015170	J23	2102
239	SQ00015170	J24	2605
240	SQ00015170	K01	391
241	SQ00015170	K02	545
242	SQ00015170	K03	702
243	SQ00015170	K04	1526
244	SQ00015170	K05	1941
245	SQ00015170	K06	2804
246	SQ00015170	K07	31
247	SQ00015170	K08	35
248	SQ00015170	K09	33
249	SQ00015170	K10	34
250	SQ00015170	K11	47
251	SQ00015170	K12	38
252	SQ00015170	K13	468
253	SQ00015170	K14	1217
254	SQ00015170	K15	2379
255	SQ00015170	K16	2504
256	SQ00015170	K17	2944
257	SQ00015170	K18	2709
258	SQ00015170	K19	2737
259	SQ00015170	K20	2706
260	SQ00015170	K21	2738
261	SQ00015170	K22	3014
262	SQ00015170	K23	2672
263	SQ00015170	K24	2012
264	SQ00015170	L01	1161
265	SQ00015170	L02	2257
266	SQ00015170	L03	2273
267	SQ00015170	L04	2745
268	SQ00015170	L05	2525
269	SQ00015170	L06	3059
270	SQ00015170	L07	2951
271	SQ00015170	L08	2857
272	SQ00015170	L09	3052
273	SQ00015170	L10	2843
274	SQ00015170	L11	3154
275	SQ00015170	L12	2939
276	SQ00015170	L13	2468
277	SQ00015170	L14	2642
278	SQ00015170	L15	2787
279	SQ00015170	L16	2595
280	SQ00015170	L17	3079
281	SQ00015170	L18	2575
282	SQ00015170	L19	2714
283	SQ00015170	L20	2602
284	SQ00015170	L21	2882
285	SQ00015170	L22	2678
286	SQ00015170	L23	2487
287	SQ00015170	L24	2183
288	SQ00015170	M01	1813
289	SQ00015170	M02	2012
290	SQ00015170	M03	2083
291	SQ00015170	M04	2185
292	SQ00015170	M05	2247
293	SQ00015170	M06	2281
294	SQ00015170	M07	2021
295	SQ00015170	M08	2251
296	SQ00015170	M09	2314
297	SQ00015170	M10	2662
298	SQ00015170	M11	2769
299	SQ00015170	M12	2753
300	SQ00015170	M13	56
301	SQ00015170	M14	134
302	SQ00015170	M15	780
303	SQ00015170	M16	2119
304	SQ00015170	M17	2677
305	SQ00015170	M18	2570
306	SQ00015170	M19	2530
307	SQ00015170	M20	2498
308	SQ00015170	M21	2811
309	SQ00015170	M22	2868
310	SQ00015170	M23	2341
311	SQ00015170	M24	2183
312	SQ00015170	N01	2134
313	SQ00015170	N02	1992
314	SQ00015170	N03	2298
315	SQ00015170	N04	2294
316	SQ00015170	N05	2365
317	SQ00015170	N06	2464
318	SQ00015170	N07	2634
319	SQ00015170	N08	2932
320	SQ00015170	N09	2342
321	SQ00015170	N10	2447
322	SQ00015170	N11	2395
323	SQ00015170	N12	2911
324	SQ00015170	N13	2146
325	SQ00015170	N14	2609
326	SQ00015170	N15	2748
327	SQ00015170	N16	2549
328	SQ00015170	N17	2730
329	SQ00015170	N18	2793
330	SQ00015170	N19	2486
331	SQ00015170	N20	2775
332	SQ00015170	N21	2313
333	SQ00015170	N22	2532
334	SQ00015170	N23	2345
335	SQ00015170	N24	2031
336	SQ00015170	O01	27
337	SQ00015170	O02	41
338	SQ00015170	O03	43
339	SQ00015170	O04	39
340	SQ00015170	O05	30
341	SQ00015170	O06	48
342	SQ00015170	O07	2073
343	SQ00015170	O08	2461
344	SQ00015170	O09	2779
345	SQ00015170	O10	2682
346	SQ00015170	O11	2461
347	SQ00015170	O12	2287
348	SQ00015170	O13	2326
349	SQ00015170	O14	2579
350	SQ00015170	O15	2323
351	SQ00015170	O16	2391
352	SQ00015170	O17	2147
353	SQ00015170	O18	2406
354	SQ00015170	O19	1505
355	SQ00015170	O20	2415
356	SQ00015170	O21	2254
357	SQ00015170	O22	2048
358	SQ00015170	O23	2220
359	SQ00015170	O24	1791
360	SQ00015170	P01	340
361	SQ00015170	P02	459
362	SQ00015170	P03	535
363	SQ00015170	P04	1241
364	SQ00015170	P05	1609
365	SQ00015170	P06	1663
366	SQ00015170	P07	348
367	SQ00015170	P08	430
368	SQ00015170	P09	449
369	SQ00015170	P10	572
370	SQ00015170	P11	682
371	SQ00015170	P12	1065
372	SQ00015170	P13	1665
373	SQ00015170	P14	1768
374	SQ00015170	P15	1798
375	SQ00015170	P16	1785
376	SQ00015170	P17	1605
377	SQ00015170	P18	1942
378	SQ00015170	P19	1242
379	SQ00015170	P20	1139
380	SQ00015170	P21	964
381	SQ00015170	P22	1139
382	SQ00015170	P23	1166
383	SQ00015170	P24	1224
