Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015136,G16,157
SQ00015136,G17,154
SQ00015136,G18,122
SQ00015136,G19,2870
SQ00015136,G20,2929
SQ00015136,G21,3143
SQ00015136,G22,3060
SQ00015136,G23,3204
SQ00015136,G24,2941
SQ00015136,H01,2509
SQ00015136,H02,2628
SQ00015136,H03,3116
SQ00015136,H04,3133
SQ00015136,H05,3214
SQ00015136,H06,3169
SQ00015136,H07,2732
SQ00015136,H08,3140
SQ00015136,H09,3353
SQ00015136,H10,3133
SQ00015136,H11,3159
SQ00015136,H12,3036
SQ00015136,H13,2517
SQ00015136,H14,2869
SQ00015136,H15,3134
SQ00015136,H16,3257
SQ00015136,H17,3028
SQ00015136,H18,3002
SQ00015136,H19,2917
SQ00015136,H20,2872
SQ00015136,H21,3135
SQ00015136,H22,2731
SQ00015136,H23,2626
SQ00015136,H24,2955
SQ00015136,I01,271
SQ00015136,I02,438
SQ00015136,I03,1370
SQ00015136,I04,2975
SQ00015136,I05,3121
SQ00015136,I06,2767
SQ00015136,I07,2902
SQ00015136,I08,3646
SQ00015136,I09,3002
SQ00015136,I10,2934
SQ00015136,I11,2812
SQ00015136,I12,2793
SQ00015136,I13,2921
SQ00015136,I14,3125
SQ00015136,I15,2998
SQ00015136,I16,2457
SQ00015136,I17,2670
SQ00015136,I18,2793
SQ00015136,I19,2723
SQ00015136,I20,2785
SQ00015136,I21,2700
SQ00015136,I22,3073
SQ00015136,I23,2941
SQ00015136,I24,2999
SQ00015136,J01,1178
SQ00015136,J02,2521
SQ00015136,J03,2408
SQ00015136,J04,3020
SQ00015136,J05,2867
SQ00015136,J06,2928
SQ00015136,J07,3087
SQ00015136,J08,3011
SQ00015136,J09,3086
SQ00015136,J10,2954
SQ00015136,J11,2663
SQ00015136,J12,3041
SQ00015136,J13,2771
SQ00015136,J14,2790
SQ00015136,J15,2891
SQ00015136,J16,2857
SQ00015136,J17,2851
SQ00015136,J18,3038
SQ00015136,J19,2497
SQ00015136,J20,2740
SQ00015136,J21,3254
SQ00015136,J22,2745
SQ00015136,J23,2427
SQ00015136,J24,2450
SQ00015136,K01,2100
SQ00015136,K02,2520
SQ00015136,K03,2871
SQ00015136,K04,2961
SQ00015136,K05,2937
SQ00015136,K06,3078
SQ00015136,K07,79
SQ00015136,K08,88
SQ00015136,K09,81
SQ00015136,K10,73
SQ00015136,K11,73
SQ00015136,K12,78
SQ00015136,K13,2944
SQ00015136,K14,2756
SQ00015136,K15,2926
SQ00015136,K16,3011
SQ00015136,K17,2708
SQ00015136,K18,2948
SQ00015136,K19,2906
SQ00015136,K20,2742
SQ00015136,K21,3021
SQ00015136,K22,3177
SQ00015136,K23,2987
SQ00015136,K24,2625
SQ00015136,L01,447
SQ00015136,L02,712
SQ00015136,L03,782
SQ00015136,L04,895
SQ00015136,L05,947
SQ00015136,L06,878
SQ00015136,L07,2679
SQ00015136,L08,3099
SQ00015136,L09,2828
SQ00015136,L10,2970
SQ00015136,L11,2886
SQ00015136,L12,2698
SQ00015136,L13,596
SQ00015136,L14,575
SQ00015136,L15,476
SQ00015136,L16,559
SQ00015136,L17,583
SQ00015136,L18,2502
SQ00015136,L19,2316
SQ00015136,L20,2034
SQ00015136,L21,2360
SQ00015136,L22,2743
SQ00015136,L23,2817
SQ00015136,L24,2777
SQ00015136,M01,1413
SQ00015136,M02,2211
SQ00015136,M03,2629
SQ00015136,M04,2572
SQ00015136,M05,2663
SQ00015136,M06,3064
SQ00015136,M07,3099
SQ00015136,M08,3134
SQ00015136,M09,2797
SQ00015136,M10,3066
SQ00015136,M11,3029
SQ00015136,M12,3274
SQ00015136,M13,2450
SQ00015136,M14,3061
SQ00015136,M15,2995
SQ00015136,M16,2926
SQ00015136,M17,2419
SQ00015136,M18,2529
SQ00015136,M19,2860
SQ00015136,M20,2742
SQ00015136,M21,3012
SQ00015136,M22,2614
SQ00015136,M23,2836
SQ00015136,M24,2848
SQ00015136,N01,1776
SQ00015136,N02,2285
SQ00015136,N03,2672
SQ00015136,N04,2688
SQ00015136,N05,2818
SQ00015136,N06,2965
SQ00015136,N07,3130
SQ00015136,N08,2950
SQ00015136,N09,2780
SQ00015136,N10,2877
SQ00015136,N11,2627
SQ00015136,N12,2717
SQ00015136,N13,2971
SQ00015136,N14,3198
SQ00015136,N15,2582
SQ00015136,N16,2717
SQ00015136,N17,2940
SQ00015136,N18,2730
SQ00015136,N19,2561
SQ00015136,N20,2629
SQ00015136,N21,2768
SQ00015136,N22,2597
SQ00015136,N23,2827
SQ00015136,N24,2849
SQ00015136,O01,92
SQ00015136,O02,65
SQ00015136,O03,85
SQ00015136,O04,97
SQ00015136,O05,99
SQ00015136,O06,101
SQ00015136,O07,197
SQ00015136,O08,262
SQ00015136,O09,300
SQ00015136,O10,356
SQ00015136,O11,424
SQ00015136,O12,574
SQ00015136,O13,1959
SQ00015136,O14,2394
SQ00015136,O15,2914
SQ00015136,O16,2780
SQ00015136,O17,2691
SQ00015136,O18,2447
SQ00015136,O19,2677
SQ00015136,O20,2805
SQ00015136,O21,2753
SQ00015136,O22,2813
SQ00015136,O23,2659
SQ00015136,O24,2561
SQ00015136,P01,1802
SQ00015136,P02,1972
SQ00015136,P03,2148
SQ00015136,P04,2330
SQ00015136,P05,2467
SQ00015136,P06,2158
SQ00015136,P07,2032
SQ00015136,P08,2129
SQ00015136,P09,2162
SQ00015136,P10,2203
SQ00015136,P11,2199
SQ00015136,P12,2076
SQ00015136,P13,70
SQ00015136,P14,101
SQ00015136,P15,122
SQ00015136,P16,173
SQ00015136,P17,105
SQ00015136,P18,107
SQ00015136,P19,2615
SQ00015136,P20,2542
SQ00015136,P21,2301
SQ00015136,P22,2894
SQ00015136,P23,2338
SQ00015136,P24,2777
