	Image_Metadata_Plate	Image_Metadata_Well	cell_count
206	SQ00014815	I15	3172
207	SQ00014815	I16	3226
208	SQ00014815	I17	2641
209	SQ00014815	I18	2861
210	SQ00014815	I19	2401
211	SQ00014815	I20	2920
212	SQ00014815	I21	3090
213	SQ00014815	I22	2819
214	SQ00014815	I23	3147
215	SQ00014815	I24	2469
216	SQ00014815	J01	2371
217	SQ00014815	J02	2649
218	SQ00014815	J03	2837
219	SQ00014815	J04	2585
220	SQ00014815	J05	3015
221	SQ00014815	J06	2872
222	SQ00014815	J07	3081
223	SQ00014815	J08	2883
224	SQ00014815	J09	3017
225	SQ00014815	J10	3007
226	SQ00014815	J11	2866
227	SQ00014815	J12	2929
228	SQ00014815	J13	2967
229	SQ00014815	J14	2964
230	SQ00014815	J15	2995
231	SQ00014815	J16	2936
232	SQ00014815	J17	2872
233	SQ00014815	J18	2890
234	SQ00014815	J19	2896
235	SQ00014815	J20	3088
236	SQ00014815	J21	2956
237	SQ00014815	J22	3114
238	SQ00014815	J23	2734
239	SQ00014815	J24	2720
240	SQ00014815	K01	2622
241	SQ00014815	K02	2783
242	SQ00014815	K03	2809
243	SQ00014815	K04	3079
244	SQ00014815	K05	2857
245	SQ00014815	K06	2941
246	SQ00014815	K07	73
247	SQ00014815	K08	79
248	SQ00014815	K09	65
249	SQ00014815	K10	71
250	SQ00014815	K11	59
251	SQ00014815	K12	62
252	SQ00014815	K13	2533
253	SQ00014815	K14	2863
254	SQ00014815	K15	2696
255	SQ00014815	K16	2691
256	SQ00014815	K17	2948
257	SQ00014815	K18	2750
258	SQ00014815	K19	334
259	SQ00014815	K20	492
260	SQ00014815	K21	479
261	SQ00014815	K22	1193
262	SQ00014815	K23	1914
263	SQ00014815	K24	2291
264	SQ00014815	L01	2075
265	SQ00014815	L02	2584
266	SQ00014815	L03	2487
267	SQ00014815	L04	2375
268	SQ00014815	L05	2825
269	SQ00014815	L06	2660
270	SQ00014815	L07	3038
271	SQ00014815	L08	3126
272	SQ00014815	L09	2734
273	SQ00014815	L10	2705
274	SQ00014815	L11	2940
275	SQ00014815	L12	2741
276	SQ00014815	L13	2530
277	SQ00014815	L14	2630
278	SQ00014815	L15	2941
279	SQ00014815	L16	2955
280	SQ00014815	L17	2722
281	SQ00014815	L18	2731
282	SQ00014815	L19	144
283	SQ00014815	L20	452
284	SQ00014815	L21	1304
285	SQ00014815	L22	2797
286	SQ00014815	L23	2802
287	SQ00014815	L24	2858
288	SQ00014815	M01	1686
289	SQ00014815	M02	2538
290	SQ00014815	M03	2427
291	SQ00014815	M04	2419
292	SQ00014815	M05	2673
293	SQ00014815	M06	3024
294	SQ00014815	M07	1453
295	SQ00014815	M08	2913
296	SQ00014815	M09	2964
297	SQ00014815	M10	2496
298	SQ00014815	M11	2805
299	SQ00014815	M12	2961
300	SQ00014815	M13	347
301	SQ00014815	M14	296
302	SQ00014815	M15	486
303	SQ00014815	M16	1715
304	SQ00014815	M17	1991
305	SQ00014815	M18	2288
306	SQ00014815	M19	2614
307	SQ00014815	M20	2713
308	SQ00014815	M21	2881
309	SQ00014815	M22	2677
310	SQ00014815	M23	2779
311	SQ00014815	M24	2415
312	SQ00014815	N01	787
313	SQ00014815	N02	1716
314	SQ00014815	N03	1878
315	SQ00014815	N04	2375
316	SQ00014815	N05	2303
317	SQ00014815	N06	2281
318	SQ00014815	N07	1340
319	SQ00014815	N08	2135
320	SQ00014815	N09	2613
321	SQ00014815	N10	2642
322	SQ00014815	N11	2568
323	SQ00014815	N12	2462
324	SQ00014815	N13	1859
325	SQ00014815	N14	2637
326	SQ00014815	N15	2484
327	SQ00014815	N16	2487
328	SQ00014815	N17	2208
329	SQ00014815	N18	2293
330	SQ00014815	N19	2399
331	SQ00014815	N20	2268
332	SQ00014815	N21	2719
333	SQ00014815	N22	2413
334	SQ00014815	N23	2468
335	SQ00014815	N24	2173
336	SQ00014815	O01	48
337	SQ00014815	O02	66
338	SQ00014815	O03	70
339	SQ00014815	O04	92
340	SQ00014815	O05	94
341	SQ00014815	O06	57
342	SQ00014815	O07	2255
343	SQ00014815	O08	2294
344	SQ00014815	O09	2460
345	SQ00014815	O10	2218
346	SQ00014815	O11	2344
347	SQ00014815	O12	2319
348	SQ00014815	O13	348
349	SQ00014815	O14	268
350	SQ00014815	O15	229
351	SQ00014815	O16	239
352	SQ00014815	O17	370
353	SQ00014815	O18	927
354	SQ00014815	O19	1657
355	SQ00014815	O20	2061
356	SQ00014815	O21	1791
357	SQ00014815	O22	1834
358	SQ00014815	O23	1871
359	SQ00014815	O24	2147
360	SQ00014815	P01	366
361	SQ00014815	P02	334
362	SQ00014815	P03	293
363	SQ00014815	P04	318
364	SQ00014815	P05	372
365	SQ00014815	P06	311
366	SQ00014815	P07	1583
367	SQ00014815	P08	1943
368	SQ00014815	P09	2331
369	SQ00014815	P10	2313
370	SQ00014815	P11	2196
371	SQ00014815	P12	2117
372	SQ00014815	P13	2306
373	SQ00014815	P14	2081
374	SQ00014815	P15	2228
375	SQ00014815	P16	2496
376	SQ00014815	P17	2328
377	SQ00014815	P18	2361
378	SQ00014815	P19	266
379	SQ00014815	P20	1780
380	SQ00014815	P21	1855
381	SQ00014815	P22	2090
382	SQ00014815	P23	2249
383	SQ00014815	P24	1634
