Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00014815,E19,3106
SQ00014815,E20,2997
SQ00014815,E21,2646
SQ00014815,E22,3014
SQ00014815,E23,2973
SQ00014815,E24,3137
SQ00014815,F01,2364
SQ00014815,F02,2716
SQ00014815,F03,2863
SQ00014815,F04,3067
SQ00014815,F05,2946
SQ00014815,F06,2967
SQ00014815,F07,2855
SQ00014815,F08,2918
SQ00014815,F09,2723
SQ00014815,F10,2938
SQ00014815,F11,2974
SQ00014815,F12,2548
SQ00014815,F13,2188
SQ00014815,F14,2704
SQ00014815,F15,2691
SQ00014815,F16,2605
SQ00014815,F17,2918
SQ00014815,F18,2906
SQ00014815,F19,1661
SQ00014815,F20,2950
SQ00014815,F21,2857
SQ00014815,F22,2822
SQ00014815,F23,2841
SQ00014815,F24,3030
SQ00014815,G01,845
SQ00014815,G02,1519
SQ00014815,G03,1893
SQ00014815,G04,2293
SQ00014815,G05,3020
SQ00014815,G06,2903
SQ00014815,G07,3022
SQ00014815,G08,3306
SQ00014815,G09,2688
SQ00014815,G10,3079
SQ00014815,G11,2934
SQ00014815,G12,2838
SQ00014815,G13,80
SQ00014815,G14,73
SQ00014815,G15,113
SQ00014815,G16,85
SQ00014815,G17,78
SQ00014815,G18,94
SQ00014815,G19,2894
SQ00014815,G20,2861
SQ00014815,G21,2769
SQ00014815,G22,2822
SQ00014815,G23,2442
SQ00014815,G24,2870
SQ00014815,H01,731
SQ00014815,H02,891
SQ00014815,H03,986
SQ00014815,H04,956
SQ00014815,H05,1013
SQ00014815,H06,1036
SQ00014815,H07,452
SQ00014815,H08,2356
SQ00014815,H09,2428
SQ00014815,H10,2930
SQ00014815,H11,3048
SQ00014815,H12,2765
SQ00014815,H13,2737
SQ00014815,H14,2869
SQ00014815,H15,2743
SQ00014815,H16,2736
SQ00014815,H17,2818
SQ00014815,H18,2930
SQ00014815,H19,2507
SQ00014815,H20,2615
SQ00014815,H21,2973
SQ00014815,H22,3052
SQ00014815,H23,2889
SQ00014815,H24,2365
SQ00014815,I01,271
SQ00014815,I02,334
SQ00014815,I03,385
SQ00014815,I04,1361
SQ00014815,I05,2687
SQ00014815,I06,2878
SQ00014815,I07,1991
SQ00014815,I08,2409
SQ00014815,I09,2667
SQ00014815,I10,2879
SQ00014815,I11,2590
SQ00014815,I12,3000
SQ00014815,I13,3162
SQ00014815,I14,2771
SQ00014815,I15,3172
SQ00014815,I16,3226
SQ00014815,I17,2641
SQ00014815,I18,2861
SQ00014815,I19,2401
SQ00014815,I20,2920
SQ00014815,I21,3090
SQ00014815,I22,2819
SQ00014815,I23,3147
SQ00014815,I24,2469
SQ00014815,J01,2371
SQ00014815,J02,2649
SQ00014815,J03,2837
SQ00014815,J04,2585
SQ00014815,J05,3015
SQ00014815,J06,2872
SQ00014815,J07,3081
SQ00014815,J08,2883
SQ00014815,J09,3017
SQ00014815,J10,3007
SQ00014815,J11,2866
SQ00014815,J12,2929
SQ00014815,J13,2967
SQ00014815,J14,2964
SQ00014815,J15,2995
SQ00014815,J16,2936
SQ00014815,J17,2872
SQ00014815,J18,2890
SQ00014815,J19,2896
SQ00014815,J20,3088
SQ00014815,J21,2956
SQ00014815,J22,3114
SQ00014815,J23,2734
SQ00014815,J24,2720
SQ00014815,K01,2622
SQ00014815,K02,2783
SQ00014815,K03,2809
SQ00014815,K04,3079
SQ00014815,K05,2857
SQ00014815,K06,2941
SQ00014815,K07,73
SQ00014815,K08,79
SQ00014815,K09,65
SQ00014815,K10,71
SQ00014815,K11,59
SQ00014815,K12,62
SQ00014815,K13,2533
SQ00014815,K14,2863
SQ00014815,K15,2696
SQ00014815,K16,2691
SQ00014815,K17,2948
SQ00014815,K18,2750
SQ00014815,K19,334
SQ00014815,K20,492
SQ00014815,K21,479
SQ00014815,K22,1193
SQ00014815,K23,1914
SQ00014815,K24,2291
SQ00014815,L01,2075
SQ00014815,L02,2584
SQ00014815,L03,2487
SQ00014815,L04,2375
SQ00014815,L05,2825
SQ00014815,L06,2660
SQ00014815,L07,3038
SQ00014815,L08,3126
SQ00014815,L09,2734
SQ00014815,L10,2705
SQ00014815,L11,2940
SQ00014815,L12,2741
SQ00014815,L13,2530
SQ00014815,L14,2630
SQ00014815,L15,2941
SQ00014815,L16,2955
SQ00014815,L17,2722
SQ00014815,L18,2731
SQ00014815,L19,144
SQ00014815,L20,452
SQ00014815,L21,1304
SQ00014815,L22,2797
SQ00014815,L23,2802
SQ00014815,L24,2858
SQ00014815,M01,1686
SQ00014815,M02,2538
SQ00014815,M03,2427
SQ00014815,M04,2419
SQ00014815,M05,2673
SQ00014815,M06,3024
SQ00014815,M07,1453
SQ00014815,M08,2913
SQ00014815,M09,2964
SQ00014815,M10,2496
SQ00014815,M11,2805
SQ00014815,M12,2961
SQ00014815,M13,347
SQ00014815,M14,296
SQ00014815,M15,486
SQ00014815,M16,1715
SQ00014815,M17,1991
SQ00014815,M18,2288
SQ00014815,M19,2614
SQ00014815,M20,2713
SQ00014815,M21,2881
SQ00014815,M22,2677
SQ00014815,M23,2779
SQ00014815,M24,2415
SQ00014815,N01,787
SQ00014815,N02,1716
SQ00014815,N03,1878
SQ00014815,N04,2375
SQ00014815,N05,2303
SQ00014815,N06,2281
SQ00014815,N07,1340
SQ00014815,N08,2135
SQ00014815,N09,2613
SQ00014815,N10,2642
SQ00014815,N11,2568
SQ00014815,N12,2462
SQ00014815,N13,1859
SQ00014815,N14,2637
SQ00014815,N15,2484
SQ00014815,N16,2487
SQ00014815,N17,2208
SQ00014815,N18,2293
SQ00014815,N19,2399
SQ00014815,N20,2268
SQ00014815,N21,2719
SQ00014815,N22,2413
SQ00014815,N23,2468
SQ00014815,N24,2173
SQ00014815,O01,48
SQ00014815,O02,66
SQ00014815,O03,70
SQ00014815,O04,92
SQ00014815,O05,94
SQ00014815,O06,57
SQ00014815,O07,2255
SQ00014815,O08,2294
SQ00014815,O09,2460
SQ00014815,O10,2218
SQ00014815,O11,2344
SQ00014815,O12,2319
SQ00014815,O13,348
SQ00014815,O14,268
SQ00014815,O15,229
SQ00014815,O16,239
SQ00014815,O17,370
SQ00014815,O18,927
SQ00014815,O19,1657
SQ00014815,O20,2061
SQ00014815,O21,1791
SQ00014815,O22,1834
SQ00014815,O23,1871
SQ00014815,O24,2147
SQ00014815,P01,366
SQ00014815,P02,334
SQ00014815,P03,293
SQ00014815,P04,318
SQ00014815,P05,372
SQ00014815,P06,311
SQ00014815,P07,1583
SQ00014815,P08,1943
SQ00014815,P09,2331
SQ00014815,P10,2313
SQ00014815,P11,2196
SQ00014815,P12,2117
SQ00014815,P13,2306
SQ00014815,P14,2081
SQ00014815,P15,2228
SQ00014815,P16,2496
SQ00014815,P17,2328
SQ00014815,P18,2361
SQ00014815,P19,266
SQ00014815,P20,1780
SQ00014815,P21,1855
SQ00014815,P22,2090
SQ00014815,P23,2249
SQ00014815,P24,1634
