	Image_Metadata_Plate	Image_Metadata_Well	cell_count
188	SQ00015131	H21	2286
189	SQ00015131	H22	2626
190	SQ00015131	H23	2211
191	SQ00015131	H24	1976
192	SQ00015131	I01	2616
193	SQ00015131	I02	2726
194	SQ00015131	I03	2427
195	SQ00015131	I04	2557
196	SQ00015131	I05	2306
197	SQ00015131	I06	2400
198	SQ00015131	I07	785
199	SQ00015131	I08	1172
200	SQ00015131	I09	1709
201	SQ00015131	I10	1831
202	SQ00015131	I11	2133
203	SQ00015131	I12	2415
204	SQ00015131	I13	445
205	SQ00015131	I14	1369
206	SQ00015131	I15	1720
207	SQ00015131	I16	2313
208	SQ00015131	I17	2476
209	SQ00015131	I18	2153
210	SQ00015131	I19	2200
211	SQ00015131	I20	2390
212	SQ00015131	I21	2546
213	SQ00015131	I22	2632
214	SQ00015131	I23	2534
215	SQ00015131	I24	2457
216	SQ00015131	J01	2523
217	SQ00015131	J02	2492
218	SQ00015131	J03	2620
219	SQ00015131	J04	2747
220	SQ00015131	J05	2649
221	SQ00015131	J06	2446
222	SQ00015131	J07	1749
223	SQ00015131	J08	2175
224	SQ00015131	J09	2063
225	SQ00015131	J10	2352
226	SQ00015131	J11	2258
227	SQ00015131	J12	2145
228	SQ00015131	J13	2346
229	SQ00015131	J14	1976
230	SQ00015131	J15	2195
231	SQ00015131	J16	2346
232	SQ00015131	J17	2103
233	SQ00015131	J18	2648
234	SQ00015131	J19	1806
235	SQ00015131	J20	2304
236	SQ00015131	J21	2213
237	SQ00015131	J22	2223
238	SQ00015131	J23	2035
239	SQ00015131	J24	2301
240	SQ00015131	K01	493
241	SQ00015131	K02	650
242	SQ00015131	K03	712
243	SQ00015131	K04	1650
244	SQ00015131	K05	2178
245	SQ00015131	K06	1931
246	SQ00015131	K07	34
247	SQ00015131	K08	45
248	SQ00015131	K09	26
249	SQ00015131	K10	45
250	SQ00015131	K11	25
251	SQ00015131	K12	48
252	SQ00015131	K13	569
253	SQ00015131	K14	876
254	SQ00015131	K15	1726
255	SQ00015131	K16	2292
256	SQ00015131	K17	1764
257	SQ00015131	K18	2062
258	SQ00015131	K19	2817
259	SQ00015131	K20	2423
260	SQ00015131	K21	2552
261	SQ00015131	K22	2572
262	SQ00015131	K23	2391
263	SQ00015131	K24	2458
264	SQ00015131	L01	1644
265	SQ00015131	L02	2586
266	SQ00015131	L03	2237
267	SQ00015131	L04	2326
268	SQ00015131	L05	2307
269	SQ00015131	L06	2340
270	SQ00015131	L07	2541
271	SQ00015131	L08	2623
272	SQ00015131	L09	2273
273	SQ00015131	L10	2187
274	SQ00015131	L11	2237
275	SQ00015131	L12	2343
276	SQ00015131	L13	2093
277	SQ00015131	L14	2320
278	SQ00015131	L15	2139
279	SQ00015131	L16	2291
280	SQ00015131	L17	2400
281	SQ00015131	L18	2286
282	SQ00015131	L19	1966
283	SQ00015131	L20	2121
284	SQ00015131	L21	2085
285	SQ00015131	L22	2559
286	SQ00015131	L23	2220
287	SQ00015131	L24	2380
288	SQ00015131	M01	2394
289	SQ00015131	M02	2435
290	SQ00015131	M03	2642
291	SQ00015131	M04	2371
292	SQ00015131	M05	2123
293	SQ00015131	M06	2228
294	SQ00015131	M07	1616
295	SQ00015131	M08	2268
296	SQ00015131	M09	2060
297	SQ00015131	M10	2050
298	SQ00015131	M11	2094
299	SQ00015131	M12	1943
300	SQ00015131	M13	83
301	SQ00015131	M14	139
302	SQ00015131	M15	801
303	SQ00015131	M16	1568
304	SQ00015131	M17	2232
305	SQ00015131	M18	1826
306	SQ00015131	M19	2179
307	SQ00015131	M20	2283
308	SQ00015131	M21	2306
309	SQ00015131	M22	1989
310	SQ00015131	M23	2214
311	SQ00015131	M24	2154
312	SQ00015131	N01	2184
313	SQ00015131	N02	2107
314	SQ00015131	N03	2402
315	SQ00015131	N04	2282
316	SQ00015131	N05	2285
317	SQ00015131	N06	2057
318	SQ00015131	N07	2301
319	SQ00015131	N08	2241
320	SQ00015131	N09	2087
321	SQ00015131	N10	2251
322	SQ00015131	N11	2337
323	SQ00015131	N12	2407
324	SQ00015131	N13	1929
325	SQ00015131	N14	2548
326	SQ00015131	N15	2299
327	SQ00015131	N16	2186
328	SQ00015131	N17	2107
329	SQ00015131	N18	2110
330	SQ00015131	N19	1742
331	SQ00015131	N20	1898
332	SQ00015131	N21	2446
333	SQ00015131	N22	1821
334	SQ00015131	N23	1835
335	SQ00015131	N24	1977
336	SQ00015131	O01	53
337	SQ00015131	O02	53
338	SQ00015131	O03	73
339	SQ00015131	O04	64
340	SQ00015131	O05	79
341	SQ00015131	O06	66
342	SQ00015131	O07	2660
343	SQ00015131	O08	2535
344	SQ00015131	O09	2497
345	SQ00015131	O10	2504
346	SQ00015131	O11	2524
347	SQ00015131	O12	2269
348	SQ00015131	O13	2498
349	SQ00015131	O14	2686
350	SQ00015131	O15	2372
351	SQ00015131	O16	1837
352	SQ00015131	O17	2149
353	SQ00015131	O18	2028
354	SQ00015131	O19	1867
355	SQ00015131	O20	2064
356	SQ00015131	O21	2122
357	SQ00015131	O22	2478
358	SQ00015131	O23	2317
359	SQ00015131	O24	2244
360	SQ00015131	P01	550
361	SQ00015131	P02	764
362	SQ00015131	P03	752
363	SQ00015131	P04	1452
364	SQ00015131	P05	1988
365	SQ00015131	P06	2309
366	SQ00015131	P07	421
367	SQ00015131	P08	432
368	SQ00015131	P09	672
369	SQ00015131	P10	764
370	SQ00015131	P11	1076
371	SQ00015131	P12	1399
372	SQ00015131	P13	1761
373	SQ00015131	P14	2266
374	SQ00015131	P15	2429
375	SQ00015131	P16	2111
376	SQ00015131	P17	2434
377	SQ00015131	P18	2536
378	SQ00015131	P19	1209
379	SQ00015131	P20	1270
380	SQ00015131	P21	1257
381	SQ00015131	P22	1546
382	SQ00015131	P23	1325
383	SQ00015131	P24	1299
