Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015121,G22,2948
SQ00015121,G23,2191
SQ00015121,G24,2412
SQ00015121,H01,602
SQ00015121,H02,1351
SQ00015121,H03,1840
SQ00015121,H04,2302
SQ00015121,H05,2984
SQ00015121,H06,2877
SQ00015121,H07,3392
SQ00015121,H08,2918
SQ00015121,H09,3042
SQ00015121,H10,2596
SQ00015121,H11,3004
SQ00015121,H12,2791
SQ00015121,H13,1372
SQ00015121,H14,2406
SQ00015121,H15,3083
SQ00015121,H16,2922
SQ00015121,H17,2799
SQ00015121,H18,2846
SQ00015121,H19,3180
SQ00015121,H20,2859
SQ00015121,H21,3060
SQ00015121,H22,2708
SQ00015121,H23,2923
SQ00015121,H24,1986
SQ00015121,I01,1471
SQ00015121,I02,2111
SQ00015121,I03,2557
SQ00015121,I04,2693
SQ00015121,I05,2918
SQ00015121,I06,3150
SQ00015121,I07,361
SQ00015121,I08,1368
SQ00015121,I09,2953
SQ00015121,I10,2799
SQ00015121,I11,3049
SQ00015121,I12,3157
SQ00015121,I13,2992
SQ00015121,I14,2598
SQ00015121,I15,2561
SQ00015121,I16,3018
SQ00015121,I17,2656
SQ00015121,I18,2708
SQ00015121,I19,3011
SQ00015121,I20,3124
SQ00015121,I21,3039
SQ00015121,I22,2627
SQ00015121,I23,2295
SQ00015121,I24,1804
SQ00015121,J01,2241
SQ00015121,J02,2208
SQ00015121,J03,2535
SQ00015121,J04,2991
SQ00015121,J05,2693
SQ00015121,J06,3225
SQ00015121,J07,165
SQ00015121,J08,240
SQ00015121,J09,543
SQ00015121,J10,592
SQ00015121,J11,1135
SQ00015121,J12,2341
SQ00015121,J13,2934
SQ00015121,J14,3255
SQ00015121,J15,3083
SQ00015121,J16,3355
SQ00015121,J17,2915
SQ00015121,J18,2916
SQ00015121,J19,2291
SQ00015121,J20,2740
SQ00015121,J21,3068
SQ00015121,J22,2372
SQ00015121,J23,2188
SQ00015121,J24,1964
SQ00015121,K01,2139
SQ00015121,K02,2251
SQ00015121,K03,2440
SQ00015121,K04,2510
SQ00015121,K05,2990
SQ00015121,K06,3128
SQ00015121,K07,39
SQ00015121,K08,31
SQ00015121,K09,34
SQ00015121,K10,37
SQ00015121,K11,35
SQ00015121,K12,46
SQ00015121,K13,1287
SQ00015121,K14,2870
SQ00015121,K15,2700
SQ00015121,K16,2896
SQ00015121,K17,2800
SQ00015121,K18,2987
SQ00015121,K19,150
SQ00015121,K20,2896
SQ00015121,K21,2986
SQ00015121,K22,2777
SQ00015121,K23,2362
SQ00015121,K24,2146
SQ00015121,L01,2011
SQ00015121,L02,2664
SQ00015121,L03,2498
SQ00015121,L04,2773
SQ00015121,L05,3145
SQ00015121,L06,2910
SQ00015121,L07,2712
SQ00015121,L08,3221
SQ00015121,L09,3028
SQ00015121,L10,3080
SQ00015121,L11,3094
SQ00015121,L12,2998
SQ00015121,L13,2895
SQ00015121,L14,3185
SQ00015121,L15,2807
SQ00015121,L16,3096
SQ00015121,L17,3274
SQ00015121,L18,2932
SQ00015121,L19,74
SQ00015121,L20,266
SQ00015121,L21,1026
SQ00015121,L22,2295
SQ00015121,L23,2094
SQ00015121,L24,1553
SQ00015121,M01,1820
SQ00015121,M02,2184
SQ00015121,M03,2083
SQ00015121,M04,2621
SQ00015121,M05,2929
SQ00015121,M06,2826
SQ00015121,M07,3271
SQ00015121,M08,2878
SQ00015121,M09,2833
SQ00015121,M10,3052
SQ00015121,M11,3108
SQ00015121,M12,2935
SQ00015121,M13,1104
SQ00015121,M14,1992
SQ00015121,M15,2701
SQ00015121,M16,2704
SQ00015121,M17,2841
SQ00015121,M18,2843
SQ00015121,M19,2797
SQ00015121,M20,2674
SQ00015121,M21,2744
SQ00015121,M22,2688
SQ00015121,M23,2172
SQ00015121,M24,1905
SQ00015121,N01,1749
SQ00015121,N02,2407
SQ00015121,N03,2346
SQ00015121,N04,2692
SQ00015121,N05,2369
SQ00015121,N06,2508
SQ00015121,N07,2268
SQ00015121,N08,2466
SQ00015121,N09,2370
SQ00015121,N10,2870
SQ00015121,N11,3007
SQ00015121,N12,2974
SQ00015121,N13,2420
SQ00015121,N14,2473
SQ00015121,N15,2473
SQ00015121,N16,2536
SQ00015121,N17,2028
SQ00015121,N18,2586
SQ00015121,N19,1262
SQ00015121,N20,1908
SQ00015121,N21,2530
SQ00015121,N22,2589
SQ00015121,N23,2132
SQ00015121,N24,1898
SQ00015121,O01,43
SQ00015121,O02,47
SQ00015121,O03,30
SQ00015121,O04,40
SQ00015121,O05,39
SQ00015121,O06,26
SQ00015121,O07,2226
SQ00015121,O08,2336
SQ00015121,O09,2472
SQ00015121,O10,2145
SQ00015121,O11,2455
SQ00015121,O12,2445
SQ00015121,O13,656
SQ00015121,O14,725
SQ00015121,O15,1176
SQ00015121,O16,1979
SQ00015121,O17,2294
SQ00015121,O18,2372
SQ00015121,O19,2508
SQ00015121,O20,2501
SQ00015121,O21,1981
SQ00015121,O22,2013
SQ00015121,O23,2025
SQ00015121,O24,2060
SQ00015121,P01,320
SQ00015121,P02,558
SQ00015121,P03,531
SQ00015121,P04,667
SQ00015121,P05,736
SQ00015121,P06,895
SQ00015121,P07,2293
SQ00015121,P08,2187
SQ00015121,P09,2443
SQ00015121,P10,1934
SQ00015121,P11,2609
SQ00015121,P12,2141
SQ00015121,P13,2083
SQ00015121,P14,2198
SQ00015121,P15,2133
SQ00015121,P16,2440
SQ00015121,P17,2232
SQ00015121,P18,2340
SQ00015121,P19,2307
SQ00015121,P20,2032
SQ00015121,P21,2240
SQ00015121,P22,1816
SQ00015121,P23,1789
SQ00015121,P24,2125
