Metadata_Plate,Metadata_Well,cell_count
BR00092669,J12,1242
BR00092669,J13,1302
BR00092669,J14,1441
BR00092669,J15,1357
BR00092669,J16,1461
BR00092669,J17,1494
BR00092669,J18,1476
BR00092669,J19,1219
BR00092669,J20,1206
BR00092669,J21,1387
BR00092669,J22,1548
BR00092669,J23,1483
BR00092669,J24,1383
BR00092669,K01,1275
BR00092669,K02,1338
BR00092669,K03,1485
BR00092669,K04,1375
BR00092669,K05,1499
BR00092669,K06,1323
BR00092669,K07,1152
BR00092669,K08,1207
BR00092669,K09,1105
BR00092669,K10,1125
BR00092669,K11,1110
BR00092669,K12,1143
BR00092669,K13,1386
BR00092669,K14,1384
BR00092669,K15,1492
BR00092669,K16,1374
BR00092669,K17,1373
BR00092669,K18,1484
BR00092669,K19,1508
BR00092669,K20,1480
BR00092669,K21,1386
BR00092669,K22,1130
BR00092669,K23,1423
BR00092669,K24,1457
BR00092669,L01,1245
BR00092669,L02,1388
BR00092669,L03,1345
BR00092669,L04,1380
BR00092669,L05,1404
BR00092669,L06,1358
BR00092669,L07,1269
BR00092669,L08,1466
BR00092669,L09,1445
BR00092669,L10,1374
BR00092669,L11,1286
BR00092669,L12,1411
BR00092669,L13,1198
BR00092669,L14,1318
BR00092669,L15,1260
BR00092669,L16,1432
BR00092669,L17,1418
BR00092669,L18,1471
BR00092669,L19,1389
BR00092669,L20,1461
BR00092669,L21,1401
BR00092669,L22,1192
BR00092669,L23,1384
BR00092669,L24,1325
BR00092669,M01,1325
BR00092669,M02,1337
BR00092669,M03,1357
BR00092669,M04,1239
BR00092669,M05,1351
BR00092669,M06,1273
BR00092669,M07,977
BR00092669,M08,914
BR00092669,M09,942
BR00092669,M10,1326
BR00092669,M11,1368
BR00092669,M12,1194
BR00092669,M13,1275
BR00092669,M14,1274
BR00092669,M15,1363
BR00092669,M16,1304
BR00092669,M17,1432
BR00092669,M18,1395
BR00092669,M19,1158
BR00092669,M20,1384
BR00092669,M21,1288
BR00092669,M22,1012
BR00092669,M23,1266
BR00092669,M24,1176
BR00092669,N01,959
BR00092669,N02,824
BR00092669,N03,1151
BR00092669,N04,1267
BR00092669,N05,1269
BR00092669,N06,1331
BR00092669,N07,1013
BR00092669,N08,1424
BR00092669,N09,1227
BR00092669,N10,1373
BR00092669,N11,1442
BR00092669,N12,1366
BR00092669,N13,1192
BR00092669,N14,1370
BR00092669,N15,1336
BR00092669,N16,1387
BR00092669,N17,1360
BR00092669,N18,1461
BR00092669,N19,1330
BR00092669,N20,1369
BR00092669,N21,1257
BR00092669,N22,1142
BR00092669,N23,1420
BR00092669,N24,1344
BR00092669,O01,1372
BR00092669,O02,1245
BR00092669,O03,1225
BR00092669,O04,1211
BR00092669,O05,1275
BR00092669,O06,1308
BR00092669,O07,1157
BR00092669,O08,1182
BR00092669,O09,1298
BR00092669,O10,1041
BR00092669,O11,1220
BR00092669,O12,1197
BR00092669,O13,1291
BR00092669,O14,1372
BR00092669,O15,1383
BR00092669,O16,811
BR00092669,O17,1006
BR00092669,O18,1352
BR00092669,O19,492
BR00092669,O20,1122
BR00092669,O21,1073
BR00092669,O22,80
BR00092669,O23,525
BR00092669,O24,1272
BR00092669,P01,1295
BR00092669,P02,1402
BR00092669,P03,1311
BR00092669,P04,1094
BR00092669,P05,1078
BR00092669,P06,1164
BR00092669,P07,1275
BR00092669,P08,1356
BR00092669,P09,1367
BR00092669,P10,998
BR00092669,P11,1183
BR00092669,P12,1221
BR00092669,P13,150
BR00092669,P14,1151
BR00092669,P15,1204
BR00092669,P16,1351
BR00092669,P17,1223
BR00092669,P18,1241
BR00092669,P19,1335
BR00092669,P20,1375
BR00092669,P21,1412
BR00092669,P22,1360
BR00092669,P23,1256
BR00092669,P24,1042
