Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015209,M05,2471
SQ00015209,M06,2408
SQ00015209,M07,121
SQ00015209,M08,662
SQ00015209,M09,2487
SQ00015209,M10,2956
SQ00015209,M11,2989
SQ00015209,M12,2784
SQ00015209,M13,270
SQ00015209,M14,484
SQ00015209,M15,784
SQ00015209,M16,1846
SQ00015209,M17,2162
SQ00015209,M18,2428
SQ00015209,M19,2220
SQ00015209,M20,2028
SQ00015209,M21,2254
SQ00015209,M22,1975
SQ00015209,M23,2240
SQ00015209,M24,2399
SQ00015209,N01,2789
SQ00015209,N02,2659
SQ00015209,N03,2502
SQ00015209,N04,2511
SQ00015209,N05,2469
SQ00015209,N06,2671
SQ00015209,N07,2981
SQ00015209,N08,2593
SQ00015209,N09,2458
SQ00015209,N10,2589
SQ00015209,N11,2479
SQ00015209,N12,2312
SQ00015209,N13,476
SQ00015209,N14,1973
SQ00015209,N15,2374
SQ00015209,N16,2322
SQ00015209,N17,2595
SQ00015209,N18,2427
SQ00015209,N19,2326
SQ00015209,N20,2507
SQ00015209,N21,2634
SQ00015209,N22,2138
SQ00015209,N23,2140
SQ00015209,N24,2042
SQ00015209,O01,78
SQ00015209,O02,64
SQ00015209,O03,71
SQ00015209,O04,62
SQ00015209,O05,55
SQ00015209,O06,68
SQ00015209,O07,2744
SQ00015209,O08,2644
SQ00015209,O09,2584
SQ00015209,O10,2760
SQ00015209,O11,2353
SQ00015209,O12,2438
SQ00015209,O13,2136
SQ00015209,O14,2206
SQ00015209,O15,2752
SQ00015209,O16,2338
SQ00015209,O17,2238
SQ00015209,O18,2575
SQ00015209,O19,2430
SQ00015209,O20,2301
SQ00015209,O21,2336
SQ00015209,O22,2302
SQ00015209,O23,2499
SQ00015209,O24,2020
SQ00015209,P01,257
SQ00015209,P02,339
SQ00015209,P03,369
SQ00015209,P04,692
SQ00015209,P05,2332
SQ00015209,P06,2670
SQ00015209,P07,2155
SQ00015209,P08,2264
SQ00015209,P09,2302
SQ00015209,P10,2040
SQ00015209,P11,2564
SQ00015209,P12,2484
SQ00015209,P13,2533
SQ00015209,P14,2203
SQ00015209,P15,2521
SQ00015209,P16,2389
SQ00015209,P17,2491
SQ00015209,P18,2418
SQ00015209,P19,1940
SQ00015209,P20,1475
SQ00015209,P21,1416
SQ00015209,P22,1423
SQ00015209,P23,1434
SQ00015209,P24,1643
