Metadata_Plate,Metadata_Well,cell_count
BR00092659,G24,1127
BR00092659,H01,868
BR00092659,H02,996
BR00092659,H03,1040
BR00092659,H04,1259
BR00092659,H05,1357
BR00092659,H06,1404
BR00092659,H07,1290
BR00092659,H08,1455
BR00092659,H09,1427
BR00092659,H10,1401
BR00092659,H11,1423
BR00092659,H12,1337
BR00092659,H13,1008
BR00092659,H14,1279
BR00092659,H15,1477
BR00092659,H16,1376
BR00092659,H17,1320
BR00092659,H18,1382
BR00092659,H19,1265
BR00092659,H20,1241
BR00092659,H21,1178
BR00092659,H22,10
BR00092659,H23,1036
BR00092659,H24,1264
BR00092659,I01,569
BR00092659,I02,952
BR00092659,I03,966
BR00092659,I04,1261
BR00092659,I05,1390
BR00092659,I06,1450
BR00092659,I07,1385
BR00092659,I08,1513
BR00092659,I09,1528
BR00092659,I10,1459
BR00092659,I11,1392
BR00092659,I12,1428
BR00092659,I13,1348
BR00092659,I14,1330
BR00092659,I15,1502
BR00092659,I16,1451
BR00092659,I17,1428
BR00092659,I18,1437
BR00092659,I19,1277
BR00092659,I20,1294
BR00092659,I21,1225
BR00092659,I22,1144
BR00092659,I23,1089
BR00092659,I24,1251
BR00092659,J01,1025
BR00092659,J02,862
BR00092659,J03,1067
BR00092659,J04,1212
BR00092659,J05,1443
BR00092659,J06,1457
BR00092659,J07,1223
BR00092659,J08,1322
BR00092659,J09,1441
BR00092659,J10,1545
BR00092659,J11,1462
BR00092659,J12,1536
BR00092659,J13,1440
BR00092659,J14,1513
BR00092659,J15,1386
BR00092659,J16,1492
BR00092659,J17,1451
BR00092659,J18,1521
BR00092659,J19,1471
BR00092659,J20,1510
BR00092659,J21,1166
BR00092659,J22,1119
BR00092659,J23,1174
BR00092659,J24,1040
BR00092659,K01,887
BR00092659,K02,870
BR00092659,K03,1004
BR00092659,K04,1279
BR00092659,K05,1207
BR00092659,K06,1516
BR00092659,K07,1551
BR00092659,K08,1465
BR00092659,K09,1495
BR00092659,K10,1517
BR00092659,K11,1473
BR00092659,K12,1560
BR00092659,K13,1177
BR00092659,K14,1440
BR00092659,K15,1515
BR00092659,K16,1541
BR00092659,K17,1539
BR00092659,K18,1536
BR00092659,K19,1428
BR00092659,K20,1246
BR00092659,K21,1159
BR00092659,K22,1086
BR00092659,K23,1120
BR00092659,K24,1202
BR00092659,L01,883
BR00092659,L02,988
BR00092659,L03,1146
BR00092659,L04,1256
BR00092659,L05,1438
BR00092659,L06,1437
BR00092659,L07,1297
BR00092659,L08,1529
BR00092659,L09,1509
BR00092659,L10,1079
BR00092659,L11,1225
BR00092659,L12,1446
BR00092659,L13,1458
BR00092659,L14,1423
BR00092659,L15,1422
BR00092659,L16,1246
BR00092659,L17,1453
BR00092659,L18,1302
BR00092659,L19,1383
BR00092659,L20,1355
BR00092659,L21,1104
BR00092659,L22,1117
BR00092659,L23,1009
BR00092659,L24,1072
BR00092659,M01,940
BR00092659,M02,884
BR00092659,M03,1040
BR00092659,M04,1085
BR00092659,M05,1223
BR00092659,M06,1179
BR00092659,M07,1108
BR00092659,M08,1234
BR00092659,M09,1206
BR00092659,M10,1069
BR00092659,M11,1238
BR00092659,M12,1111
BR00092659,M13,1305
BR00092659,M14,1114
BR00092659,M15,1209
BR00092659,M16,1238
BR00092659,M17,1138
BR00092659,M18,1238
BR00092659,M19,1118
BR00092659,M20,1214
BR00092659,M21,1069
BR00092659,M22,889
BR00092659,M23,917
BR00092659,M24,1010
BR00092659,N01,925
BR00092659,N02,901
BR00092659,N03,913
BR00092659,N04,1006
BR00092659,N05,1039
BR00092659,N06,982
BR00092659,N07,972
BR00092659,N08,1030
BR00092659,N09,1065
BR00092659,N10,1040
BR00092659,N11,960
BR00092659,N12,1110
BR00092659,N13,74
BR00092659,N14,1078
BR00092659,N15,1026
BR00092659,N16,1064
BR00092659,N17,1024
BR00092659,N18,1088
BR00092659,N19,1079
BR00092659,N20,1093
BR00092659,N21,1066
BR00092659,N22,957
BR00092659,N23,939
BR00092659,N24,835
BR00092659,O01,912
BR00092659,O02,856
BR00092659,O03,888
BR00092659,O04,917
BR00092659,O05,861
BR00092659,O06,800
BR00092659,O07,899
BR00092659,O08,916
BR00092659,O09,902
BR00092659,O10,928
BR00092659,O11,865
BR00092659,O12,862
BR00092659,O13,899
BR00092659,O14,782
BR00092659,O15,932
BR00092659,O16,784
BR00092659,O17,876
BR00092659,O18,986
BR00092659,O19,851
BR00092659,O20,918
BR00092659,O21,851
BR00092659,O22,789
BR00092659,O23,902
BR00092659,O24,932
BR00092659,P01,948
BR00092659,P02,833
BR00092659,P03,865
BR00092659,P04,919
BR00092659,P05,909
BR00092659,P06,933
BR00092659,P07,725
BR00092659,P08,897
BR00092659,P09,937
BR00092659,P10,832
BR00092659,P11,1041
BR00092659,P12,958
BR00092659,P13,898
BR00092659,P14,888
BR00092659,P15,895
BR00092659,P16,1014
BR00092659,P17,849
BR00092659,P18,883
BR00092659,P19,669
BR00092659,P20,901
BR00092659,P21,902
BR00092659,P22,939
BR00092659,P23,963
BR00092659,P24,836
