Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00014817,P14,795
SQ00014817,P15,667
SQ00014817,P16,876
SQ00014817,P17,908
SQ00014817,P18,927
SQ00014817,P19,2094
SQ00014817,P20,2376
SQ00014817,P21,2222
SQ00014817,P22,2447
SQ00014817,P23,2150
SQ00014817,P24,2478
