	Image_Metadata_Plate	Image_Metadata_Well	cell_count
143	SQ00015118	F24	2591
144	SQ00015118	G01	130
145	SQ00015118	G02	340
146	SQ00015118	G03	425
147	SQ00015118	G04	690
148	SQ00015118	G05	1581
149	SQ00015118	G06	2718
150	SQ00015118	G07	2267
151	SQ00015118	G08	2794
152	SQ00015118	G09	2727
153	SQ00015118	G10	3127
154	SQ00015118	G11	2996
155	SQ00015118	G12	3129
156	SQ00015118	G13	77
157	SQ00015118	G14	119
158	SQ00015118	G15	130
159	SQ00015118	G16	114
160	SQ00015118	G17	73
161	SQ00015118	G18	101
162	SQ00015118	G19	2952
163	SQ00015118	G20	2906
164	SQ00015118	G21	3165
165	SQ00015118	G22	3321
166	SQ00015118	G23	2853
167	SQ00015118	G24	2493
168	SQ00015118	H01	2356
169	SQ00015118	H02	2486
170	SQ00015118	H03	2993
171	SQ00015118	H04	3296
172	SQ00015118	H05	3337
173	SQ00015118	H06	2982
174	SQ00015118	H07	2692
175	SQ00015118	H08	3099
176	SQ00015118	H09	3098
177	SQ00015118	H10	3105
178	SQ00015118	H11	3176
179	SQ00015118	H12	3184
180	SQ00015118	H13	3266
181	SQ00015118	H14	3158
182	SQ00015118	H15	2572
183	SQ00015118	H16	2852
184	SQ00015118	H17	2668
185	SQ00015118	H18	3233
186	SQ00015118	H19	2819
187	SQ00015118	H20	2869
188	SQ00015118	H21	2888
189	SQ00015118	H22	2888
190	SQ00015118	H23	3313
191	SQ00015118	H24	2482
192	SQ00015118	I01	590
193	SQ00015118	I02	699
194	SQ00015118	I03	701
195	SQ00015118	I04	1206
196	SQ00015118	I05	2120
197	SQ00015118	I06	2498
198	SQ00015118	I07	2843
199	SQ00015118	I08	3163
200	SQ00015118	I09	2784
201	SQ00015118	I10	2816
202	SQ00015118	I11	3089
203	SQ00015118	I12	3055
204	SQ00015118	I13	2181
205	SQ00015118	I14	2861
206	SQ00015118	I15	2573
207	SQ00015118	I16	3102
208	SQ00015118	I17	3066
209	SQ00015118	I18	3246
210	SQ00015118	I19	2635
211	SQ00015118	I20	2973
212	SQ00015118	I21	3478
213	SQ00015118	I22	3544
214	SQ00015118	I23	3137
215	SQ00015118	I24	2334
216	SQ00015118	J01	2413
217	SQ00015118	J02	2789
218	SQ00015118	J03	2817
219	SQ00015118	J04	3368
220	SQ00015118	J05	3044
221	SQ00015118	J06	3107
222	SQ00015118	J07	2800
223	SQ00015118	J08	3030
224	SQ00015118	J09	3377
225	SQ00015118	J10	2967
226	SQ00015118	J11	3009
227	SQ00015118	J12	3264
228	SQ00015118	J13	3087
229	SQ00015118	J14	3214
230	SQ00015118	J15	3102
231	SQ00015118	J16	3093
232	SQ00015118	J17	2771
233	SQ00015118	J18	2843
234	SQ00015118	J19	3106
235	SQ00015118	J20	2896
236	SQ00015118	J21	2511
237	SQ00015118	J22	3436
238	SQ00015118	J23	3196
239	SQ00015118	J24	2927
240	SQ00015118	K01	2460
241	SQ00015118	K02	3046
242	SQ00015118	K03	2801
243	SQ00015118	K04	3258
244	SQ00015118	K05	3178
245	SQ00015118	K06	3281
246	SQ00015118	K07	59
247	SQ00015118	K08	34
248	SQ00015118	K09	36
249	SQ00015118	K10	33
250	SQ00015118	K11	46
251	SQ00015118	K12	43
252	SQ00015118	K13	2563
253	SQ00015118	K14	3246
254	SQ00015118	K15	2912
255	SQ00015118	K16	3163
256	SQ00015118	K17	3181
257	SQ00015118	K18	2656
258	SQ00015118	K19	2971
259	SQ00015118	K20	3176
260	SQ00015118	K21	3033
261	SQ00015118	K22	2960
262	SQ00015118	K23	3229
263	SQ00015118	K24	2566
264	SQ00015118	L01	2077
265	SQ00015118	L02	2855
266	SQ00015118	L03	3028
267	SQ00015118	L04	3328
268	SQ00015118	L05	3238
269	SQ00015118	L06	3376
270	SQ00015118	L07	3020
271	SQ00015118	L08	3270
272	SQ00015118	L09	3157
273	SQ00015118	L10	2722
274	SQ00015118	L11	3122
275	SQ00015118	L12	3342
276	SQ00015118	L13	2733
277	SQ00015118	L14	3376
278	SQ00015118	L15	3107
279	SQ00015118	L16	2755
280	SQ00015118	L17	3186
281	SQ00015118	L18	3280
282	SQ00015118	L19	590
283	SQ00015118	L20	2961
284	SQ00015118	L21	3241
285	SQ00015118	L22	3098
286	SQ00015118	L23	2973
287	SQ00015118	L24	2353
288	SQ00015118	M01	219
289	SQ00015118	M02	2531
290	SQ00015118	M03	3169
291	SQ00015118	M04	3047
292	SQ00015118	M05	3434
293	SQ00015118	M06	3593
294	SQ00015118	M07	3186
295	SQ00015118	M08	2997
296	SQ00015118	M09	2743
297	SQ00015118	M10	3161
298	SQ00015118	M11	3292
299	SQ00015118	M12	2917
300	SQ00015118	M13	2965
301	SQ00015118	M14	3204
302	SQ00015118	M15	2744
303	SQ00015118	M16	3047
304	SQ00015118	M17	3508
305	SQ00015118	M18	2959
306	SQ00015118	M19	3076
307	SQ00015118	M20	3001
308	SQ00015118	M21	3246
309	SQ00015118	M22	2969
310	SQ00015118	M23	2795
311	SQ00015118	M24	2258
312	SQ00015118	N01	2598
313	SQ00015118	N02	2661
314	SQ00015118	N03	2878
315	SQ00015118	N04	2866
316	SQ00015118	N05	2806
317	SQ00015118	N06	3069
318	SQ00015118	N07	3187
319	SQ00015118	N08	2570
320	SQ00015118	N09	3052
321	SQ00015118	N10	2732
322	SQ00015118	N11	3186
323	SQ00015118	N12	2684
324	SQ00015118	N13	1171
325	SQ00015118	N14	2559
326	SQ00015118	N15	3045
327	SQ00015118	N16	2862
328	SQ00015118	N17	3127
329	SQ00015118	N18	3040
330	SQ00015118	N19	2553
331	SQ00015118	N20	2661
332	SQ00015118	N21	3530
333	SQ00015118	N22	2739
334	SQ00015118	N23	3054
335	SQ00015118	N24	2650
336	SQ00015118	O01	34
337	SQ00015118	O02	32
338	SQ00015118	O03	39
339	SQ00015118	O04	55
340	SQ00015118	O05	38
341	SQ00015118	O06	32
342	SQ00015118	O07	2389
343	SQ00015118	O08	2647
344	SQ00015118	O09	3101
345	SQ00015118	O10	3134
346	SQ00015118	O11	2343
347	SQ00015118	O12	2715
348	SQ00015118	O13	2718
349	SQ00015118	O14	2753
350	SQ00015118	O15	2589
351	SQ00015118	O16	2955
352	SQ00015118	O17	2807
353	SQ00015118	O18	2704
354	SQ00015118	O19	2776
355	SQ00015118	O20	2720
356	SQ00015118	O21	2792
357	SQ00015118	O22	2845
358	SQ00015118	O23	2484
359	SQ00015118	O24	2384
360	SQ00015118	P01	1686
361	SQ00015118	P02	1896
362	SQ00015118	P03	2361
363	SQ00015118	P04	2836
364	SQ00015118	P05	2433
365	SQ00015118	P06	2775
366	SQ00015118	P07	297
367	SQ00015118	P08	1755
368	SQ00015118	P09	2501
369	SQ00015118	P10	2696
370	SQ00015118	P11	2523
371	SQ00015118	P12	2732
372	SQ00015118	P13	2850
373	SQ00015118	P14	3031
374	SQ00015118	P15	2725
375	SQ00015118	P16	2940
376	SQ00015118	P17	2777
377	SQ00015118	P18	2848
378	SQ00015118	P19	2827
379	SQ00015118	P20	2646
380	SQ00015118	P21	2494
381	SQ00015118	P22	2144
382	SQ00015118	P23	2031
383	SQ00015118	P24	1899
