Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015053,I11,3141
SQ00015053,I12,2801
SQ00015053,I13,2841
SQ00015053,I14,3008
SQ00015053,I15,2557
SQ00015053,I16,2872
SQ00015053,I17,3052
SQ00015053,I18,2947
SQ00015053,I19,2675
SQ00015053,I20,2651
SQ00015053,I21,2718
SQ00015053,I22,3054
SQ00015053,I23,2684
SQ00015053,I24,2717
SQ00015053,J01,1905
SQ00015053,J02,2227
SQ00015053,J03,2660
SQ00015053,J04,2890
SQ00015053,J05,2821
SQ00015053,J06,3151
SQ00015053,J07,2496
SQ00015053,J08,2898
SQ00015053,J09,2732
SQ00015053,J10,2808
SQ00015053,J11,2976
SQ00015053,J12,2749
SQ00015053,J13,2816
SQ00015053,J14,2810
SQ00015053,J15,2673
SQ00015053,J16,2737
SQ00015053,J17,3051
SQ00015053,J18,2794
SQ00015053,J19,2580
SQ00015053,J20,2849
SQ00015053,J21,2798
SQ00015053,J22,2748
SQ00015053,J23,2708
SQ00015053,J24,2360
SQ00015053,K01,287
SQ00015053,K02,539
SQ00015053,K03,943
SQ00015053,K04,1712
SQ00015053,K05,2997
SQ00015053,K06,3007
SQ00015053,K07,75
SQ00015053,K08,64
SQ00015053,K09,74
SQ00015053,K10,56
SQ00015053,K11,57
SQ00015053,K12,68
SQ00015053,K13,51
SQ00015053,K14,722
SQ00015053,K15,2228
SQ00015053,K16,3097
SQ00015053,K17,2486
SQ00015053,K18,2900
SQ00015053,K19,2357
SQ00015053,K20,2474
SQ00015053,K21,2711
SQ00015053,K22,2738
SQ00015053,K23,2685
SQ00015053,K24,2554
SQ00015053,L01,2072
SQ00015053,L02,2670
SQ00015053,L03,2660
SQ00015053,L04,2678
SQ00015053,L05,2588
SQ00015053,L06,3070
SQ00015053,L07,2099
SQ00015053,L08,2738
SQ00015053,L09,2490
SQ00015053,L10,2900
SQ00015053,L11,2829
SQ00015053,L12,3115
SQ00015053,L13,1801
SQ00015053,L14,2663
SQ00015053,L15,2813
SQ00015053,L16,2766
SQ00015053,L17,3046
SQ00015053,L18,2611
SQ00015053,L19,1050
SQ00015053,L20,2550
SQ00015053,L21,2334
SQ00015053,L22,2731
SQ00015053,L23,2708
SQ00015053,L24,2618
SQ00015053,M01,1505
SQ00015053,M02,1689
SQ00015053,M03,2079
SQ00015053,M04,2299
SQ00015053,M05,2456
SQ00015053,M06,2829
SQ00015053,M07,2766
SQ00015053,M08,2887
SQ00015053,M09,2647
SQ00015053,M10,2759
SQ00015053,M11,2604
SQ00015053,M12,2599
SQ00015053,M13,2919
SQ00015053,M14,2505
SQ00015053,M15,2992
SQ00015053,M16,2735
SQ00015053,M17,2527
SQ00015053,M18,2717
SQ00015053,M19,331
SQ00015053,M20,948
SQ00015053,M21,2264
SQ00015053,M22,2446
SQ00015053,M23,2467
SQ00015053,M24,2574
SQ00015053,N01,2133
SQ00015053,N02,2118
SQ00015053,N03,2485
SQ00015053,N04,2707
SQ00015053,N05,2422
SQ00015053,N06,2552
SQ00015053,N07,2473
SQ00015053,N08,2919
SQ00015053,N09,2341
SQ00015053,N10,2889
SQ00015053,N11,2491
SQ00015053,N12,3060
SQ00015053,N13,2857
SQ00015053,N14,2497
SQ00015053,N15,2459
SQ00015053,N16,2671
SQ00015053,N17,2790
SQ00015053,N18,2918
SQ00015053,N19,1223
SQ00015053,N20,1558
SQ00015053,N21,2095
SQ00015053,N22,2126
SQ00015053,N23,2187
SQ00015053,N24,2314
SQ00015053,O01,56
SQ00015053,O02,63
SQ00015053,O03,77
SQ00015053,O04,77
SQ00015053,O05,68
SQ00015053,O06,53
SQ00015053,O07,2464
SQ00015053,O08,2538
SQ00015053,O09,2525
SQ00015053,O10,2599
SQ00015053,O11,2807
SQ00015053,O12,2827
SQ00015053,O13,2406
SQ00015053,O14,2623
SQ00015053,O15,2587
SQ00015053,O16,2576
SQ00015053,O17,2999
SQ00015053,O18,2835
SQ00015053,O19,2507
SQ00015053,O20,2611
SQ00015053,O21,2408
SQ00015053,O22,2456
SQ00015053,O23,2353
SQ00015053,O24,2374
SQ00015053,P01,1809
SQ00015053,P02,1890
SQ00015053,P03,2056
SQ00015053,P04,1843
SQ00015053,P05,2179
SQ00015053,P06,2122
SQ00015053,P07,2049
SQ00015053,P08,2016
SQ00015053,P09,2428
SQ00015053,P10,2484
SQ00015053,P11,2425
SQ00015053,P12,2719
SQ00015053,P13,2465
SQ00015053,P14,2855
SQ00015053,P15,2416
SQ00015053,P16,2929
SQ00015053,P17,2725
SQ00015053,P18,2674
SQ00015053,P19,2576
SQ00015053,P20,2702
SQ00015053,P21,2739
SQ00015053,P22,2149
SQ00015053,P23,2287
SQ00015053,P24,1754
