Metadata_Plate,Metadata_Well,cell_count
BR00092785,H05,1603
BR00092785,H06,1559
BR00092785,H07,1309
BR00092785,H08,1372
BR00092785,H09,1421
BR00092785,H10,1687
BR00092785,H11,1436
BR00092785,H12,1616
BR00092785,H13,1514
BR00092785,H14,1545
BR00092785,H15,1401
BR00092785,H16,1407
BR00092785,H17,1188
BR00092785,H18,1347
BR00092785,H19,334
BR00092785,H20,488
BR00092785,H21,446
BR00092785,H22,333
BR00092785,H23,1010
BR00092785,H24,1066
BR00092785,I01,137
BR00092785,I02,267
BR00092785,I03,475
BR00092785,I04,85
BR00092785,I05,1334
BR00092785,I06,1433
BR00092785,I07,163
BR00092785,I08,152
BR00092785,I09,1355
BR00092785,I10,1450
BR00092785,I11,1507
BR00092785,I12,1267
BR00092785,I13,1045
BR00092785,I14,1311
BR00092785,I15,1472
BR00092785,I16,152
BR00092785,I17,231
BR00092785,I18,287
BR00092785,I19,1604
BR00092785,I20,1418
BR00092785,I21,1152
BR00092785,I22,1147
BR00092785,I23,1020
BR00092785,I24,1189
BR00092785,J01,353
BR00092785,J02,1335
BR00092785,J03,1207
BR00092785,J04,330
BR00092785,J05,333
BR00092785,J06,836
BR00092785,J07,973
BR00092785,J08,1491
BR00092785,J09,1539
BR00092785,J10,12
BR00092785,J11,157
BR00092785,J12,430
BR00092785,J13,445
BR00092785,J14,1235
BR00092785,J15,1415
BR00092785,J16,1469
BR00092785,J17,1271
BR00092785,J18,1544
BR00092785,J19,377
BR00092785,J20,314
BR00092785,J21,724
BR00092785,J22,1085
BR00092785,J23,1194
BR00092785,J24,1174
BR00092785,K01,311
BR00092785,K02,736
BR00092785,K03,1136
BR00092785,K04,1239
BR00092785,K05,1324
BR00092785,K06,1512
BR00092785,K07,15
BR00092785,K08,10
BR00092785,K09,14
BR00092785,K10,16
BR00092785,K11,19
BR00092785,K12,5
BR00092785,K13,1530
BR00092785,K14,1492
BR00092785,K15,1500
BR00092785,K16,552
BR00092785,K17,877
BR00092785,K18,1098
BR00092785,K19,674
BR00092785,K20,1240
BR00092785,K21,1371
BR00092785,K22,523
BR00092785,K23,1089
BR00092785,K24,844
BR00092785,L01,143
BR00092785,L02,643
BR00092785,L03,879
BR00092785,L04,219
BR00092785,L05,1113
BR00092785,L06,1475
BR00092785,L07,975
BR00092785,L08,1393
BR00092785,L09,1299
BR00092785,L10,587
BR00092785,L11,630
BR00092785,L12,682
BR00092785,L13,398
BR00092785,L14,433
BR00092785,L15,513
BR00092785,L16,642
BR00092785,L17,1285
BR00092785,L18,1311
BR00092785,L19,1107
BR00092785,L20,1204
BR00092785,L21,1283
BR00092785,L22,167
BR00092785,L23,870
BR00092785,L24,946
BR00092785,M01,383
BR00092785,M02,876
BR00092785,M03,1121
BR00092785,M04,1183
BR00092785,M05,1187
BR00092785,M06,1310
BR00092785,M07,217
BR00092785,M08,291
BR00092785,M09,356
BR00092785,M10,775
BR00092785,M11,1257
BR00092785,M12,964
BR00092785,M13,271
BR00092785,M14,330
BR00092785,M15,385
BR00092785,M16,1219
BR00092785,M17,1281
BR00092785,M18,1356
BR00092785,M19,101
BR00092785,M20,861
BR00092785,M21,982
BR00092785,M22,37
BR00092785,M23,60
BR00092785,M24,68
BR00092785,N01,308
BR00092785,N02,791
BR00092785,N03,999
BR00092785,N04,192
BR00092785,N05,369
BR00092785,N06,575
BR00092785,N07,207
BR00092785,N08,426
BR00092785,N09,486
BR00092785,N10,977
BR00092785,N11,1107
BR00092785,N12,1034
BR00092785,N13,198
BR00092785,N14,1093
BR00092785,N15,799
BR00092785,N16,764
BR00092785,N17,783
BR00092785,N18,1031
BR00092785,N19,730
BR00092785,N20,962
BR00092785,N21,937
BR00092785,N22,181
BR00092785,N23,663
BR00092785,N24,892
BR00092785,O01,827
BR00092785,O02,727
BR00092785,O03,1034
BR00092785,O04,904
BR00092785,O05,1106
BR00092785,O06,882
BR00092785,O07,618
BR00092785,O08,975
BR00092785,O09,894
BR00092785,O10,97
BR00092785,O11,200
BR00092785,O12,204
BR00092785,O13,836
BR00092785,O14,843
BR00092785,O15,839
BR00092785,O16,166
BR00092785,O17,538
BR00092785,O18,875
BR00092785,O19,3
BR00092785,O20,110
BR00092785,O21,242
BR00092785,O22,34
BR00092785,O23,1
BR00092785,O24,269
BR00092785,P01,87
BR00092785,P02,63
BR00092785,P03,82
BR00092785,P04,190
BR00092785,P05,260
BR00092785,P06,200
BR00092785,P07,580
BR00092785,P08,668
BR00092785,P09,789
BR00092785,P10,22
BR00092785,P11,24
BR00092785,P12,48
BR00092785,P13,6
BR00092785,P14,266
BR00092785,P15,531
BR00092785,P16,889
BR00092785,P17,883
BR00092785,P18,692
BR00092785,P19,608
BR00092785,P20,888
BR00092785,P21,1062
BR00092785,P22,572
BR00092785,P23,695
BR00092785,P24,816
