	Image_Metadata_Plate	Image_Metadata_Well	cell_count
371	SQ00015158	P12	1836
372	SQ00015158	P13	1356
373	SQ00015158	P14	1718
374	SQ00015158	P15	2038
375	SQ00015158	P16	1975
376	SQ00015158	P17	1896
377	SQ00015158	P18	1873
378	SQ00015158	P19	1836
379	SQ00015158	P20	1836
380	SQ00015158	P21	2102
381	SQ00015158	P22	1658
382	SQ00015158	P23	1885
383	SQ00015158	P24	1683
