	Image_Metadata_Plate	Image_Metadata_Well	cell_count
169	SQ00015203	H02	2366
170	SQ00015203	H03	2689
171	SQ00015203	H04	2375
172	SQ00015203	H05	2790
173	SQ00015203	H06	2466
174	SQ00015203	H07	2121
175	SQ00015203	H08	2343
176	SQ00015203	H09	2280
177	SQ00015203	H10	2321
178	SQ00015203	H11	2697
179	SQ00015203	H12	2456
180	SQ00015203	H13	1642
181	SQ00015203	H14	2063
182	SQ00015203	H15	1831
183	SQ00015203	H16	2391
184	SQ00015203	H17	2270
185	SQ00015203	H18	2594
186	SQ00015203	H19	2434
187	SQ00015203	H20	2594
188	SQ00015203	H21	2331
189	SQ00015203	H22	2660
190	SQ00015203	H23	2586
191	SQ00015203	H24	2311
192	SQ00015203	I01	2297
193	SQ00015203	I02	2669
194	SQ00015203	I03	2713
195	SQ00015203	I04	2557
196	SQ00015203	I05	2307
197	SQ00015203	I06	2527
198	SQ00015203	I07	231
199	SQ00015203	I08	91
200	SQ00015203	I09	319
201	SQ00015203	I10	564
202	SQ00015203	I11	898
203	SQ00015203	I12	1383
204	SQ00015203	I13	1944
205	SQ00015203	I14	2394
206	SQ00015203	I15	2399
207	SQ00015203	I16	2470
208	SQ00015203	I17	2348
209	SQ00015203	I18	2509
210	SQ00015203	I19	2341
211	SQ00015203	I20	2293
212	SQ00015203	I21	2293
213	SQ00015203	I22	2678
214	SQ00015203	I23	2416
215	SQ00015203	I24	1772
216	SQ00015203	J01	2602
217	SQ00015203	J02	2686
218	SQ00015203	J03	2493
219	SQ00015203	J04	2533
220	SQ00015203	J05	637
221	SQ00015203	J06	2632
222	SQ00015203	J07	2270
223	SQ00015203	J08	2248
224	SQ00015203	J09	2279
225	SQ00015203	J10	2173
226	SQ00015203	J11	2427
227	SQ00015203	J12	2627
228	SQ00015203	J13	2721
229	SQ00015203	J14	2179
230	SQ00015203	J15	2445
231	SQ00015203	J16	2381
232	SQ00015203	J17	2146
233	SQ00015203	J18	2601
234	SQ00015203	J19	279
235	SQ00015203	J20	1217
236	SQ00015203	J21	2078
237	SQ00015203	J22	2264
238	SQ00015203	J23	2203
239	SQ00015203	J24	2090
240	SQ00015203	K01	2265
241	SQ00015203	K02	2361
242	SQ00015203	K03	2428
243	SQ00015203	K04	2668
244	SQ00015203	K05	2180
245	SQ00015203	K06	2461
246	SQ00015203	K07	31
247	SQ00015203	K08	53
248	SQ00015203	K09	51
249	SQ00015203	K10	41
250	SQ00015203	K11	48
251	SQ00015203	K12	44
252	SQ00015203	K13	2583
253	SQ00015203	K14	2623
254	SQ00015203	K15	2629
255	SQ00015203	K16	2899
256	SQ00015203	K17	2215
257	SQ00015203	K18	2446
258	SQ00015203	K19	421
259	SQ00015203	K20	1025
260	SQ00015203	K21	1381
261	SQ00015203	K22	2267
262	SQ00015203	K23	2446
263	SQ00015203	K24	2434
264	SQ00015203	L01	1475
265	SQ00015203	L02	2328
266	SQ00015203	L03	2324
267	SQ00015203	L04	2522
268	SQ00015203	L05	2001
269	SQ00015203	L06	2357
270	SQ00015203	L07	2527
271	SQ00015203	L08	2326
272	SQ00015203	L09	2869
273	SQ00015203	L10	2718
274	SQ00015203	L11	2435
275	SQ00015203	L12	2477
276	SQ00015203	L13	301
277	SQ00015203	L14	766
278	SQ00015203	L15	585
279	SQ00015203	L16	668
280	SQ00015203	L17	753
281	SQ00015203	L18	1127
282	SQ00015203	L19	2723
283	SQ00015203	L20	2282
284	SQ00015203	L21	2353
285	SQ00015203	L22	2432
286	SQ00015203	L23	2288
287	SQ00015203	L24	2589
288	SQ00015203	M01	2301
289	SQ00015203	M02	2527
290	SQ00015203	M03	2304
291	SQ00015203	M04	2213
292	SQ00015203	M05	2039
293	SQ00015203	M06	2442
294	SQ00015203	M07	1790
295	SQ00015203	M08	2084
296	SQ00015203	M09	2321
297	SQ00015203	M10	2229
298	SQ00015203	M11	2340
299	SQ00015203	M12	2572
300	SQ00015203	M13	2198
301	SQ00015203	M14	2399
302	SQ00015203	M15	2751
303	SQ00015203	M16	2284
304	SQ00015203	M17	2368
305	SQ00015203	M18	2413
306	SQ00015203	M19	1020
307	SQ00015203	M20	1057
308	SQ00015203	M21	918
309	SQ00015203	M22	1152
310	SQ00015203	M23	1238
311	SQ00015203	M24	1145
312	SQ00015203	N01	2147
313	SQ00015203	N02	2588
314	SQ00015203	N03	2278
315	SQ00015203	N04	2572
316	SQ00015203	N05	2402
317	SQ00015203	N06	2213
318	SQ00015203	N07	1630
319	SQ00015203	N08	2191
320	SQ00015203	N09	2216
321	SQ00015203	N10	1678
322	SQ00015203	N11	1884
323	SQ00015203	N12	1999
324	SQ00015203	N13	1630
325	SQ00015203	N14	2078
326	SQ00015203	N15	2334
327	SQ00015203	N16	1964
328	SQ00015203	N17	2430
329	SQ00015203	N18	2094
330	SQ00015203	N19	2600
331	SQ00015203	N20	2503
332	SQ00015203	N21	2539
333	SQ00015203	N22	2029
334	SQ00015203	N23	2482
335	SQ00015203	N24	2235
336	SQ00015203	O01	67
337	SQ00015203	O02	82
338	SQ00015203	O03	67
339	SQ00015203	O04	83
340	SQ00015203	O05	67
341	SQ00015203	O06	85
342	SQ00015203	O07	1949
343	SQ00015203	O08	2425
344	SQ00015203	O09	2304
345	SQ00015203	O10	2484
346	SQ00015203	O11	2341
347	SQ00015203	O12	2401
348	SQ00015203	O13	885
349	SQ00015203	O14	2058
350	SQ00015203	O15	2396
351	SQ00015203	O16	2272
352	SQ00015203	O17	2550
353	SQ00015203	O18	2300
354	SQ00015203	O19	1682
355	SQ00015203	O20	2477
356	SQ00015203	O21	2127
357	SQ00015203	O22	2327
358	SQ00015203	O23	2054
359	SQ00015203	O24	1959
360	SQ00015203	P01	1879
361	SQ00015203	P02	2174
362	SQ00015203	P03	2132
363	SQ00015203	P04	2416
364	SQ00015203	P05	2283
365	SQ00015203	P06	2415
366	SQ00015203	P07	2016
367	SQ00015203	P08	2337
368	SQ00015203	P09	2381
369	SQ00015203	P10	2532
370	SQ00015203	P11	2323
371	SQ00015203	P12	2238
372	SQ00015203	P13	2266
373	SQ00015203	P14	2469
374	SQ00015203	P15	2761
375	SQ00015203	P16	2621
376	SQ00015203	P17	2230
377	SQ00015203	P18	2387
378	SQ00015203	P19	1020
379	SQ00015203	P20	1676
380	SQ00015203	P21	1831
381	SQ00015203	P22	2154
382	SQ00015203	P23	2406
383	SQ00015203	P24	2326
