	Image_Metadata_Plate	Image_Metadata_Well	cell_count
198	SQ00015055	I07	2760
199	SQ00015055	I08	3122
200	SQ00015055	I09	2759
201	SQ00015055	I10	2629
202	SQ00015055	I11	2851
203	SQ00015055	I12	2930
204	SQ00015055	I13	2814
205	SQ00015055	I14	2681
206	SQ00015055	I15	2797
207	SQ00015055	I16	2801
208	SQ00015055	I17	2571
209	SQ00015055	I18	2704
210	SQ00015055	I19	2727
211	SQ00015055	I20	2604
212	SQ00015055	I21	2486
213	SQ00015055	I22	2242
214	SQ00015055	I23	2587
215	SQ00015055	I24	2439
216	SQ00015055	J01	1969
217	SQ00015055	J02	2280
218	SQ00015055	J03	2730
219	SQ00015055	J04	2891
220	SQ00015055	J05	2732
221	SQ00015055	J06	3210
222	SQ00015055	J07	2930
223	SQ00015055	J08	2985
224	SQ00015055	J09	2940
225	SQ00015055	J10	2811
226	SQ00015055	J11	2723
227	SQ00015055	J12	2720
228	SQ00015055	J13	3236
229	SQ00015055	J14	2991
230	SQ00015055	J15	2446
231	SQ00015055	J16	2639
232	SQ00015055	J17	2773
233	SQ00015055	J18	2692
234	SQ00015055	J19	2668
235	SQ00015055	J20	2704
236	SQ00015055	J21	2620
237	SQ00015055	J22	3052
238	SQ00015055	J23	2955
239	SQ00015055	J24	2655
240	SQ00015055	K01	298
241	SQ00015055	K02	546
242	SQ00015055	K03	1086
243	SQ00015055	K04	1481
244	SQ00015055	K05	2714
245	SQ00015055	K06	2751
246	SQ00015055	K07	82
247	SQ00015055	K08	67
248	SQ00015055	K09	63
249	SQ00015055	K10	74
250	SQ00015055	K11	51
251	SQ00015055	K12	56
252	SQ00015055	K13	66
253	SQ00015055	K14	670
254	SQ00015055	K15	2380
255	SQ00015055	K16	2722
256	SQ00015055	K17	2795
257	SQ00015055	K18	2694
258	SQ00015055	K19	2271
259	SQ00015055	K20	2535
260	SQ00015055	K21	2669
261	SQ00015055	K22	2869
262	SQ00015055	K23	2629
263	SQ00015055	K24	2492
264	SQ00015055	L01	2428
265	SQ00015055	L02	2270
266	SQ00015055	L03	2768
267	SQ00015055	L04	3008
268	SQ00015055	L05	3017
269	SQ00015055	L06	2518
270	SQ00015055	L07	2696
271	SQ00015055	L08	2782
272	SQ00015055	L09	2746
273	SQ00015055	L10	3012
274	SQ00015055	L11	2997
275	SQ00015055	L12	2796
276	SQ00015055	L13	1904
277	SQ00015055	L14	2891
278	SQ00015055	L15	2876
279	SQ00015055	L16	2762
280	SQ00015055	L17	2452
281	SQ00015055	L18	2750
282	SQ00015055	L19	2641
283	SQ00015055	L20	2858
284	SQ00015055	L21	2702
285	SQ00015055	L22	2620
286	SQ00015055	L23	2676
287	SQ00015055	L24	2355
288	SQ00015055	M01	1632
289	SQ00015055	M02	1830
290	SQ00015055	M03	2136
291	SQ00015055	M04	2366
292	SQ00015055	M05	2791
293	SQ00015055	M06	2602
294	SQ00015055	M07	2717
295	SQ00015055	M08	2612
296	SQ00015055	M09	2677
297	SQ00015055	M10	2895
298	SQ00015055	M11	3121
299	SQ00015055	M12	3071
300	SQ00015055	M13	2521
301	SQ00015055	M14	2772
302	SQ00015055	M15	2535
303	SQ00015055	M16	2847
304	SQ00015055	M17	2618
305	SQ00015055	M18	3248
306	SQ00015055	M19	310
307	SQ00015055	M20	1165
308	SQ00015055	M21	2040
309	SQ00015055	M22	2562
310	SQ00015055	M23	2391
311	SQ00015055	M24	2488
312	SQ00015055	N01	2324
313	SQ00015055	N02	2411
314	SQ00015055	N03	2730
315	SQ00015055	N04	2529
316	SQ00015055	N05	2714
317	SQ00015055	N06	2396
318	SQ00015055	N07	2847
319	SQ00015055	N08	3064
320	SQ00015055	N09	2622
321	SQ00015055	N10	2689
322	SQ00015055	N11	2776
323	SQ00015055	N12	2690
324	SQ00015055	N13	2801
325	SQ00015055	N14	2639
326	SQ00015055	N15	3036
327	SQ00015055	N16	3028
328	SQ00015055	N17	2911
329	SQ00015055	N18	2695
330	SQ00015055	N19	1161
331	SQ00015055	N20	1772
332	SQ00015055	N21	2178
333	SQ00015055	N22	2412
334	SQ00015055	N23	2502
335	SQ00015055	N24	1891
336	SQ00015055	O01	52
337	SQ00015055	O02	69
338	SQ00015055	O03	61
339	SQ00015055	O04	100
340	SQ00015055	O05	71
341	SQ00015055	O06	70
342	SQ00015055	O07	2319
343	SQ00015055	O08	2423
344	SQ00015055	O09	2567
345	SQ00015055	O10	2443
346	SQ00015055	O11	2447
347	SQ00015055	O12	2957
348	SQ00015055	O13	2612
349	SQ00015055	O14	2661
350	SQ00015055	O15	2337
351	SQ00015055	O16	2907
352	SQ00015055	O17	2384
353	SQ00015055	O18	2632
354	SQ00015055	O19	2727
355	SQ00015055	O20	2596
356	SQ00015055	O21	2493
357	SQ00015055	O22	2159
358	SQ00015055	O23	2311
359	SQ00015055	O24	2053
360	SQ00015055	P01	2181
361	SQ00015055	P02	1933
362	SQ00015055	P03	2140
363	SQ00015055	P04	2309
364	SQ00015055	P05	2390
365	SQ00015055	P06	2183
366	SQ00015055	P07	1900
367	SQ00015055	P08	2754
368	SQ00015055	P09	2683
369	SQ00015055	P10	2474
370	SQ00015055	P11	2589
371	SQ00015055	P12	2359
372	SQ00015055	P13	2338
373	SQ00015055	P14	2256
374	SQ00015055	P15	2412
375	SQ00015055	P16	2469
376	SQ00015055	P17	2458
377	SQ00015055	P18	2314
378	SQ00015055	P19	2515
379	SQ00015055	P20	2794
380	SQ00015055	P21	2385
381	SQ00015055	P22	2325
382	SQ00015055	P23	2367
383	SQ00015055	P24	2097
