Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015051,H24,2787
SQ00015051,I01,1886
SQ00015051,I02,2406
SQ00015051,I03,2582
SQ00015051,I04,2738
SQ00015051,I05,2393
SQ00015051,I06,2962
SQ00015051,I07,3044
SQ00015051,I08,2563
SQ00015051,I09,2809
SQ00015051,I10,3115
SQ00015051,I11,3329
SQ00015051,I12,3371
SQ00015051,I13,3079
SQ00015051,I14,2537
SQ00015051,I15,3163
SQ00015051,I16,3169
SQ00015051,I17,3093
SQ00015051,I18,3266
SQ00015051,I19,2954
SQ00015051,I20,3097
SQ00015051,I21,3098
SQ00015051,I22,3149
SQ00015051,I23,2985
SQ00015051,I24,2407
SQ00015051,J01,2496
SQ00015051,J02,2337
SQ00015051,J03,2986
SQ00015051,J04,2851
SQ00015051,J05,2970
SQ00015051,J06,3365
SQ00015051,J07,2326
SQ00015051,J08,2960
SQ00015051,J09,2712
SQ00015051,J10,3334
SQ00015051,J11,3352
SQ00015051,J12,3132
SQ00015051,J13,2728
SQ00015051,J14,3077
SQ00015051,J15,2871
SQ00015051,J16,3064
SQ00015051,J17,2992
SQ00015051,J18,3088
SQ00015051,J19,2888
SQ00015051,J20,2781
SQ00015051,J21,2959
SQ00015051,J22,2735
SQ00015051,J23,2796
SQ00015051,J24,2466
SQ00015051,K01,1384
SQ00015051,K02,2091
SQ00015051,K03,2308
SQ00015051,K04,2457
SQ00015051,K05,3034
SQ00015051,K06,3012
SQ00015051,K07,63
SQ00015051,K08,73
SQ00015051,K09,66
SQ00015051,K10,75
SQ00015051,K11,77
SQ00015051,K12,64
SQ00015051,K13,2819
SQ00015051,K14,2971
SQ00015051,K15,2896
SQ00015051,K16,2739
SQ00015051,K17,2832
SQ00015051,K18,2787
SQ00015051,K19,1400
SQ00015051,K20,2800
SQ00015051,K21,2936
SQ00015051,K22,3050
SQ00015051,K23,2818
SQ00015051,K24,2492
SQ00015051,L01,2332
SQ00015051,L02,2552
SQ00015051,L03,2863
SQ00015051,L04,2837
SQ00015051,L05,2807
SQ00015051,L06,3242
SQ00015051,L07,1233
SQ00015051,L08,1864
SQ00015051,L09,2104
SQ00015051,L10,2357
SQ00015051,L11,2670
SQ00015051,L12,2945
SQ00015051,L13,2517
SQ00015051,L14,2796
SQ00015051,L15,2921
SQ00015051,L16,2740
SQ00015051,L17,2901
SQ00015051,L18,2967
SQ00015051,L19,238
SQ00015051,L20,237
SQ00015051,L21,511
SQ00015051,L22,550
SQ00015051,L23,634
SQ00015051,L24,877
SQ00015051,M01,1595
SQ00015051,M02,2037
SQ00015051,M03,1860
SQ00015051,M04,2277
SQ00015051,M05,3027
SQ00015051,M06,2878
SQ00015051,M07,2617
SQ00015051,M08,2776
SQ00015051,M09,2603
SQ00015051,M10,2883
SQ00015051,M11,2721
SQ00015051,M12,2964
SQ00015051,M13,2936
SQ00015051,M14,2722
SQ00015051,M15,2985
SQ00015051,M16,2775
SQ00015051,M17,3034
SQ00015051,M18,3068
SQ00015051,M19,642
SQ00015051,M20,1663
SQ00015051,M21,2274
SQ00015051,M22,2812
SQ00015051,M23,2737
SQ00015051,M24,2718
SQ00015051,N01,2340
SQ00015051,N02,2388
SQ00015051,N03,2696
SQ00015051,N04,3139
SQ00015051,N05,3092
SQ00015051,N06,2883
SQ00015051,N07,2028
SQ00015051,N08,2496
SQ00015051,N09,2379
SQ00015051,N10,2683
SQ00015051,N11,2693
SQ00015051,N12,2880
SQ00015051,N13,657
SQ00015051,N14,2496
SQ00015051,N15,2559
SQ00015051,N16,2830
SQ00015051,N17,2797
SQ00015051,N18,2841
SQ00015051,N19,2864
SQ00015051,N20,2606
SQ00015051,N21,2713
SQ00015051,N22,2712
SQ00015051,N23,2758
SQ00015051,N24,2362
SQ00015051,O01,36
SQ00015051,O02,81
SQ00015051,O03,62
SQ00015051,O04,61
SQ00015051,O05,62
SQ00015051,O06,64
SQ00015051,O07,2592
SQ00015051,O08,2643
SQ00015051,O09,2533
SQ00015051,O10,2293
SQ00015051,O11,2428
SQ00015051,O12,2680
SQ00015051,O13,2338
SQ00015051,O14,2364
SQ00015051,O15,2404
SQ00015051,O16,2548
SQ00015051,O17,2095
SQ00015051,O18,2578
SQ00015051,O19,2661
SQ00015051,O20,2356
SQ00015051,O21,2528
SQ00015051,O22,2287
SQ00015051,O23,2450
SQ00015051,O24,2376
SQ00015051,P01,2177
SQ00015051,P02,1967
SQ00015051,P03,2365
SQ00015051,P04,2695
SQ00015051,P05,2371
SQ00015051,P06,2355
SQ00015051,P07,1981
SQ00015051,P08,1958
SQ00015051,P09,2541
SQ00015051,P10,2145
SQ00015051,P11,2073
SQ00015051,P12,2430
SQ00015051,P13,2253
SQ00015051,P14,2157
SQ00015051,P15,2316
SQ00015051,P16,2017
SQ00015051,P17,2375
SQ00015051,P18,2061
SQ00015051,P19,2094
SQ00015051,P20,2403
SQ00015051,P21,2626
SQ00015051,P22,2369
SQ00015051,P23,2297
SQ00015051,P24,2078
