	Image_Metadata_Plate	Image_Metadata_Well	cell_count
183	SQ00015051	H16	2921
184	SQ00015051	H17	2791
185	SQ00015051	H18	2869
186	SQ00015051	H19	2492
187	SQ00015051	H20	3014
188	SQ00015051	H21	2958
189	SQ00015051	H22	2952
190	SQ00015051	H23	3203
191	SQ00015051	H24	2787
192	SQ00015051	I01	1886
193	SQ00015051	I02	2406
194	SQ00015051	I03	2582
195	SQ00015051	I04	2738
196	SQ00015051	I05	2393
197	SQ00015051	I06	2962
198	SQ00015051	I07	3044
199	SQ00015051	I08	2563
200	SQ00015051	I09	2809
201	SQ00015051	I10	3115
202	SQ00015051	I11	3329
203	SQ00015051	I12	3371
204	SQ00015051	I13	3079
205	SQ00015051	I14	2537
206	SQ00015051	I15	3163
207	SQ00015051	I16	3169
208	SQ00015051	I17	3093
209	SQ00015051	I18	3266
210	SQ00015051	I19	2954
211	SQ00015051	I20	3097
212	SQ00015051	I21	3098
213	SQ00015051	I22	3149
214	SQ00015051	I23	2985
215	SQ00015051	I24	2407
216	SQ00015051	J01	2496
217	SQ00015051	J02	2337
218	SQ00015051	J03	2986
219	SQ00015051	J04	2851
220	SQ00015051	J05	2970
221	SQ00015051	J06	3365
222	SQ00015051	J07	2326
223	SQ00015051	J08	2960
224	SQ00015051	J09	2712
225	SQ00015051	J10	3334
226	SQ00015051	J11	3352
227	SQ00015051	J12	3132
228	SQ00015051	J13	2728
229	SQ00015051	J14	3077
230	SQ00015051	J15	2871
231	SQ00015051	J16	3064
232	SQ00015051	J17	2992
233	SQ00015051	J18	3088
234	SQ00015051	J19	2888
235	SQ00015051	J20	2781
236	SQ00015051	J21	2959
237	SQ00015051	J22	2735
238	SQ00015051	J23	2796
239	SQ00015051	J24	2466
240	SQ00015051	K01	1384
241	SQ00015051	K02	2091
242	SQ00015051	K03	2308
243	SQ00015051	K04	2457
244	SQ00015051	K05	3034
245	SQ00015051	K06	3012
246	SQ00015051	K07	63
247	SQ00015051	K08	73
248	SQ00015051	K09	66
249	SQ00015051	K10	75
250	SQ00015051	K11	77
251	SQ00015051	K12	64
252	SQ00015051	K13	2819
253	SQ00015051	K14	2971
254	SQ00015051	K15	2896
255	SQ00015051	K16	2739
256	SQ00015051	K17	2832
257	SQ00015051	K18	2787
258	SQ00015051	K19	1400
259	SQ00015051	K20	2800
260	SQ00015051	K21	2936
261	SQ00015051	K22	3050
262	SQ00015051	K23	2818
263	SQ00015051	K24	2492
264	SQ00015051	L01	2332
265	SQ00015051	L02	2552
266	SQ00015051	L03	2863
267	SQ00015051	L04	2837
268	SQ00015051	L05	2807
269	SQ00015051	L06	3242
270	SQ00015051	L07	1233
271	SQ00015051	L08	1864
272	SQ00015051	L09	2104
273	SQ00015051	L10	2357
274	SQ00015051	L11	2670
275	SQ00015051	L12	2945
276	SQ00015051	L13	2517
277	SQ00015051	L14	2796
278	SQ00015051	L15	2921
279	SQ00015051	L16	2740
280	SQ00015051	L17	2901
281	SQ00015051	L18	2967
282	SQ00015051	L19	238
283	SQ00015051	L20	237
284	SQ00015051	L21	511
285	SQ00015051	L22	550
286	SQ00015051	L23	634
287	SQ00015051	L24	877
288	SQ00015051	M01	1595
289	SQ00015051	M02	2037
290	SQ00015051	M03	1860
291	SQ00015051	M04	2277
292	SQ00015051	M05	3027
293	SQ00015051	M06	2878
294	SQ00015051	M07	2617
295	SQ00015051	M08	2776
296	SQ00015051	M09	2603
297	SQ00015051	M10	2883
298	SQ00015051	M11	2721
299	SQ00015051	M12	2964
300	SQ00015051	M13	2936
301	SQ00015051	M14	2722
302	SQ00015051	M15	2985
303	SQ00015051	M16	2775
304	SQ00015051	M17	3034
305	SQ00015051	M18	3068
306	SQ00015051	M19	642
307	SQ00015051	M20	1663
308	SQ00015051	M21	2274
309	SQ00015051	M22	2812
310	SQ00015051	M23	2737
311	SQ00015051	M24	2718
312	SQ00015051	N01	2340
313	SQ00015051	N02	2388
314	SQ00015051	N03	2696
315	SQ00015051	N04	3139
316	SQ00015051	N05	3092
317	SQ00015051	N06	2883
318	SQ00015051	N07	2028
319	SQ00015051	N08	2496
320	SQ00015051	N09	2379
321	SQ00015051	N10	2683
322	SQ00015051	N11	2693
323	SQ00015051	N12	2880
324	SQ00015051	N13	657
325	SQ00015051	N14	2496
326	SQ00015051	N15	2559
327	SQ00015051	N16	2830
328	SQ00015051	N17	2797
329	SQ00015051	N18	2841
330	SQ00015051	N19	2864
331	SQ00015051	N20	2606
332	SQ00015051	N21	2713
333	SQ00015051	N22	2712
334	SQ00015051	N23	2758
335	SQ00015051	N24	2362
336	SQ00015051	O01	36
337	SQ00015051	O02	81
338	SQ00015051	O03	62
339	SQ00015051	O04	61
340	SQ00015051	O05	62
341	SQ00015051	O06	64
342	SQ00015051	O07	2592
343	SQ00015051	O08	2643
344	SQ00015051	O09	2533
345	SQ00015051	O10	2293
346	SQ00015051	O11	2428
347	SQ00015051	O12	2680
348	SQ00015051	O13	2338
349	SQ00015051	O14	2364
350	SQ00015051	O15	2404
351	SQ00015051	O16	2548
352	SQ00015051	O17	2095
353	SQ00015051	O18	2578
354	SQ00015051	O19	2661
355	SQ00015051	O20	2356
356	SQ00015051	O21	2528
357	SQ00015051	O22	2287
358	SQ00015051	O23	2450
359	SQ00015051	O24	2376
360	SQ00015051	P01	2177
361	SQ00015051	P02	1967
362	SQ00015051	P03	2365
363	SQ00015051	P04	2695
364	SQ00015051	P05	2371
365	SQ00015051	P06	2355
366	SQ00015051	P07	1981
367	SQ00015051	P08	1958
368	SQ00015051	P09	2541
369	SQ00015051	P10	2145
370	SQ00015051	P11	2073
371	SQ00015051	P12	2430
372	SQ00015051	P13	2253
373	SQ00015051	P14	2157
374	SQ00015051	P15	2316
375	SQ00015051	P16	2017
376	SQ00015051	P17	2375
377	SQ00015051	P18	2061
378	SQ00015051	P19	2094
379	SQ00015051	P20	2403
380	SQ00015051	P21	2626
381	SQ00015051	P22	2369
382	SQ00015051	P23	2297
383	SQ00015051	P24	2078
