Metadata_Plate,Metadata_Well,cell_count
BR00092722,E05,807
BR00092722,E06,791
BR00092722,E07,1019
BR00092722,E08,971
BR00092722,E09,1038
BR00092722,E10,1012
BR00092722,E11,1085
BR00092722,E12,920
BR00092722,E13,788
BR00092722,E14,865
BR00092722,E15,1271
BR00092722,E16,551
BR00092722,E17,650
BR00092722,E18,1041
BR00092722,E19,1085
BR00092722,E20,980
BR00092722,E21,990
BR00092722,E22,850
BR00092722,E23,1065
BR00092722,E24,1026
BR00092722,F01,1023
BR00092722,F02,1063
BR00092722,F03,972
BR00092722,F04,109
BR00092722,F05,118
BR00092722,F06,1046
BR00092722,F07,847
BR00092722,F08,976
BR00092722,F09,1079
BR00092722,F10,941
BR00092722,F11,926
BR00092722,F12,1106
BR00092722,F13,1127
BR00092722,F14,976
BR00092722,F15,1029
BR00092722,F16,996
BR00092722,F17,1324
BR00092722,F18,976
BR00092722,F19,97
BR00092722,F20,700
BR00092722,F21,1318
BR00092722,F22,914
BR00092722,F23,953
BR00092722,F24,978
BR00092722,G01,893
BR00092722,G02,1018
BR00092722,G03,1072
BR00092722,G04,1266
BR00092722,G05,1136
BR00092722,G06,943
BR00092722,G07,35
BR00092722,G08,335
BR00092722,G09,1087
BR00092722,G10,1218
BR00092722,G11,1217
BR00092722,G12,1015
BR00092722,G13,903
BR00092722,G14,1022
BR00092722,G15,949
BR00092722,G16,1213
BR00092722,G17,978
BR00092722,G18,922
BR00092722,G19,177
BR00092722,G20,1070
BR00092722,G21,871
BR00092722,G22,614
BR00092722,G23,959
BR00092722,G24,951
BR00092722,H01,887
BR00092722,H02,1054
BR00092722,H03,1015
BR00092722,H04,141
BR00092722,H05,750
BR00092722,H06,808
BR00092722,H07,844
BR00092722,H08,1119
BR00092722,H09,1102
BR00092722,H10,984
BR00092722,H11,833
BR00092722,H12,1138
BR00092722,H13,1108
BR00092722,H14,1080
BR00092722,H15,935
BR00092722,H16,968
BR00092722,H17,1049
BR00092722,H18,1045
BR00092722,H19,978
BR00092722,H20,1223
BR00092722,H21,1019
BR00092722,H22,1063
BR00092722,H23,907
BR00092722,H24,945
BR00092722,I01,844
BR00092722,I02,1034
BR00092722,I03,1231
BR00092722,I04,128
BR00092722,I05,490
BR00092722,I06,1109
BR00092722,I07,965
BR00092722,I08,1041
BR00092722,I09,1049
BR00092722,I10,467
BR00092722,I11,630
BR00092722,I12,879
BR00092722,I13,386
BR00092722,I14,1080
BR00092722,I15,1133
BR00092722,I16,952
BR00092722,I17,1117
BR00092722,I18,962
BR00092722,I19,780
BR00092722,I20,851
BR00092722,I21,1248
BR00092722,I22,60
BR00092722,I23,483
BR00092722,I24,640
BR00092722,J01,349
BR00092722,J02,824
BR00092722,J03,1076
BR00092722,J04,31
BR00092722,J05,1194
BR00092722,J06,1081
BR00092722,J07,3
BR00092722,J08,946
BR00092722,J09,945
BR00092722,J10,719
BR00092722,J11,1142
BR00092722,J12,1035
BR00092722,J13,436
BR00092722,J14,1069
BR00092722,J15,929
BR00092722,J16,70
BR00092722,J17,219
BR00092722,J18,1091
BR00092722,J19,667
BR00092722,J20,776
BR00092722,J21,1113
BR00092722,J22,1076
BR00092722,J23,884
BR00092722,J24,897
BR00092722,K01,934
BR00092722,K02,984
BR00092722,K03,1330
BR00092722,K04,38
BR00092722,K05,444
BR00092722,K06,549
BR00092722,K07,1274
BR00092722,K08,986
BR00092722,K09,1427
BR00092722,K10,980
BR00092722,K11,1081
BR00092722,K12,1128
BR00092722,K13,1192
BR00092722,K14,1082
BR00092722,K15,1088
BR00092722,K16,1038
BR00092722,K17,1259
BR00092722,K18,1241
BR00092722,K19,1019
BR00092722,K20,982
BR00092722,K21,1073
BR00092722,K22,572
BR00092722,K23,606
BR00092722,K24,593
BR00092722,L01,999
BR00092722,L02,999
BR00092722,L03,1099
BR00092722,L04,223
BR00092722,L05,860
BR00092722,L06,1072
BR00092722,L07,1054
BR00092722,L08,945
BR00092722,L09,1216
BR00092722,L10,276
BR00092722,L11,664
BR00092722,L12,1251
BR00092722,L13,333
BR00092722,L14,990
BR00092722,L15,1068
BR00092722,L16,1078
BR00092722,L17,891
BR00092722,L18,1055
BR00092722,L19,1051
BR00092722,L20,1297
BR00092722,L21,1170
BR00092722,L22,1000
BR00092722,L23,906
BR00092722,L24,889
BR00092722,M01,147
BR00092722,M02,825
BR00092722,M03,853
BR00092722,M04,1140
BR00092722,M05,1186
BR00092722,M06,1038
BR00092722,M07,185
BR00092722,M08,977
BR00092722,M09,1053
BR00092722,M10,211
BR00092722,M11,866
BR00092722,M12,864
BR00092722,M13,1011
BR00092722,M14,948
BR00092722,M15,1049
BR00092722,M16,790
BR00092722,M17,764
BR00092722,M18,862
BR00092722,M19,992
BR00092722,M20,900
BR00092722,M21,1034
BR00092722,M22,818
BR00092722,M23,812
BR00092722,M24,831
BR00092722,N01,68
BR00092722,N02,64
BR00092722,N03,285
BR00092722,N04,979
BR00092722,N05,883
BR00092722,N06,1038
BR00092722,N07,706
BR00092722,N08,946
BR00092722,N09,955
BR00092722,N10,514
BR00092722,N11,400
BR00092722,N12,1223
BR00092722,N13,671
BR00092722,N14,730
BR00092722,N15,850
BR00092722,N16,817
BR00092722,N17,1022
BR00092722,N18,1067
BR00092722,N19,698
BR00092722,N20,755
BR00092722,N21,840
BR00092722,N22,717
BR00092722,N23,681
BR00092722,N24,815
BR00092722,O01,807
BR00092722,O02,752
BR00092722,O03,721
BR00092722,O04,1064
BR00092722,O05,763
BR00092722,O06,814
BR00092722,O07,9
BR00092722,O08,14
BR00092722,O09,41
BR00092722,O10,203
BR00092722,O11,561
BR00092722,O12,618
BR00092722,O13,729
BR00092722,O14,864
BR00092722,O15,816
BR00092722,O16,850
BR00092722,O17,1112
BR00092722,O18,666
BR00092722,O19,804
BR00092722,O20,853
BR00092722,O21,913
BR00092722,O22,785
BR00092722,O23,1011
BR00092722,O24,730
BR00092722,P01,841
BR00092722,P02,887
BR00092722,P03,787
BR00092722,P04,868
BR00092722,P05,863
BR00092722,P06,747
BR00092722,P07,748
BR00092722,P08,807
BR00092722,P09,750
BR00092722,P10,676
BR00092722,P11,799
BR00092722,P12,670
BR00092722,P13,747
BR00092722,P14,797
BR00092722,P15,845
BR00092722,P16,69
BR00092722,P17,83
BR00092722,P18,448
BR00092722,P19,254
BR00092722,P20,729
BR00092722,P21,728
BR00092722,P22,144
BR00092722,P23,101
BR00092722,P24,278
