Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015102,D07,2555
SQ00015102,D08,3059
SQ00015102,D09,2943
SQ00015102,D10,3225
SQ00015102,D11,2969
SQ00015102,D12,2806
SQ00015102,D13,3107
SQ00015102,D14,2830
SQ00015102,D15,2903
SQ00015102,D16,3282
SQ00015102,D17,2765
SQ00015102,D18,2592
SQ00015102,D19,2088
SQ00015102,D20,2449
SQ00015102,D21,2541
SQ00015102,D22,2677
SQ00015102,D23,2966
SQ00015102,D24,2425
SQ00015102,E01,938
SQ00015102,E02,1031
SQ00015102,E03,1567
SQ00015102,E04,2188
SQ00015102,E05,1898
SQ00015102,E06,1882
SQ00015102,E07,3037
SQ00015102,E08,3077
SQ00015102,E09,3339
SQ00015102,E10,3120
SQ00015102,E11,3157
SQ00015102,E12,2626
SQ00015102,E13,1010
SQ00015102,E14,1626
SQ00015102,E15,1948
SQ00015102,E16,1917
SQ00015102,E17,2873
SQ00015102,E18,2767
SQ00015102,E19,478
SQ00015102,E20,2937
SQ00015102,E21,3259
SQ00015102,E22,3132
SQ00015102,E23,3074
SQ00015102,E24,2552
SQ00015102,F01,2647
SQ00015102,F02,2831
SQ00015102,F03,2958
SQ00015102,F04,3108
SQ00015102,F05,3059
SQ00015102,F06,2896
SQ00015102,F07,3208
SQ00015102,F08,2973
SQ00015102,F09,2989
SQ00015102,F10,3077
SQ00015102,F11,2813
SQ00015102,F12,2962
SQ00015102,F13,2760
SQ00015102,F14,2929
SQ00015102,F15,2678
SQ00015102,F16,3236
SQ00015102,F17,3213
SQ00015102,F18,3413
SQ00015102,F19,2962
SQ00015102,F20,3167
SQ00015102,F21,3285
SQ00015102,F22,3240
SQ00015102,F23,2855
SQ00015102,F24,2520
SQ00015102,G01,2819
SQ00015102,G02,2492
SQ00015102,G03,3301
SQ00015102,G04,3238
SQ00015102,G05,3002
SQ00015102,G06,3272
SQ00015102,G07,1833
SQ00015102,G08,2680
SQ00015102,G09,2762
SQ00015102,G10,3132
SQ00015102,G11,2819
SQ00015102,G12,2996
SQ00015102,G13,135
SQ00015102,G14,152
SQ00015102,G15,126
SQ00015102,G16,127
SQ00015102,G17,159
SQ00015102,G18,114
SQ00015102,G19,2833
SQ00015102,G20,2833
SQ00015102,G21,2849
SQ00015102,G22,3357
SQ00015102,G23,3070
SQ00015102,G24,2631
SQ00015102,H01,2776
SQ00015102,H02,2801
SQ00015102,H03,3076
SQ00015102,H04,3273
SQ00015102,H05,2723
SQ00015102,H06,3297
SQ00015102,H07,2893
SQ00015102,H08,2849
SQ00015102,H09,2820
SQ00015102,H10,3087
SQ00015102,H11,2967
SQ00015102,H12,3219
SQ00015102,H13,2989
SQ00015102,H14,3232
SQ00015102,H15,2975
SQ00015102,H16,3295
SQ00015102,H17,2712
SQ00015102,H18,2635
SQ00015102,H19,2459
SQ00015102,H20,2813
SQ00015102,H21,2903
SQ00015102,H22,2630
SQ00015102,H23,3258
SQ00015102,H24,2654
SQ00015102,I01,245
SQ00015102,I02,298
SQ00015102,I03,375
SQ00015102,I04,528
SQ00015102,I05,680
SQ00015102,I06,839
SQ00015102,I07,2397
SQ00015102,I08,2801
SQ00015102,I09,2226
SQ00015102,I10,2948
SQ00015102,I11,2746
SQ00015102,I12,3004
SQ00015102,I13,548
SQ00015102,I14,593
SQ00015102,I15,779
SQ00015102,I16,1081
SQ00015102,I17,1817
SQ00015102,I18,2363
SQ00015102,I19,2936
SQ00015102,I20,2598
SQ00015102,I21,3269
SQ00015102,I22,3438
SQ00015102,I23,2989
SQ00015102,I24,2675
SQ00015102,J01,2452
SQ00015102,J02,2545
SQ00015102,J03,2856
SQ00015102,J04,3000
SQ00015102,J05,3046
SQ00015102,J06,2940
SQ00015102,J07,173
SQ00015102,J08,176
SQ00015102,J09,238
SQ00015102,J10,292
SQ00015102,J11,922
SQ00015102,J12,2371
SQ00015102,J13,3134
SQ00015102,J14,3034
SQ00015102,J15,3065
SQ00015102,J16,3510
SQ00015102,J17,3069
SQ00015102,J18,2828
SQ00015102,J19,2748
SQ00015102,J20,2620
SQ00015102,J21,3022
SQ00015102,J22,2981
SQ00015102,J23,2710
SQ00015102,J24,2410
SQ00015102,K01,1923
SQ00015102,K02,1937
SQ00015102,K03,2516
SQ00015102,K04,3055
SQ00015102,K05,2766
SQ00015102,K06,2888
SQ00015102,K07,95
SQ00015102,K08,81
SQ00015102,K09,106
SQ00015102,K10,111
SQ00015102,K11,82
SQ00015102,K12,65
SQ00015102,K13,2775
SQ00015102,K14,3024
SQ00015102,K15,2711
SQ00015102,K16,2872
SQ00015102,K17,2605
SQ00015102,K18,2758
SQ00015102,K19,2926
SQ00015102,K20,3050
SQ00015102,K21,3022
SQ00015102,K22,3369
SQ00015102,K23,2876
SQ00015102,K24,2740
SQ00015102,L01,2634
SQ00015102,L02,2931
SQ00015102,L03,3183
SQ00015102,L04,3075
SQ00015102,L05,3000
SQ00015102,L06,3103
SQ00015102,L07,2503
SQ00015102,L08,2989
SQ00015102,L09,3101
SQ00015102,L10,2792
SQ00015102,L11,2648
SQ00015102,L12,2974
SQ00015102,L13,3123
SQ00015102,L14,3064
SQ00015102,L15,3240
SQ00015102,L16,3139
SQ00015102,L17,3134
SQ00015102,L18,3073
SQ00015102,L19,716
SQ00015102,L20,2769
SQ00015102,L21,3274
SQ00015102,L22,3078
SQ00015102,L23,2837
SQ00015102,L24,2337
SQ00015102,M01,2034
SQ00015102,M02,2961
SQ00015102,M03,2775
SQ00015102,M04,3089
SQ00015102,M05,2774
SQ00015102,M06,3214
SQ00015102,M07,2996
SQ00015102,M08,2689
SQ00015102,M09,2696
SQ00015102,M10,2876
SQ00015102,M11,2807
SQ00015102,M12,2727
SQ00015102,M13,1923
SQ00015102,M14,2032
SQ00015102,M15,2437
SQ00015102,M16,2647
SQ00015102,M17,2744
SQ00015102,M18,2849
SQ00015102,M19,1232
SQ00015102,M20,2005
SQ00015102,M21,2548
SQ00015102,M22,2389
SQ00015102,M23,2747
SQ00015102,M24,2761
SQ00015102,N01,2399
SQ00015102,N02,2452
SQ00015102,N03,3056
SQ00015102,N04,2896
SQ00015102,N05,2839
SQ00015102,N06,3086
SQ00015102,N07,2989
SQ00015102,N08,2666
SQ00015102,N09,2770
SQ00015102,N10,2945
SQ00015102,N11,2709
SQ00015102,N12,2874
SQ00015102,N13,2326
SQ00015102,N14,2834
SQ00015102,N15,3087
SQ00015102,N16,2683
SQ00015102,N17,1886
SQ00015102,N18,2742
SQ00015102,N19,3231
SQ00015102,N20,2834
SQ00015102,N21,3128
SQ00015102,N22,2486
SQ00015102,N23,2844
SQ00015102,N24,2588
SQ00015102,O01,102
SQ00015102,O02,110
SQ00015102,O03,116
SQ00015102,O04,116
SQ00015102,O05,116
SQ00015102,O06,112
SQ00015102,O07,3074
SQ00015102,O08,2659
SQ00015102,O09,2822
SQ00015102,O10,2724
SQ00015102,O11,2634
SQ00015102,O12,2942
SQ00015102,O13,249
SQ00015102,O14,445
SQ00015102,O15,972
SQ00015102,O16,1953
SQ00015102,O17,3031
SQ00015102,O18,2731
SQ00015102,O19,3047
SQ00015102,O20,2761
SQ00015102,O21,2869
SQ00015102,O22,2605
SQ00015102,O23,2864
SQ00015102,O24,2319
SQ00015102,P01,1910
SQ00015102,P02,2465
SQ00015102,P03,2613
SQ00015102,P04,2491
SQ00015102,P05,2770
SQ00015102,P06,2960
SQ00015102,P07,225
SQ00015102,P08,559
SQ00015102,P09,1767
SQ00015102,P10,2494
SQ00015102,P11,2672
SQ00015102,P12,2796
SQ00015102,P13,1694
SQ00015102,P14,2213
SQ00015102,P15,2657
SQ00015102,P16,2958
SQ00015102,P17,2785
SQ00015102,P18,2893
SQ00015102,P19,2904
SQ00015102,P20,3262
SQ00015102,P21,3090
SQ00015102,P22,2592
SQ00015102,P23,2404
SQ00015102,P24,2431
