	Image_Metadata_Plate	Image_Metadata_Well	cell_count
96	SQ00015054	E01	2175
97	SQ00015054	E02	2320
98	SQ00015054	E03	2776
99	SQ00015054	E04	2922
100	SQ00015054	E05	2883
101	SQ00015054	E06	2994
102	SQ00015054	E07	110
103	SQ00015054	E08	98
104	SQ00015054	E09	112
105	SQ00015054	E10	106
106	SQ00015054	E11	87
107	SQ00015054	E12	734
108	SQ00015054	E13	2549
109	SQ00015054	E14	2963
110	SQ00015054	E15	3136
111	SQ00015054	E16	3020
112	SQ00015054	E17	2558
113	SQ00015054	E18	2974
114	SQ00015054	E19	2591
115	SQ00015054	E20	2877
116	SQ00015054	E21	3061
117	SQ00015054	E22	2885
118	SQ00015054	E23	2428
119	SQ00015054	E24	2548
120	SQ00015054	F01	1345
121	SQ00015054	F02	2168
122	SQ00015054	F03	2604
123	SQ00015054	F04	2521
124	SQ00015054	F05	2735
125	SQ00015054	F06	2844
126	SQ00015054	F07	2988
127	SQ00015054	F08	3087
128	SQ00015054	F09	3243
129	SQ00015054	F10	3017
130	SQ00015054	F11	2694
131	SQ00015054	F12	2900
132	SQ00015054	F13	3124
133	SQ00015054	F14	2757
134	SQ00015054	F15	3031
135	SQ00015054	F16	3044
136	SQ00015054	F17	3099
137	SQ00015054	F18	3112
138	SQ00015054	F19	2698
139	SQ00015054	F20	2880
140	SQ00015054	F21	2828
141	SQ00015054	F22	2844
142	SQ00015054	F23	2771
143	SQ00015054	F24	2497
144	SQ00015054	G01	2196
145	SQ00015054	G02	2390
146	SQ00015054	G03	2675
147	SQ00015054	G04	2672
148	SQ00015054	G05	2892
149	SQ00015054	G06	3308
150	SQ00015054	G07	3086
151	SQ00015054	G08	3185
152	SQ00015054	G09	3183
153	SQ00015054	G10	3117
154	SQ00015054	G11	2944
155	SQ00015054	G12	2648
156	SQ00015054	G13	83
157	SQ00015054	G14	90
158	SQ00015054	G15	88
159	SQ00015054	G16	84
160	SQ00015054	G17	96
161	SQ00015054	G18	94
162	SQ00015054	G19	2726
163	SQ00015054	G20	2738
164	SQ00015054	G21	2806
165	SQ00015054	G22	2562
166	SQ00015054	G23	2530
167	SQ00015054	G24	2353
168	SQ00015054	H01	1959
169	SQ00015054	H02	2207
170	SQ00015054	H03	2682
171	SQ00015054	H04	3285
172	SQ00015054	H05	3003
173	SQ00015054	H06	2967
174	SQ00015054	H07	2919
175	SQ00015054	H08	2823
176	SQ00015054	H09	2918
177	SQ00015054	H10	2827
178	SQ00015054	H11	3134
179	SQ00015054	H12	3030
180	SQ00015054	H13	3069
181	SQ00015054	H14	3039
182	SQ00015054	H15	2837
183	SQ00015054	H16	3007
184	SQ00015054	H17	2643
185	SQ00015054	H18	2866
186	SQ00015054	H19	2342
187	SQ00015054	H20	2621
188	SQ00015054	H21	2806
189	SQ00015054	H22	2716
190	SQ00015054	H23	2874
191	SQ00015054	H24	2416
192	SQ00015054	I01	2545
193	SQ00015054	I02	2382
194	SQ00015054	I03	2388
195	SQ00015054	I04	3046
196	SQ00015054	I05	3141
197	SQ00015054	I06	2882
198	SQ00015054	I07	3010
199	SQ00015054	I08	3149
200	SQ00015054	I09	2629
201	SQ00015054	I10	2734
202	SQ00015054	I11	3041
203	SQ00015054	I12	2988
204	SQ00015054	I13	2953
205	SQ00015054	I14	2941
206	SQ00015054	I15	2671
207	SQ00015054	I16	2754
208	SQ00015054	I17	2458
209	SQ00015054	I18	2940
210	SQ00015054	I19	2500
211	SQ00015054	I20	2794
212	SQ00015054	I21	2780
213	SQ00015054	I22	2700
214	SQ00015054	I23	2771
215	SQ00015054	I24	2474
216	SQ00015054	J01	2127
217	SQ00015054	J02	2466
218	SQ00015054	J03	2852
219	SQ00015054	J04	2830
220	SQ00015054	J05	2925
221	SQ00015054	J06	2938
222	SQ00015054	J07	2931
223	SQ00015054	J08	3012
224	SQ00015054	J09	2974
225	SQ00015054	J10	3024
226	SQ00015054	J11	3007
227	SQ00015054	J12	2789
228	SQ00015054	J13	3016
229	SQ00015054	J14	2677
230	SQ00015054	J15	2866
231	SQ00015054	J16	2683
232	SQ00015054	J17	2392
233	SQ00015054	J18	2715
234	SQ00015054	J19	3018
235	SQ00015054	J20	3212
236	SQ00015054	J21	2702
237	SQ00015054	J22	2948
238	SQ00015054	J23	2855
239	SQ00015054	J24	2279
240	SQ00015054	K01	339
241	SQ00015054	K02	442
242	SQ00015054	K03	1010
243	SQ00015054	K04	1562
244	SQ00015054	K05	2963
245	SQ00015054	K06	3000
246	SQ00015054	K07	81
247	SQ00015054	K08	70
248	SQ00015054	K09	40
249	SQ00015054	K10	88
250	SQ00015054	K11	48
251	SQ00015054	K12	70
252	SQ00015054	K13	55
253	SQ00015054	K14	398
254	SQ00015054	K15	2247
255	SQ00015054	K16	2868
256	SQ00015054	K17	2778
257	SQ00015054	K18	2892
258	SQ00015054	K19	2028
259	SQ00015054	K20	2814
260	SQ00015054	K21	2801
261	SQ00015054	K22	2713
262	SQ00015054	K23	2830
263	SQ00015054	K24	2359
264	SQ00015054	L01	2172
265	SQ00015054	L02	2444
266	SQ00015054	L03	2935
267	SQ00015054	L04	3012
268	SQ00015054	L05	3057
269	SQ00015054	L06	2812
270	SQ00015054	L07	2355
271	SQ00015054	L08	2607
272	SQ00015054	L09	2804
273	SQ00015054	L10	3116
274	SQ00015054	L11	2990
275	SQ00015054	L12	2634
276	SQ00015054	L13	1779
277	SQ00015054	L14	3006
278	SQ00015054	L15	3040
279	SQ00015054	L16	2680
280	SQ00015054	L17	2773
281	SQ00015054	L18	2922
282	SQ00015054	L19	2006
283	SQ00015054	L20	2797
284	SQ00015054	L21	3002
285	SQ00015054	L22	2493
286	SQ00015054	L23	2567
287	SQ00015054	L24	2553
288	SQ00015054	M01	1608
289	SQ00015054	M02	1853
290	SQ00015054	M03	2038
291	SQ00015054	M04	2244
292	SQ00015054	M05	2751
293	SQ00015054	M06	2907
294	SQ00015054	M07	2844
295	SQ00015054	M08	2721
296	SQ00015054	M09	2837
297	SQ00015054	M10	2864
298	SQ00015054	M11	2649
299	SQ00015054	M12	2840
300	SQ00015054	M13	2605
301	SQ00015054	M14	2863
302	SQ00015054	M15	2893
303	SQ00015054	M16	2861
304	SQ00015054	M17	2632
305	SQ00015054	M18	2648
306	SQ00015054	M19	275
307	SQ00015054	M20	859
308	SQ00015054	M21	1980
309	SQ00015054	M22	2535
310	SQ00015054	M23	2613
311	SQ00015054	M24	2133
312	SQ00015054	N01	2047
313	SQ00015054	N02	2269
314	SQ00015054	N03	2300
315	SQ00015054	N04	2542
316	SQ00015054	N05	2520
317	SQ00015054	N06	2910
318	SQ00015054	N07	2615
319	SQ00015054	N08	2388
320	SQ00015054	N09	2955
321	SQ00015054	N10	2614
322	SQ00015054	N11	2785
323	SQ00015054	N12	2625
324	SQ00015054	N13	2764
325	SQ00015054	N14	2839
326	SQ00015054	N15	2559
327	SQ00015054	N16	3051
328	SQ00015054	N17	2952
329	SQ00015054	N18	2287
330	SQ00015054	N19	1167
331	SQ00015054	N20	1856
332	SQ00015054	N21	1945
333	SQ00015054	N22	2250
334	SQ00015054	N23	2414
335	SQ00015054	N24	2163
336	SQ00015054	O01	70
337	SQ00015054	O02	64
338	SQ00015054	O03	69
339	SQ00015054	O04	65
340	SQ00015054	O05	73
341	SQ00015054	O06	60
342	SQ00015054	O07	2392
343	SQ00015054	O08	2570
344	SQ00015054	O09	2674
345	SQ00015054	O10	2522
346	SQ00015054	O11	2392
347	SQ00015054	O12	2626
348	SQ00015054	O13	2495
349	SQ00015054	O14	3260
350	SQ00015054	O15	2577
351	SQ00015054	O16	2972
352	SQ00015054	O17	2671
353	SQ00015054	O18	2786
354	SQ00015054	O19	2527
355	SQ00015054	O20	2649
356	SQ00015054	O21	2297
357	SQ00015054	O22	2563
358	SQ00015054	O23	2729
359	SQ00015054	O24	2049
360	SQ00015054	P01	1816
361	SQ00015054	P02	1870
362	SQ00015054	P03	2091
363	SQ00015054	P04	2110
364	SQ00015054	P05	2422
365	SQ00015054	P06	2239
366	SQ00015054	P07	1697
367	SQ00015054	P08	2492
368	SQ00015054	P09	2534
369	SQ00015054	P10	2349
370	SQ00015054	P11	2611
371	SQ00015054	P12	2949
372	SQ00015054	P13	2444
373	SQ00015054	P14	2615
374	SQ00015054	P15	2446
375	SQ00015054	P16	2439
376	SQ00015054	P17	2507
377	SQ00015054	P18	2363
378	SQ00015054	P19	2439
379	SQ00015054	P20	2387
380	SQ00015054	P21	2343
381	SQ00015054	P22	2165
382	SQ00015054	P23	2180
383	SQ00015054	P24	2289
