	Image_Metadata_Plate	Image_Metadata_Well	cell_count
91	SQ00015164	D20	2915
92	SQ00015164	D21	3085
93	SQ00015164	D22	2575
94	SQ00015164	D23	2547
95	SQ00015164	D24	2279
96	SQ00015164	E01	162
97	SQ00015164	E02	1126
98	SQ00015164	E03	2038
99	SQ00015164	E04	2659
100	SQ00015164	E05	2742
101	SQ00015164	E06	2897
102	SQ00015164	E07	2893
103	SQ00015164	E08	2685
104	SQ00015164	E09	2690
105	SQ00015164	E10	3135
106	SQ00015164	E11	2991
107	SQ00015164	E12	2927
108	SQ00015164	E13	2815
109	SQ00015164	E14	2925
110	SQ00015164	E15	2872
111	SQ00015164	E16	2853
112	SQ00015164	E17	3226
113	SQ00015164	E18	2742
114	SQ00015164	E19	1385
115	SQ00015164	E20	1582
116	SQ00015164	E21	1549
117	SQ00015164	E22	1559
118	SQ00015164	E23	1511
119	SQ00015164	E24	1228
120	SQ00015164	F01	1944
121	SQ00015164	F02	2521
122	SQ00015164	F03	2518
123	SQ00015164	F04	3110
124	SQ00015164	F05	3286
125	SQ00015164	F06	2715
126	SQ00015164	F07	2918
127	SQ00015164	F08	2834
128	SQ00015164	F09	2840
129	SQ00015164	F10	2827
130	SQ00015164	F11	2381
131	SQ00015164	F12	2980
132	SQ00015164	F13	2774
133	SQ00015164	F14	3053
134	SQ00015164	F15	2581
135	SQ00015164	F16	2217
136	SQ00015164	F17	2826
137	SQ00015164	F18	2450
138	SQ00015164	F19	2662
139	SQ00015164	F20	2860
140	SQ00015164	F21	2787
141	SQ00015164	F22	1732
142	SQ00015164	F23	2391
143	SQ00015164	F24	2235
144	SQ00015164	G01	1991
145	SQ00015164	G02	2538
146	SQ00015164	G03	3203
147	SQ00015164	G04	2911
148	SQ00015164	G05	2921
149	SQ00015164	G06	3068
150	SQ00015164	G07	2206
151	SQ00015164	G08	2822
152	SQ00015164	G09	2684
153	SQ00015164	G10	2741
154	SQ00015164	G11	3015
155	SQ00015164	G12	2583
156	SQ00015164	G13	96
157	SQ00015164	G14	79
158	SQ00015164	G15	85
159	SQ00015164	G16	68
160	SQ00015164	G17	64
161	SQ00015164	G18	81
162	SQ00015164	G19	100
163	SQ00015164	G20	251
164	SQ00015164	G21	387
165	SQ00015164	G22	340
166	SQ00015164	G23	469
167	SQ00015164	G24	515
168	SQ00015164	H01	615
169	SQ00015164	H02	2147
170	SQ00015164	H03	2701
171	SQ00015164	H04	2677
172	SQ00015164	H05	2861
173	SQ00015164	H06	2754
174	SQ00015164	H07	556
175	SQ00015164	H08	1103
176	SQ00015164	H09	1908
177	SQ00015164	H10	2725
178	SQ00015164	H11	2565
179	SQ00015164	H12	2838
180	SQ00015164	H13	2889
181	SQ00015164	H14	2549
182	SQ00015164	H15	2879
183	SQ00015164	H16	2755
184	SQ00015164	H17	2878
185	SQ00015164	H18	3024
186	SQ00015164	H19	2234
187	SQ00015164	H20	2872
188	SQ00015164	H21	2682
189	SQ00015164	H22	3062
190	SQ00015164	H23	2715
191	SQ00015164	H24	1630
192	SQ00015164	I01	2193
193	SQ00015164	I02	2361
194	SQ00015164	I03	2575
195	SQ00015164	I04	2872
196	SQ00015164	I05	2810
197	SQ00015164	I06	2722
198	SQ00015164	I07	2317
199	SQ00015164	I08	2818
200	SQ00015164	I09	3119
201	SQ00015164	I10	2546
202	SQ00015164	I11	2462
203	SQ00015164	I12	2768
204	SQ00015164	I13	2905
205	SQ00015164	I14	2470
206	SQ00015164	I15	2305
207	SQ00015164	I16	2835
208	SQ00015164	I17	2733
209	SQ00015164	I18	2876
210	SQ00015164	I19	1688
211	SQ00015164	I20	2525
212	SQ00015164	I21	2615
213	SQ00015164	I22	2382
214	SQ00015164	I23	2414
215	SQ00015164	I24	2311
216	SQ00015164	J01	2003
217	SQ00015164	J02	2022
218	SQ00015164	J03	2630
219	SQ00015164	J04	2908
220	SQ00015164	J05	3046
221	SQ00015164	J06	2695
222	SQ00015164	J07	2330
223	SQ00015164	J08	2548
224	SQ00015164	J09	2466
225	SQ00015164	J10	2532
226	SQ00015164	J11	2526
227	SQ00015164	J12	2555
228	SQ00015164	J13	2690
229	SQ00015164	J14	2501
230	SQ00015164	J15	2723
231	SQ00015164	J16	2737
232	SQ00015164	J17	2697
233	SQ00015164	J18	2351
234	SQ00015164	J19	3117
235	SQ00015164	J20	2685
236	SQ00015164	J21	3044
237	SQ00015164	J22	2530
238	SQ00015164	J23	2690
239	SQ00015164	J24	2137
240	SQ00015164	K01	1514
241	SQ00015164	K02	2465
242	SQ00015164	K03	2448
243	SQ00015164	K04	2576
244	SQ00015164	K05	2665
245	SQ00015164	K06	2622
246	SQ00015164	K07	30
247	SQ00015164	K08	43
248	SQ00015164	K09	22
249	SQ00015164	K10	29
250	SQ00015164	K11	26
251	SQ00015164	K12	34
252	SQ00015164	K13	2687
253	SQ00015164	K14	2932
254	SQ00015164	K15	3072
255	SQ00015164	K16	2769
256	SQ00015164	K17	2382
257	SQ00015164	K18	2556
258	SQ00015164	K19	2596
259	SQ00015164	K20	2650
260	SQ00015164	K21	3385
261	SQ00015164	K22	2716
262	SQ00015164	K23	2569
263	SQ00015164	K24	2023
264	SQ00015164	L01	1655
265	SQ00015164	L02	2230
266	SQ00015164	L03	2895
267	SQ00015164	L04	2626
268	SQ00015164	L05	2937
269	SQ00015164	L06	2867
270	SQ00015164	L07	2954
271	SQ00015164	L08	2836
272	SQ00015164	L09	2646
273	SQ00015164	L10	2698
274	SQ00015164	L11	2788
275	SQ00015164	L12	2799
276	SQ00015164	L13	2804
277	SQ00015164	L14	2751
278	SQ00015164	L15	2651
279	SQ00015164	L16	2713
280	SQ00015164	L17	3354
281	SQ00015164	L18	3041
282	SQ00015164	L19	1775
283	SQ00015164	L20	2791
284	SQ00015164	L21	2832
285	SQ00015164	L22	2575
286	SQ00015164	L23	2320
287	SQ00015164	L24	1857
288	SQ00015164	M01	1618
289	SQ00015164	M02	2113
290	SQ00015164	M03	2491
291	SQ00015164	M04	2583
292	SQ00015164	M05	2958
293	SQ00015164	M06	2398
294	SQ00015164	M07	2582
295	SQ00015164	M08	2680
296	SQ00015164	M09	2280
297	SQ00015164	M10	2497
298	SQ00015164	M11	2560
299	SQ00015164	M12	2794
300	SQ00015164	M13	2657
301	SQ00015164	M14	2711
302	SQ00015164	M15	3146
303	SQ00015164	M16	2697
304	SQ00015164	M17	2839
305	SQ00015164	M18	2883
306	SQ00015164	M19	2597
307	SQ00015164	M20	2568
308	SQ00015164	M21	2565
309	SQ00015164	M22	2751
310	SQ00015164	M23	2657
311	SQ00015164	M24	1979
312	SQ00015164	N01	1413
313	SQ00015164	N02	2300
314	SQ00015164	N03	2456
315	SQ00015164	N04	2474
316	SQ00015164	N05	2590
317	SQ00015164	N06	2205
318	SQ00015164	N07	2530
319	SQ00015164	N08	2856
320	SQ00015164	N09	2908
321	SQ00015164	N10	2752
322	SQ00015164	N11	2371
323	SQ00015164	N12	2631
324	SQ00015164	N13	2421
325	SQ00015164	N14	2464
326	SQ00015164	N15	2508
327	SQ00015164	N16	2668
328	SQ00015164	N17	2516
329	SQ00015164	N18	2460
330	SQ00015164	N19	1494
331	SQ00015164	N20	2769
332	SQ00015164	N21	2593
333	SQ00015164	N22	2546
334	SQ00015164	N23	2223
335	SQ00015164	N24	2125
336	SQ00015164	O01	22
337	SQ00015164	O02	28
338	SQ00015164	O03	39
339	SQ00015164	O04	41
340	SQ00015164	O05	38
341	SQ00015164	O06	27
342	SQ00015164	O07	1755
343	SQ00015164	O08	2181
344	SQ00015164	O09	2317
345	SQ00015164	O10	2084
346	SQ00015164	O11	2243
347	SQ00015164	O12	2184
348	SQ00015164	O13	1670
349	SQ00015164	O14	2067
350	SQ00015164	O15	1402
351	SQ00015164	O16	1807
352	SQ00015164	O17	1503
353	SQ00015164	O18	1694
354	SQ00015164	O19	1998
355	SQ00015164	O20	1850
356	SQ00015164	O21	2096
357	SQ00015164	O22	1882
358	SQ00015164	O23	2088
359	SQ00015164	O24	2106
360	SQ00015164	P01	1505
361	SQ00015164	P02	2019
362	SQ00015164	P03	2199
363	SQ00015164	P04	1859
364	SQ00015164	P05	2068
365	SQ00015164	P06	2019
366	SQ00015164	P07	293
367	SQ00015164	P08	1305
368	SQ00015164	P09	1786
369	SQ00015164	P10	1590
370	SQ00015164	P11	1690
371	SQ00015164	P12	1395
372	SQ00015164	P13	893
373	SQ00015164	P14	1864
374	SQ00015164	P15	1541
375	SQ00015164	P16	1551
376	SQ00015164	P17	1563
377	SQ00015164	P18	1476
378	SQ00015164	P19	1567
379	SQ00015164	P20	1423
380	SQ00015164	P21	1938
381	SQ00015164	P22	1772
382	SQ00015164	P23	1775
383	SQ00015164	P24	1304
