	Image_Metadata_Plate	Image_Metadata_Well	cell_count
192	SQ00015148	I01	1454
193	SQ00015148	I02	2645
194	SQ00015148	I03	2873
195	SQ00015148	I04	2583
196	SQ00015148	I05	2475
197	SQ00015148	I06	2508
198	SQ00015148	I07	2897
199	SQ00015148	I08	2704
200	SQ00015148	I09	2824
201	SQ00015148	I10	3020
202	SQ00015148	I11	2816
203	SQ00015148	I12	3139
204	SQ00015148	I13	3162
205	SQ00015148	I14	2857
206	SQ00015148	I15	2866
207	SQ00015148	I16	3038
208	SQ00015148	I17	3186
209	SQ00015148	I18	3446
210	SQ00015148	I19	356
211	SQ00015148	I20	360
212	SQ00015148	I21	292
213	SQ00015148	I22	345
214	SQ00015148	I23	324
215	SQ00015148	I24	325
216	SQ00015148	J01	2169
217	SQ00015148	J02	2649
218	SQ00015148	J03	3142
219	SQ00015148	J04	2672
220	SQ00015148	J05	2437
221	SQ00015148	J06	2533
222	SQ00015148	J07	389
223	SQ00015148	J08	237
224	SQ00015148	J09	678
225	SQ00015148	J10	1031
226	SQ00015148	J11	1526
227	SQ00015148	J12	2392
228	SQ00015148	J13	3012
229	SQ00015148	J14	3176
230	SQ00015148	J15	2783
231	SQ00015148	J16	2996
232	SQ00015148	J17	3259
233	SQ00015148	J18	3178
234	SQ00015148	J19	765
235	SQ00015148	J20	975
236	SQ00015148	J21	1084
237	SQ00015148	J22	2146
238	SQ00015148	J23	2655
239	SQ00015148	J24	2362
240	SQ00015148	K01	1757
241	SQ00015148	K02	3105
242	SQ00015148	K03	3466
243	SQ00015148	K04	2974
244	SQ00015148	K05	2684
245	SQ00015148	K06	2629
246	SQ00015148	K07	114
247	SQ00015148	K08	124
248	SQ00015148	K09	145
249	SQ00015148	K10	188
250	SQ00015148	K11	135
251	SQ00015148	K12	127
252	SQ00015148	K13	3197
253	SQ00015148	K14	3206
254	SQ00015148	K15	3034
255	SQ00015148	K16	3065
256	SQ00015148	K17	3252
257	SQ00015148	K18	3077
258	SQ00015148	K19	2605
259	SQ00015148	K20	3412
260	SQ00015148	K21	3392
261	SQ00015148	K22	3313
262	SQ00015148	K23	2819
263	SQ00015148	K24	2329
264	SQ00015148	L01	2555
265	SQ00015148	L02	2502
266	SQ00015148	L03	2828
267	SQ00015148	L04	2980
268	SQ00015148	L05	2696
269	SQ00015148	L06	2796
270	SQ00015148	L07	2531
271	SQ00015148	L08	2582
272	SQ00015148	L09	2804
273	SQ00015148	L10	2913
274	SQ00015148	L11	3081
275	SQ00015148	L12	3167
276	SQ00015148	L13	2637
277	SQ00015148	L14	2968
278	SQ00015148	L15	2933
279	SQ00015148	L16	3049
280	SQ00015148	L17	3066
281	SQ00015148	L18	2850
282	SQ00015148	L19	2598
283	SQ00015148	L20	3168
284	SQ00015148	L21	3095
285	SQ00015148	L22	2794
286	SQ00015148	L23	2908
287	SQ00015148	L24	2633
288	SQ00015148	M01	693
289	SQ00015148	M02	2348
290	SQ00015148	M03	2279
291	SQ00015148	M04	2344
292	SQ00015148	M05	2645
293	SQ00015148	M06	2464
294	SQ00015148	M07	2657
295	SQ00015148	M08	2704
296	SQ00015148	M09	2987
297	SQ00015148	M10	2720
298	SQ00015148	M11	2847
299	SQ00015148	M12	2976
300	SQ00015148	M13	710
301	SQ00015148	M14	1643
302	SQ00015148	M15	1725
303	SQ00015148	M16	2255
304	SQ00015148	M17	2289
305	SQ00015148	M18	3171
306	SQ00015148	M19	2690
307	SQ00015148	M20	3240
308	SQ00015148	M21	3227
309	SQ00015148	M22	3027
310	SQ00015148	M23	3072
311	SQ00015148	M24	2228
312	SQ00015148	N01	2735
313	SQ00015148	N02	3023
314	SQ00015148	N03	2758
315	SQ00015148	N04	2840
316	SQ00015148	N05	2503
317	SQ00015148	N06	2449
318	SQ00015148	N07	253
319	SQ00015148	N08	340
320	SQ00015148	N09	315
321	SQ00015148	N10	358
322	SQ00015148	N11	429
323	SQ00015148	N12	936
324	SQ00015148	N13	2695
325	SQ00015148	N14	3187
326	SQ00015148	N15	3071
327	SQ00015148	N16	3178
328	SQ00015148	N17	2879
329	SQ00015148	N18	2996
330	SQ00015148	N19	3203
331	SQ00015148	N20	2979
332	SQ00015148	N21	2936
333	SQ00015148	N22	3079
334	SQ00015148	N23	2727
335	SQ00015148	N24	2524
336	SQ00015148	O01	281
337	SQ00015148	O02	213
338	SQ00015148	O03	272
339	SQ00015148	O04	247
340	SQ00015148	O05	269
341	SQ00015148	O06	252
342	SQ00015148	O07	335
343	SQ00015148	O08	343
344	SQ00015148	O09	366
345	SQ00015148	O10	364
346	SQ00015148	O11	340
347	SQ00015148	O12	439
348	SQ00015148	O13	2698
349	SQ00015148	O14	2747
350	SQ00015148	O15	2551
351	SQ00015148	O16	2670
352	SQ00015148	O17	2755
353	SQ00015148	O18	2557
354	SQ00015148	O19	2574
355	SQ00015148	O20	2843
356	SQ00015148	O21	3156
357	SQ00015148	O22	3141
358	SQ00015148	O23	2493
359	SQ00015148	O24	2385
360	SQ00015148	P01	1926
361	SQ00015148	P02	2466
362	SQ00015148	P03	2427
363	SQ00015148	P04	2460
364	SQ00015148	P05	2104
365	SQ00015148	P06	2249
366	SQ00015148	P07	2150
367	SQ00015148	P08	2406
368	SQ00015148	P09	2421
369	SQ00015148	P10	2719
370	SQ00015148	P11	2270
371	SQ00015148	P12	2555
372	SQ00015148	P13	2968
373	SQ00015148	P14	2345
374	SQ00015148	P15	2435
375	SQ00015148	P16	2575
376	SQ00015148	P17	2546
377	SQ00015148	P18	2502
378	SQ00015148	P19	2722
379	SQ00015148	P20	3030
380	SQ00015148	P21	2683
381	SQ00015148	P22	2669
382	SQ00015148	P23	2282
383	SQ00015148	P24	2071
